,median_ages,right_amygdala_volume_average,right_amygdala_volume_variance,right_amygdala_volume_2_5,right_amygdala_volume_5,right_amygdala_volume_10,right_amygdala_volume_25,right_amygdala_volume_50,right_amygdala_volume_75,right_amygdala_volume_90,right_amygdala_volume_95,right_amygdala_volume_97_5
25,46.278538812785385,1460.621168305816,163.81719275729543,1139.545370453061,1191.16586464197,1250.6809884645825,1350.1281508851243,1460.621168305816,1571.1141857265075,1670.5613481470493,1730.0764719696617,1781.6969661585708
26,46.529680365296805,1464.0826219679323,163.73514180637753,1143.1676410238738,1194.7622801082985,1254.247594651302,1353.6449470726286,1464.0826219679323,1574.520296863236,1673.9176492845625,1733.402963827566,1784.9976029119907
27,46.78082191780822,1467.409056325014,163.6603062951355,1146.6407502877546,1198.2118079274715,1257.6699345749744,1357.0218572149938,1467.409056325014,1577.7962554350343,1677.1481780750537,1736.6063047225566,1788.1773623622735
28,47.03196347031963,1470.6009253348186,163.59217780591788,1149.9661486827467,1201.5157383298642,1260.9491137567938,1360.2596781924722,1470.6009253348186,1580.942172477165,1680.2527369128434,1739.6861123397728,1791.2357019868905
29,47.28310502283105,1473.658731695225,163.5302738311994,1153.145284604101,1204.6753676676092,1264.0862532529143,1363.3592381493224,1473.658731695225,1583.9582252411276,1683.2312101375358,1742.6420957228406,1794.1721787863487
30,47.534246575342465,1476.583026495434,163.47413711021127,1156.1796053556573,1207.6919991569407,1267.08249015579,1366.3213965924476,1476.583026495434,1586.8446563984205,1686.083562835078,1745.4740538339274,1796.9864476352109
31,47.78538812785388,1479.3744088403284,163.42333493630161,1159.0705581317509,1210.5669436418475,1269.9389781061916,1369.1470444829317,1479.3744088403284,1589.6017731977252,1688.8098395744653,1748.1818740388094,1799.678259548906
32,48.0365296803653,1482.033525450163,163.37745843958604,1161.8195910228849,1213.3015203736963,1272.6568878122137,1371.837104319576,1482.033525450163,1592.2299465807503,1691.4101630881125,1750.7655305266296,1802.247459877441
33,48.28767123287671,1484.561070233902,163.33612184944573,1164.4281540345426,1215.8970577976534,1275.2374075677612,1374.3925302096725,1484.561070233902,1594.7296102581315,1693.8847329000428,1753.2250826701504,1804.6939864332614
34,48.53881278538813,1486.9577838389116,163.29896174082396,1166.8977001141125,1218.3548943421074,1277.681743768151,1376.8143079270637,1486.9577838389116,1597.1012597507595,1696.2338239096723,1755.5606733357156,1807.0178675637108
35,48.789954337899545,1489.2244531741142,163.26563626823565,1169.2296861753557,1220.6763792017668,1279.9911214149215,1379.1034549519475,1489.2244531741142,1599.3454513962809,1698.4577849333068,1757.7725271464615,1809.2192201728726
36,49.04109589041096,1491.36191090827,163.23582439114287,1171.425574114925,1222.8628731100848,1282.1667846068374,1381.2610204916366,1491.36191090827,1601.4628013249032,1700.5570372097025,1759.8609487064548,1811.2982477016149
37,49.29223744292237,1493.3710349466983,163.20922509387938,1173.4868318180038,1224.9157490990915,1284.209997016316,1383.2880854834316,1493.3710349466983,1603.453984409965,1702.5320728770805,1761.826320794305,1813.2552380753928
38,49.54337899543379,1495.2527478798909,163.18555660344688,1175.4149341400125,1226.8363932346165,1286.1220423404766,1385.1857625708235,1495.2527478798909,1605.3197331889583,1704.3834534193052,1763.6691025251653,1815.0905616197692
39,49.794520547945204,1497.008016411125,163.16455560787085,1177.2113638662152,1228.6262053295934,1287.9042247304692,1386.9551960583176,1497.008016411125,1607.0608367639325,1706.1118080917809,1765.3898274926567,1816.8046689560347
40,50.045662100456624,1498.6378507607385,163.14597647779246,1178.8776126416465,1230.2865996287019,1289.557869193321,1388.5975618407365,1498.6378507607385,1608.6781396807405,1707.717832328156,1766.9891018927751,1818.3980888798305
41,50.29680365296804,1500.1433040454976,163.12959049370642,1180.4151818650653,1231.8190054588163,1291.0843219616386,1390.1140673038085,1500.1433040454976,1610.1725407871868,1709.2022861293567,1768.467602632179,1819.8714262259298
42,50.54794520547945,1501.5254716357272,163.1151850810786,1181.8255835452278,1233.2248678442543,1292.4849508309737,1391.5059511972029,1501.5254716357272,1611.5449920742515,1710.5659924404806,1769.8260754272,1821.2253597262263
43,50.799086757990864,1502.7854904922265,163.1025630552902,1183.1103411176844,1234.505648085651,1293.7611454643825,1392.7744834807231,1502.7854904922265,1612.7964975037298,1711.8098355200705,1771.065332898802,1822.4606398667684
44,51.050228310502284,1503.9245384780932,163.09154187817688,1184.2709902137603,1235.6628242946658,1294.9143176570328,1393.920965137588,1503.9245384780932,1613.9281118185984,1712.9347592991535,1772.1862526615203,1823.5780867424257
45,51.3013698630137,1504.9438336510268,163.08195292782804,1185.3090793840274,1236.6978918873594,1295.9459015642979,1394.9467279592468,1504.9438336510268,1614.9409393428068,1713.9417657377558,1773.189775414694,1824.5785879180262
46,51.55251141552512,1505.8446335344956,163.07364078307145,1186.2261707718535,1237.612364032279,1296.8573538898927,1395.8531342991562,1505.8446335344956,1615.836132769835,1714.8319131790986,1774.0769030367123,1825.4630962971378
47,51.80365296803653,1506.6282343669081,163.06646252388782,1187.0238407337374,1238.4077720503449,1297.6501540315999,1396.6415767938124,1506.6282343669081,1616.6148919400039,1715.6063147022164,1774.8486966834714,1826.2326280000786
48,52.054794520547944,1507.295970331132,163.06028704888746,1187.7036804065494,1239.085665767021,1298.3258041854783,1397.3134780526264,1507.295970331132,1617.2784626096375,1716.2661364767855,1775.5062748952425,1826.8882602557144
49,52.30593607305936,1507.8492127652942,163.0549944107717,1188.2672962208017,1239.6476138161843,1298.8858294083036,1397.8702903169492,1507.8492127652942,1617.8281352136391,1716.8125961222847,1776.050811714404,1827.4311293097865
50,52.55707762557078,1508.2893693527992,163.05047517068869,1188.716310356107,1240.095203892131,1299.3317776350123,1398.313495085569,1508.2893693527992,1618.2652436200294,1717.2469610705862,1776.4835348134675,1827.8624283494914
51,52.80821917808219,1508.617883294772,163.04662977204927,1189.0523611409192,1240.4300429520026,1299.6652196536313,1398.6446027095094,1508.617883294772,1618.5911638800344,1717.5705469359125,1776.805723637541,1828.1834054486246
52,53.05936073059361,1508.8362324617144,163.04336793448596,1189.2771033920092,1240.6537573642918,1299.8877490336097,1398.865151952455,1508.8362324617144,1618.8073129709737,1717.7847158898192,1777.018707559137,1828.3953615314197
53,53.31050228310502,1508.9459285317898,163.04060806835054,1189.392208700312,1240.76799301019,1300.0009820144517,1398.9767095239508,1508.9459285317898,1618.9151475396288,1717.890875049128,1777.1238640533898,1828.4996483632674
54,53.56164383561644,1508.9485161070743,163.03827671006403,1189.3993656538732,1240.7744153286076,1300.006557345598,1398.9808695765037,1508.9485161070743,1618.916162637645,1717.8904748685507,1777.1226168855408,1828.4976665602753
55,53.81278538812785,1508.8455718153286,163.03630797865029,1189.3002800047939,1240.6747093118684,1299.9061360846777,1398.8792531739173,1508.8455718153286,1618.81189045674,1717.7850075459796,1777.016434318789,1828.3908636258634
56,54.06392694063927,1508.638703397887,163.03464305350582,1189.0966747806722,1240.4705794525892,1299.7014013546614,1398.6735077314204,1508.638703397887,1618.6038990643535,1717.5760054411126,1776.8068273431845,1828.1807320151017
57,54.31506849315068,1508.329548776283,163.03322967348285,1188.7902903330096,1240.1637496342423,1299.3940580524386,1398.365306420155,1508.329548776283,1618.293791132411,1717.2650395001274,1776.4953479183237,1827.8688072195562
58,54.5662100456621,1507.9197751077945,163.0320216574063,1188.382884332524,1239.7559629753787,1298.9858325188443,1397.9563475461284,1507.9197751077945,1617.8832026694606,1716.8537176967448,1776.0835872402104,1827.456665883065
59,54.817351598173516,1507.4110778271656,163.0309784456317,1187.8762317094015,1239.248981625421,1298.4784721678984,1397.4483539011487,1507.4110778271656,1617.3738017531825,1716.3436834864328,1775.5731740289102,1826.9459239449295
60,55.06849315068493,1506.8051796716902,163.03006466274897,1187.272124535466,1238.6445865090345,1297.8737450723067,1396.8430720828617,1506.8051796716902,1616.7672872605187,1715.7366142710737,1774.965772834346,1826.3382348079144
61,55.31963470319634,1506.1038296940173,163.02924970114853,1186.5723718531788,1237.9445770239058,1297.1734395099488,1396.142271788435,1506.1038296940173,1616.0653875995997,1715.0342198780859,1774.2630823641286,1825.6352875348557
62,55.57077625570776,1505.3088022635127,163.02850732502122,1185.7787994531466,1237.1507706934667,1296.3793634727324,1395.3477450830192,1505.3088022635127,1615.2698594440062,1714.238241054293,1773.4668338335584,1824.8388050738786
63,55.821917808219176,1504.4218960524402,163.02781529454901,1184.8932495968759,1236.2650027712264,1295.4933441343949,1394.4613056394069,1504.4218960524402,1614.3824864654734,1713.3504479704854,1772.5787893336537,1823.9505425080044
64,56.073059360730596,1503.4449330150858,163.02715501001478,1183.9175806934281,1235.289125805283,1294.5172272857192,1393.484787957203,1503.4449330150858,1613.4050780729685,1712.3726387444524,1771.6007402248883,1822.9722853367434
65,56.32420091324201,1502.3797573532374,163.02651117509092,1182.8536669248424,1234.2250091576443,1293.4528767315253,1392.4200465554115,1502.3797573532374,1612.3394681510633,1711.3066379749496,1770.5345055488306,1821.9058477816322
66,56.57534246575342,1501.228234469206,163.0258714791917,1181.7033978217346,1233.0745384797328,1292.302173650775,1391.2689551397075,1501.228234469206,1611.1875137987045,1710.1542952876368,1769.381930458679,1820.7530711166773
67,56.826484018264836,1499.992249915395,163.02522629808223,1180.4686777996617,1231.8396151544098,1291.067015929825,1390.0334057539417,1499.992249915395,1609.9510940768482,1708.917483900965,1768.1448846763801,1819.5158220311282
68,57.077625570776256,1498.6737083300468,163.02456841242318,1179.1514256465111,1230.522155694674,1289.749317458873,1388.7153079057275,1498.6737083300468,1608.632108754366,1707.5980992012205,1766.8252609654196,1818.1959910135824
69,57.32876712328767,1497.274532365007,163.02389274358652,1177.7535739680566,1229.1240911059708,1288.3510073982886,1387.3165876723924,1497.274532365007,1607.2324770576215,1706.1980573317253,1765.424973624043,1816.7954907619571
70,57.57990867579909,1495.7966616094197,163.0231961062084,1176.277068596641,1227.6473662169017,1286.874029419424,1385.8391867915764,1495.7966616094197,1605.7541364272631,1704.7192937994155,1763.9459570019378,1815.3162546221986
71,57.8310502283105,1494.2420515019587,163.0224769767581,1174.7238679570025,1226.0939389721252,1285.3203409134358,1384.2850617295587,1494.2420515019587,1604.1990412743587,1703.1637620904817,1762.3901640317922,1813.7602350469147
72,58.082191780821915,1492.6126722406786,163.021735277821,1173.0959423989266,1224.4657796970318,1283.6919121775898,1382.6561827366095,1492.6126722406786,1602.5691617447478,1701.5334323037675,1760.7595647843252,1812.1294020824307
73,58.33333333333333,1490.910507684074,163.02097217709684,1171.395273492258,1222.7648703294212,1281.9907255739129,1380.9545328836216,1490.910507684074,1600.8664824845264,1699.8302897942351,1759.0561450387268,1810.42574187589
74,58.58447488584475,1489.1375542487722,163.02018990077912,1169.6238532903649,1220.9932036241578,1280.2187746660506,1379.182107085678,1489.1375542487722,1599.0930014118665,1698.0563338314937,1757.2819048733863,1808.6512552071795
75,58.83561643835616,1487.2958198044244,163.01939156056056,1167.7836835640928,1219.152782332614,1278.3780633358597,1377.3409111136245,1487.2958198044244,1597.2507284952242,1696.213576272989,1755.4388572762346,1806.8079560447559
76,59.08675799086758,1485.3873225616205,163.01858099371202,1165.876775003119,1217.2456183536308,1276.4706048762696,1375.432960589852,1485.3873225616205,1595.341684533389,1694.3040402469715,1753.52902676961,1804.8978701201218
77,59.337899543378995,1483.4140899596223,163.01776261559385,1163.9051463927583,1215.2737318638485,1274.49842106803,1373.4602799755062,1483.4140899596223,1593.3678999437384,1692.3297588512146,1751.5544480553958,1802.9230335264863
78,59.58904109589041,1481.37815755064,163.01694128391847,1161.870823764279,1213.2391504252514,1272.463541237942,1371.4249015463206,1481.37815755064,1591.3314135549595,1690.292773863338,1749.5171646760286,1800.885491337001
79,59.84018264840182,1479.2815678830902,163.01612217443028,1159.7758395218257,1211.1439080729142,1270.3680013014393,1369.3288643597248,1479.2815678830902,1589.2342714064557,1688.1951344647412,1747.4192276932663,1798.7872962443548
80,60.09132420091324,1477.1263693843596,163.01531066708586,1157.6222315482632,1208.9900443849824,1268.2138427912164,1367.1742132143802,1477.1263693843596,1587.078525554339,1686.0388959775028,1745.2626943837367,1796.630507220456
81,60.342465753424655,1474.9146152418853,163.01451224248888,1155.4120422892433,1206.779603534102,1266.0031118710342,1364.9629976011129,1474.9146152418853,1584.8662328826576,1683.8261186127363,1743.0496269496682,1794.4171881945272
82,60.593607305936075,1472.6483622860067,163.01373238782378,1153.1473178204214,1204.514633324998,1263.7378583391226,1362.6972706492124,1472.6483622860067,1582.5994539228009,1681.5588662328908,1740.7820912470152,1792.1494067515919
83,60.84474885844749,1470.329669875235,163.01297651193954,1150.8301068991595,1202.197184219416,1261.4201346222735,1360.3790880689771,1470.329669875235,1580.2802516814927,1679.2392051281963,1738.462155531054,1789.8292328513103
84,61.0958904109589,1467.9605987791474,163.01224986906587,1148.462459996934,1199.8293083444946,1259.0519947564985,1358.01050708606,1467.9605987791474,1577.9106904722348,1676.8692028017963,1736.0918892138002,1787.4587375613605
85,61.347031963470315,1465.5432100694245,163.01155749054945,1146.046428324167,1197.4130584960858,1256.6354933655473,1355.5935853785495,1465.5432100694245,1575.4928347602995,1674.4509267733017,1733.6733616427632,1785.0399918146818
86,61.598173515981735,1463.0795640096608,163.01090412454968,1143.5840628382316,1194.9504871277563,1254.1726846280035,1353.1303800074559,1463.0795640096608,1573.0287480118657,1671.986443391318,1731.208640891565,1782.57506518109
87,61.84931506849315,1460.5717189512611,163.01029418292714,1141.0774132434449,1192.4436453340468,1251.665621241245,1350.6229463484287,1460.5717189512611,1570.5204915540935,1669.4778166612773,1728.6997925684752,1780.0660246590774
88,62.10045662100457,1458.0217302333328,163.00973169520415,1138.5285269811952,1189.89458182609,1249.1163533803388,1348.0733370227042,1458.0217302333328,1567.9701234439615,1666.927107086327,1726.1488786405757,1777.5149334854702
89,62.35159817351598,1455.4316490882416,163.00922026924303,1135.9394482125685,1187.3053419018456,1246.5269276539884,1345.4836008291818,1455.4316490882416,1565.3796973473013,1664.3363705224947,1723.5579562746375,1774.9238499639146
90,62.602739726027394,1452.8035215513828,163.00876305835178,1133.3122167925899,1184.6779664099795,1243.8993860564633,1342.8557816763828,1452.8035215513828,1562.7512614263828,1661.7076570463023,1720.9290766927859,1772.2948263101755
91,62.85388127853881,1450.1393873815848,163.00836273457227,1130.648867242982,1182.0144907142023,1241.2357649222317,1340.191917520871,1450.1393873815848,1560.0868572422987,1659.0430098409379,1718.2642840489673,1769.6299075201875
92,63.10502283105023,1447.4412789821672,163.0080214680124,1127.951427713731,1179.3169436483236,1238.5380938735082,1337.49403930225,1447.4412789821672,1557.3885186620844,1656.3444640908262,1715.5656143160109,1766.9311302506035
93,63.35616438356164,1444.7112203369156,163.00774091202828,1125.2219189481038,1176.5873464766,1235.8083947752173,1334.764169889134,1444.7112203369156,1554.6582707846972,1653.614045898614,1712.8350941972312,1764.2005217257274
94,63.60730593607306,1441.9512259484168,163.0075221941248,1122.4623532388187,1173.8277118470378,1233.04868068499,1332.0043230236192,1441.9512259484168,1551.8981288732143,1650.8537712118437,1710.0747400497955,1761.440098658015
95,63.858447488584474,1439.1632997919658,163.0073659126715,1119.6747333883875,1171.040042750702,1230.26095481128,1329.2165022774066,1439.1632997919658,1549.110097306525,1648.0656447726515,1707.2865568332293,1758.651866195544
96,64.10958904109589,1436.3494342713823,163.007272139171,1116.8610516604876,1168.226331473801,1227.4472094662729,1326.402700006088,1436.3494342713823,1546.2961685366765,1645.2516590764917,1704.4725370689634,1755.837816882277
97,64.3607305936073,1433.5116091922416,163.0072404262926,1114.0232887374464,1165.3885585577034,1224.6094250288213,1323.564896316959,1433.5116091922416,1543.4583220675243,1642.413793355662,1701.6346598267796,1752.9999296470367
98,64.61187214611871,1430.6517907422615,163.0072698217442,1111.16341267344,1162.5286917565081,1221.7495689070543,1320.705058040048,1430.6517907422615,1540.598523444475,1639.5540125774687,1698.7748897280146,1750.140168811083
99,64.86301369863014,1427.7719304839923,163.00735888788694,1108.2833778487388,1159.648684997471,1218.8695945059303,1317.8251377075783,1427.7719304839923,1537.7187232604063,1636.6742664620542,1695.8951759705133,1747.2604831192457
100,65.11415525114155,1424.873964359303,163.00750572756485,1105.3851239235692,1156.750477343005,1215.9714401986218,1314.9270725410315,1424.873964359303,1534.8208561775746,1633.7764885199842,1692.997451375601,1744.3628047950367
101,65.36529680365297,1421.9598117095763,163.00770801601817,1102.4705747957596,1153.8359919583822,1213.0570283058112,1312.0127834498164,1421.9598117095763,1531.9068399693363,1630.8625951133415,1690.0836314607704,1741.449048623393
102,65.61643835616438,1419.0313743023946,163.007963039444,1099.541637551848,1150.9071350749934,1210.1282640729587,1309.084174031948,1419.0313743023946,1528.9785745728414,1627.9344845318305,1687.1556135297956,1738.5211110529413
103,65.8675799086758,1416.0905353810638,163.00826774016474,1096.6002014280784,1147.965794965577,1207.1870346619423,1306.143129593104,1416.0905353810638,1526.0379411690235,1624.9940361001852,1684.2152757965505,1735.580869334049
104,66.11872146118722,1413.1391587202909,163.00861876898406,1093.6481367634622,1145.0138409137776,1204.2352081396364,1303.1915161669906,1413.1391587202909,1523.0868012735912,1622.0431093009454,1681.2644765268042,1732.6301806771196
105,66.36986301369863,1410.1790877018623,163.0090125449314,1090.6872939583589,1142.0531221915537,1201.274632477026,1300.2311795507214,1410.1790877018623,1520.126995853003,1619.0835429266986,1678.3050532121706,1729.6708814453657
106,66.62100456621005,1407.2121444048207,163.00944532283958,1087.7195024322039,1139.0854670382002,1198.3071345527787,1297.2639443494168,1407.2121444048207,1517.1603444602247,1616.1171542568627,1675.338821771441,1726.7047863774374
107,66.87214611872146,1404.240128710523,163.00991326916062,1084.7465695799704,1136.1126816406993,1195.3345191611409,1294.291613030122,1404.240128710523,1514.188644390924,1613.1457382599053,1672.367575780347,1723.7336878410758
108,67.12328767123287,1401.2648174241788,163.01041254649465,1081.770279728033,1133.1365491162212,1192.3585680251474,1291.3159649863333,1401.2648174241788,1511.2136698620243,1610.1710668232101,1669.3930857321363,1720.7593551203245
109,67.37442922374429,1398.2879634144224,163.01093940732432,1078.7923930900256,1130.1588284975182,1189.38103881607,1288.3387556143475,1398.2879634144224,1508.2371712144973,1607.1948880127748,1666.4170983313265,1717.7835337388192
110,67.6255707762557,1395.3112947717027,163.0114902973783,1075.8146447226407,1127.1812537212952,1186.403664179339,1285.361715401933,1395.3112947717027,1505.2608741414724,1604.2189253640663,1663.44133582211,1714.8079448207645
111,67.87671232876713,1392.336513979549,163.012061969344,1072.8387434740232,1124.2055326124353,1183.4281507600826,1282.386549022898,1392.336513979549,1502.2864789362,1601.2448771990153,1660.4674953466624,1711.8342844850745
112,68.12785388127854,1389.3652971099425,163.01265160721468,1069.8663709354264,1121.2333458748385,1180.45617823914,1279.4149344485913,1389.3652971099425,1499.3156597712937,1598.274415980745,1657.4972483450463,1708.8642232844586
113,68.37899543378995,1386.3992930340714,163.01325696216247,1066.8991803856597,1118.2663460786862,1177.489398369688,1276.4485220670128,1386.3992930340714,1496.35006400113,1595.309187698455,1654.5322399894567,1705.8994056824831
114,68.63013698630137,1383.4401226538866,163.01387650020814,1063.9387957332183,1115.3061566490999,1174.5294340195508,1273.4889338147664,1383.4401226538866,1493.391311493007,1592.3508112882225,1651.5740886586734,1702.941449574555
115,68.88127853881278,1380.4893781529233,163.01450956261,1060.9868104527475,1112.3543708531488,1171.5778782164753,1270.5377623197019,1380.4893781529233,1490.4409939861448,1589.4008780893714,1648.6243854526979,1699.9919458530992
116,69.1324200913242,1377.5486222653583,163.015156539273,1058.0447865142241,1109.412550783673,1168.6362931949548,1267.596570053009,1377.5486222653583,1487.5006744777077,1586.4609513357618,1645.6846937470434,1697.0524580164924
117,69.38356164383562,1374.6193875698852,163.0158190560497,1055.1142533097295,1106.482226345077,1165.7062094500695,1264.6668884967605,1374.6193875698852,1484.57188664301,1583.532565689701,1642.7565487946936,1694.124521830041
118,69.63470319634703,1371.7031757995815,163.01650017638326,1052.1967065681029,1103.564894231522,1162.7891247889359,1261.7502173177731,1371.7031757995815,1481.6561342813898,1580.617226810227,1639.8414573676407,1691.20964503106
119,69.88584474885845,1368.8014571758952,163.01720461803765,1049.2936072641446,1100.6620169044256,1159.8865033869445,1258.8480235554114,1368.8014571758952,1478.754890796379,1577.7164109648459,1636.9408974473647,1688.3093070876455
120,70.13698630136986,1365.9156697636458,163.01793898541882,1046.4063805182768,1097.775021565326,1156.9997748450282,1255.9617408198906,1365.9156697636458,1475.869598707401,1574.8315646822634,1634.0563179619658,1685.4249590090149
121,70.38812785388127,1363.0472188473684,163.01871201817508,1043.5364144856383,1094.9052991233154,1154.1303332474117,1253.0927685009426,1363.0472188473684,1473.0016691937942,1571.964104447325,1631.1891385714212,1682.5580232090983
122,70.63926940639269,1360.1974763296653,163.01953485660133,1040.6850592342546,1092.0542031568425,1151.2795362198353,1250.2424709871548,1360.1974763296653,1470.1524816721758,1569.1154164394952,1628.340749502488,1679.7098934250757
123,70.89041095890411,1357.3677801520025,163.02042132452266,1037.8536256113925,1089.2230488692041,1148.4487039878202,1247.4121768959653,1357.3677801520025,1467.3233834080397,1566.2868563161849,1625.5125114348007,1676.8819346926123
124,71.14155251141553,1354.5594337409398,163.02138823006396,1035.0433841002925,1086.4131120400548,1145.6391184374472,1244.6031783170254,1354.5594337409398,1464.5156891648542,1563.4797490444323,1622.7057554418245,1674.075483381587
125,71.39269406392694,1351.7737054714023,163.0224556849928,1032.2555636575394,1083.6256279634063,1142.8520221693745,1241.8167300600796,1351.7737054714023,1461.730680882725,1560.69538877343,1619.9217829793984,1671.2918472852652
126,71.64383561643835,1349.011828159259,163.0236474430002,1029.4913505426234,1080.861790383782,1140.0886175578912,1239.0540489193756,1349.011828159259,1458.9696073991424,1557.9350387606269,1617.161865934736,1668.5323057758947
127,71.89497716894977,1346.274998574039,163.02499125749097,1026.7518871293996,1078.1227504204228,1137.3500658051066,1236.3163129450556,1346.274998574039,1456.2336842030224,1555.1999313429715,1614.427246727655,1665.7981100186785
128,72.14611872146119,1343.5643769761346,163.02651925924886,1024.0382707030813,1075.409615483285,1134.6374859941573,1233.6046607256271,1343.5643769761346,1453.524093226642,1552.4912679581118,1611.719138468984,1663.0904832491879
