,median_ages,right_amygdala_volume_average,right_amygdala_volume_variance,right_amygdala_volume_2_5,right_amygdala_volume_5,right_amygdala_volume_10,right_amygdala_volume_25,right_amygdala_volume_50,right_amygdala_volume_75,right_amygdala_volume_90,right_amygdala_volume_95,right_amygdala_volume_97_5
25,46.278538812785385,1879.757514566764,183.29820816529434,1520.4996281320614,1578.2587920523736,1644.851408931011,1756.1247519299652,1879.757514566764,2003.3902772035628,2114.663620202517,2181.2562370811543,2239.0154010014667
26,46.529680365296805,1878.3660074983945,183.27374900638952,1519.1560601342376,1576.907516720241,1643.491247536028,1754.7497423135756,1878.3660074983945,2001.9822726832135,2113.240767460761,2179.824498276548,2237.5759548625515
27,46.78082191780822,1876.9479376044471,183.2504229405656,1517.783708489206,1575.5278147902663,1642.103071198255,1753.3474056119387,1876.9479376044471,2000.5484695969556,2111.792804010639,2178.368060418628,2236.112166719688
28,47.03196347031963,1875.5033200238154,183.22819286456593,1516.3826610569072,1574.1197624307702,1640.6869426063229,1751.9177819897147,1875.5033200238154,1999.088858057916,2110.3196974413077,2176.8868776168606,2234.6239789907236
29,47.28310502283105,1874.0321707859687,183.20702241114077,1514.9530051453103,1572.683435490024,1639.2429243962065,1750.4609120057105,1874.0321707859687,1997.6034295662269,2108.821417175731,2175.380906081913,2233.111336426627
30,47.534246575342465,1872.534506813921,183.18687594315043,1513.4948275249394,1571.2189095089207,1637.7710791617521,1748.976836619825,1872.534506813921,1996.0921770080172,2107.29793446609,2173.8501041189215,2231.574186102903
31,47.78538812785388,1871.0103459216093,183.16771854733744,1512.0082144384587,1569.7262597285949,1636.2714694600363,1747.4655971946295,1871.0103459216093,1994.5550946485891,2105.7492223831823,2172.2944321146238,2230.01247740476
32,48.0365296803653,1869.459706815301,183.14951602808782,1510.4932516143074,1568.2055611020937,1634.744157820769,1745.9272355009828,1869.459706815301,1992.992178129619,2104.175255809833,2170.713852528508,2228.4261620162943
33,48.28767123287671,1867.882609092431,183.13223490111594,1508.9500242779145,1566.6568883036014,1633.1892067532244,1744.3617937211272,1867.882609092431,1991.4034244637348,2102.5760114316377,2169.1083298812605,2226.8151939069476
34,48.53881278538813,1866.2790732444685,183.11584238703867,1507.3786171671595,1565.0803157418736,1631.606678757341,1742.7693144558898,1866.2790732444685,1989.7888320330471,2100.951467731596,2167.4778307470633,2225.1795293217774
35,48.789954337899545,1864.649120651274,183.10030640497186,1505.7791145392805,1563.47591756513,1629.9966363262863,1741.1498407233585,1864.649120651274,1988.1484005791895,2099.301604976262,2165.8223237374177,2223.519126763267
36,49.04109589041096,1862.9927735870813,183.0855955659113,1504.151600189829,1561.8437676779215,1628.359141960922,1739.503415969329,1862.9927735870813,1986.4821312048336,2097.6264052132406,2164.141779496241,2221.8339469843336
37,49.29223744292237,1861.3100552165006,183.07167916625153,1502.4961574613758,1560.1839397477954,1626.694258174112,1737.8300840676784,1861.3100552165006,1984.7900263653228,2095.925852258889,2162.4361706852055,2220.1239529716254
38,49.54337899543379,1859.6009895940833,183.05852718097586,1500.812869256424,1558.4965072160603,1625.002047499015,1736.1298893245244,1859.6009895940833,1983.0720898636423,2094.1999316891515,2160.7054719721064,2218.3891099317425
39,49.794520547945204,1857.8656016656203,183.04611025731165,1499.1018180511414,1556.781543309522,1623.282572498513,1734.4028764838017,1857.8656016656203,1981.3283268474388,2092.4486308327278,2158.9496600217185,2216.629385280099
40,50.045662100456624,1856.1039172690412,183.03439970772692,1497.3630859099876,1555.039121052901,1621.5358957750875,1732.6490907328866,1856.1039172690412,1979.5587438051957,2090.6719387629946,2157.1687134851813,2214.8447486280947
41,50.29680365296804,1854.3159631282674,183.02336750347078,1495.596754492226,1553.2693132733111,1619.7620799729498,1730.8685777008056,1854.3159631282674,1977.7633485557292,2088.869846283585,2155.3626129832237,2213.035171764309
42,50.54794520547945,1852.501766861018,183.01298626768394,1493.802905073234,1551.472192619398,1617.9611877946752,1729.061383470689,1852.501766861018,1975.9421502513471,2087.0423459273607,2153.531341102638,2211.200628648802
43,50.799086757990864,1850.661356970631,183.00322926885326,1491.9816185491522,1549.6478315639258,1616.1332820014147,1727.2275545760058,1850.661356970631,1974.0951593652562,2085.1894319398475,2151.674882377336,2209.3410953921098
44,51.050228310502284,1848.7947628500672,182.99407041394716,1490.132975454344,1547.796302419073,1614.2784254256944,1725.3671380091998,1848.7947628500672,1972.2223876909345,2083.31110027444,2149.7932232810613,2207.4565502457904
45,51.3013698630137,1846.9020147799645,182.98548424181521,1488.257055972385,1545.9176773453432,1612.3966809779295,1723.4801812241935,1846.9020147799645,1970.3238483357354,2081.4073485819995,2147.8863522145857,2205.546973587544
46,51.55251141552512,1844.983143928083,182.9774459164801,1486.3539399486565,1544.0120283620438,1610.4881116544657,1721.5667321403594,1844.983143928083,1968.3995557158069,2079.4781762017005,2145.954259494122,2203.6123479075095
47,51.80365296803653,1843.0381823483601,182.96993122046365,1484.4237069024805,1542.079427357319,1608.552780545187,1719.6268391460753,1843.0381823483601,1966.449525550645,2077.523584151533,2143.996937339401,2201.6526577942395
48,52.054794520547944,1841.067162981286,182.96291654823173,1482.4664360403442,1540.1199460993073,1606.5907508422936,1717.6605511035225,1841.067162981286,1964.4737748590494,2075.5435751202785,2142.0143798632644,2199.6678899222275
49,52.30593607305936,1839.0701196508626,182.9563788994359,1480.4822062661042,1538.1336562442175,1604.6020858459194,1715.6679173502023,1839.0701196508626,1962.4723219515229,2073.5381534558055,2140.0065830575077,2197.658033035621
50,52.55707762557078,1837.0470870667366,182.9502958725892,1478.4710961955147,1536.120629348863,1602.586848974372,1713.6489877053345,1837.0470870667366,1960.4451864281386,2071.507325159101,2137.9735447846097,2195.6230779379584
51,52.80821917808219,1834.9981008192829,182.944645658435,1476.4331841643082,1534.080936876654,1600.5451037677133,1711.6038124694144,1834.9981008192829,1958.3923891691513,2069.451097870852,2135.9152647619117,2193.5630174742573
52,53.05936073059361,1832.9231973841136,182.9394070334855,1474.3685482453684,1532.0146502127332,1598.4769139005493,1709.5324424330786,1832.9231973841136,1956.3139523351485,2067.369480867678,2133.831744555494,2191.4778465228587
53,53.31050228310502,1830.8224141168662,182.9345593537532,1472.277266255805,1529.9218406690757,1596.382343184852,1707.434928876123,1830.8224141168662,1954.2098993576094,2065.26248504888,2131.7229875646563,2189.3675619779274
54,53.56164383561644,1828.6957892531086,182.93008254832037,1470.1594157694615,1527.8025794949715,1594.2614555781056,1705.3113235717433,1828.6957892531086,1952.080254934474,2063.1301229281116,2129.5889990112455,2187.2321627367555
55,53.81278538812785,1826.5433619091355,182.9259571131855,1468.0150741297734,1525.6569378879426,1592.1143151919882,1703.1616787914838,1826.5433619091355,1949.925045026787,2060.9724086262827,2127.429785930328,2185.0716496884975
56,54.06392694063927,1824.3651720764453,182.922164105055,1465.844318456412,1523.4849869984332,1589.9409862948057,1700.9860473039,1824.3651720764453,1947.7442968489906,2058.7893578580847,2125.2453571544575,2182.8860256964786
57,54.31506849315068,1822.1612606275037,182.91868513527027,1463.6472256629518,1521.28679794556,1587.7415333250383,1698.7844823844196,1822.1612606275037,1945.5380388705878,2056.580987929969,2123.0357233094473,2180.6752955920556
58,54.5662100456621,1819.9316693083538,182.91550236381286,1461.4238724612294,1519.0624418195855,1585.5160208916323,1696.5570378119949,1819.9316693083538,1943.3063008047127,2054.3473177250753,2120.800896797122,2178.439466155478
59,54.817351598173516,1817.6764407393791,182.91259849337553,1459.1743353737277,1516.8119896924318,1583.2645137823629,1694.303767873866,1817.6764407393791,1941.0491136048922,2052.0883676963954,2118.540891786326,2176.1785461050304
60,55.06849315068493,1815.3956184154904,182.90995676360967,1456.898690745037,1514.5355126273298,1580.9870769713912,1692.0247273696273,1815.3956184154904,1938.7665094613535,2049.8041598595896,2116.255724203651,2173.8925460859436
61,55.31963470319634,1813.0892467028395,182.90756094533717,1454.5970147499138,1512.233081685054,1578.6837756233983,1689.7199716118446,1813.0892467028395,1936.4585217938345,2047.4947177822808,2113.9454117206246,2171.5814786557653
62,55.57077625570776,1810.7573708386958,182.90539533507845,1452.2693834038814,1509.9047679327991,1576.354675100472,1687.389556429623,1810.7573708386958,1934.1251852477685,2045.1600665769197,2111.6099737445925,2169.2453582735097
63,55.821917808219176,1808.400036929949,182.90344474937348,1449.9158725728653,1507.5506424520238,1573.9998409678892,1685.0335381709413,1808.400036929949,1931.7665356889568,2042.8002328920088,2109.249431407874,2166.8842012870327
64,56.073059360730596,1806.0172919503475,182.9016945196078,1447.5365579805691,1505.1707763442002,1571.619338997984,1682.6519737033773,1806.0172919503475,1929.3826101973177,2040.415244902711,2106.8638075564945,2164.4980259201257
65,56.32420091324201,1803.6091837405015,182.9001304865851,1445.1315152191182,1502.7652407397443,1569.2132351771068,1680.244920417774,1803.6091837405015,1926.973447063229,2038.0051323038963,2104.4531267412585,2162.086852261885
66,56.57534246575342,1801.175761005367,182.8987389954473,1442.7008197564985,1500.3341068038546,1566.7815957096182,1677.8124362291494,1801.175761005367,1924.5390857815844,2035.5699263011156,2102.017415206879,2159.650702254235
67,56.826484018264836,1798.7170733141531,182.8975068906915,1440.2445469462314,1497.8774457446173,1564.324487024183,1675.3545795799646,1798.7170733141531,1922.0795670483417,2033.1096596041232,2099.556700883689,2157.189599682075
68,57.077625570776256,1796.2331710962155,182.89642151123434,1437.7627720329392,1495.3953288170164,1561.841975775988,1672.8714094393458,1796.2331710962155,1919.5949327530852,2030.624366416443,2097.0710133754146,2154.7035701594914
69,57.32876712328767,1793.7241056419527,182.89547068568018,1435.2555701625183,1492.887827331615,1559.3341288537026,1670.3629853071736,1793.7241056419527,1917.0852259767319,2028.1140824302029,2094.5603839522905,2152.192641121387
70,57.57990867579909,1791.1899290991994,182.89464272764462,1432.7230163876952,1490.3550126586392,1556.8010133818661,1667.8293672136288,1791.1899290991994,1914.55049098477,2025.5788448165326,2092.0248455397596,2149.6568418107036
71,57.8310502283105,1788.6306944725386,182.89392643136463,1430.1651856759456,1487.7969562345127,1554.2426967258243,1665.270615721467,1788.6306944725386,1911.9907732236102,2023.018692219253,2089.4644327105643,2147.0962032691314
72,58.082191780821915,1786.0464556207723,182.89331106727224,1427.5821529156378,1485.2137295666057,1551.659246494874,1662.6867919264737,1786.0464556207723,1909.406119315071,2020.4336647466707,2086.879181674939,2144.510758325907
73,58.33333333333333,1783.4372672553754,182.8927863778272,1424.9739929226562,1482.6054042385454,1549.050730546057,1660.0779574587295,1783.4372672553754,1906.7965770520213,2017.823803964694,2084.2691302722055,2141.9005415880947
74,58.58447488584475,1780.8031849399804,182.89234257343313,1422.3407804478898,1479.9720519164175,1546.4172169888777,1657.4441744848493,1780.8031849399804,1904.1621953951114,2015.189152891083,2081.6343179635433,2139.265589432071
75,58.83561643835616,1778.1442650845834,182.89197032859911,1419.6825901789607,1477.313744349286,1543.7587741844306,1654.7855057047773,1778.1442650845834,1901.5030244643895,2012.529755984736,2078.9747858198807,2136.605939990206
76,59.08675799086758,1775.4605649480807,182.89166077811046,1416.9994967502673,1474.6305533780273,1541.0754707528413,1652.1020143569065,1775.4605649480807,1898.8191155392549,2009.84565914332,2076.290576518134,2133.921633145894
77,59.337899543378995,1772.7521426337667,182.8914055134499,1414.2915747454945,1471.922550936716,1538.3673755733525,1649.3937642159894,1772.7521426337667,1896.1105210515439,2007.1369096941808,2073.581734330817,2131.212710522039
78,59.58904109589041,1770.0190570871296,182.89119657940722,1411.5588987020562,1469.1898090559969,1535.634557786465,1646.6608195932226,1770.0190570871296,1893.3772945810365,2004.4035563877942,2070.848305118262,2128.4792154722027
79,59.84018264840182,1767.26136809547,182.89102647065482,1408.801543117425,1466.4323998683358,1532.8770867979433,1643.903245338173,1767.26136809547,1890.619490852767,2001.6456493929968,2068.0903363226043,2125.721193073515
80,60.09132420091324,1764.479136283618,182.89088812878853,1406.0195824506482,1463.650395608604,1530.0950322783265,1641.121106836492,1764.479136283618,1887.837165730744,1998.8632402889093,2065.307876958632,2122.9386901165876
81,60.342465753424655,1761.6724231127225,182.89077493926501,1403.2130911271424,1460.843868617907,1527.2884641656424,1638.3144700107698,1761.6724231127225,1885.0303762146752,1996.0563820598027,2062.500977607538,2120.1317550983026
82,60.593607305936075,1758.8412908779744,182.89068072855827,1400.3821435419864,1458.0128913459816,1524.457452666773,1635.4834013201778,1758.8412908779744,1882.199180435771,1993.2251290891759,2059.669690409967,2117.3004382139625
83,60.84474885844749,1755.9858027071355,182.89059976168494,1397.5268140633032,1455.1575363537977,1521.6020682591572,1632.6279677606651,1755.9858027071355,1879.3436376536058,1990.3695371551137,2056.8140690604732,2114.4447913509675
84,61.0958904109589,1753.1060225569986,182.89052673953256,1394.647177033955,1452.277876314413,1518.722381690674,1629.7482368632216,1753.1060225569986,1876.4638082507756,1987.4896634233232,2053.934168799584,2111.5648680800423
85,61.347031963470315,1750.202015210296,182.8904567967473,1391.7433067725924,1449.3739840133544,1515.8184639792573,1626.8442766922105,1750.202015210296,1873.5597537283813,1984.5855664413345,2051.030046407237,2108.6607236479995
86,61.598173515981735,1747.2738462763837,182.8903854994173,1388.815277578879,1446.4459323531141,1512.89038641655,1623.9161558476167,1747.2738462763837,1870.6315367051507,1981.6573061362174,2048.101760199653,2105.732414973888
87,61.84931506849315,1744.3215821845538,182.8903088433159,1385.8631637302472,1443.4937943493505,1509.9382205634668,1620.9639434595415,1744.3215821845538,1867.679220909566,1978.7049438056408,2045.1493700197568,2102.78000063886
88,62.10045662100457,1741.3452901864698,182.89022325191172,1382.8870394882329,1440.5176431365983,1506.962038255181,1617.9877091919823,1741.3452901864698,1864.7028711809573,1975.7285421177587,2042.1729372363413,2099.8035408847068
89,62.35159817351598,1738.3450383484417,182.89012557490508,1379.8869790936199,1437.5175519629488,1503.9619115952735,1614.987523236094,1738.3450383484417,1861.7025534607894,1972.7281651016099,2039.1725247339346,2096.8030976032633
90,62.602739726027394,1735.3208955523012,182.89001308672164,1376.8630567702676,1434.4935941934048,1500.9379129585407,1611.96345631208,1735.3208955523012,1858.6783347925223,1969.7038781460617,2036.1481969111974,2093.778734334335
91,62.85388127853881,1732.2729314914727,182.88988348522773,1373.8153467236993,1431.4458433080636,1497.8901149887097,1608.915579666131,1732.2729314914727,1855.6302833168145,1966.6557479942358,2033.1000196748817,2090.7305162592456
92,63.10502283105023,1729.2012166698084,182.889734890724,1370.7439231419107,1428.3743729026078,1494.8185905985642,1605.8439650699365,1729.2012166698084,1852.5584682696804,1963.5838427410526,2030.0280604370091,2087.658510197706
93,63.35616438356164,1726.1058223954785,182.88956584489276,1367.648860191322,1425.2792566839264,1491.723412965184,1602.7486848152869,1726.1058223954785,1849.4629599756702,1960.488231825773,2026.9323881070304,2084.562784599635
94,63.60730593607306,1722.986820782297,182.8893753102331,1364.5302320192109,1422.1605684723709,1488.6046555319938,1599.6298117157803,1722.986820782297,1846.3438298488136,1957.3689860326,2023.813073092223,2081.4434095453826
95,63.858447488584474,1719.8442847442861,182.8891626693517,1361.3881127496693,1419.0183821974852,1485.4623920042375,1596.4874191018646,1719.8442847442861,1843.2011503867077,1954.2261774843348,2020.6701872910871,2078.3004567389025
96,64.10958904109589,1716.6782879937384,182.8889277246583,1358.2225764822592,1415.8527718965684,1482.2966963474294,1593.3215808191044,1716.6782879937384,1840.0349951683725,1951.0598796400475,2017.5038040909083,2075.1339995052176
97,64.3607305936073,1713.4889050380195,182.88867069813412,1355.0336972892705,1412.66381171186,1479.1076427844548,1590.1323712251417,1713.4889050380195,1836.8454388508974,1947.8701672915843,2014.3139983641788,2071.9441127867685
98,64.61187214611871,1710.2762111767602,182.88839223133184,1351.8215492129148,1409.4515758877305,1475.895305792762,1586.9198651868862,1710.2762111767602,1833.6325571666341,1944.6571165607584,2011.1008464657898,2068.7308731406056
99,64.86301369863014,1707.0402824990438,182.88809338546568,1348.5862062623328,1406.2161387677208,1472.6597601014332,1583.6841380776434,1707.0402824990438,1830.3964269204441,1941.4208048966543,2007.8644262303665,2065.4943587357548
100,65.11415525114155,1703.78119588073,182.88777564181885,1345.3277424101232,1402.957574791197,1469.4010806879874,1580.4252657741624,1703.78119588073,1827.1371259872974,1938.1613110734725,2004.6048169702626,2062.2346493513364
101,65.36529680365297,1700.4990289795285,182.8874409021871,1342.046231586544,1399.675958487693,1466.119342772885,1577.1433246514116,1700.4990289795285,1823.8547333076453,1934.878715186172,2001.322099471364,2058.9518263725126
102,65.61643835616438,1697.193860235264,182.88709148959836,1338.7417476783694,1396.3713644759923,1462.8146218188708,1573.838391582357,1697.193860235264,1820.5493288881712,1931.5730986516573,1998.0163559945356,2055.645972792159
103,65.8675799086758,1693.8657688638027,182.88673014913027,1335.4143645212116,1393.0438674567106,1459.4869935238519,1570.5105439313377,1693.8657688638027,1817.2209937962677,1928.2445442037535,1994.6876702708948,2052.317173206394
104,66.11872146118722,1690.5148348546913,182.8863600490021,1332.0641558950222,1389.6935422081374,1456.1365338171393,1567.1598595509693,1690.5148348546913,1813.8698101584134,1924.8931358922434,1991.3361275012453,2048.9655138143603
105,66.36986301369863,1687.1411389689074,182.88598478171167,1328.691195519612,1386.320463582117,1452.7633188557388,1563.7864167791263,1687.1411389689074,1810.4958611586885,1921.518959082076,1987.9618143556977,2045.5910824182026
106,66.62100456621005,1683.7447627343074,182.88560836552128,1325.2955570471884,1382.9247064970532,1449.367425017897,1560.3902944333886,1683.7447627343074,1807.0992310352262,1918.1221004507179,1984.5648189715616,2042.1939684214262
107,66.87214611872146,1680.325788443201,182.88523524591173,1321.8773140570786,1379.5063459330897,1445.9489288988102,1556.9715718076343,1680.325788443201,1803.6800050787676,1914.7026479875917,1981.145230953312,2038.7742628293233
108,67.12328767123287,1676.884299149301,182.88487029734046,1318.4365400492345,1376.0654569261708,1442.507907305323,1553.530328667805,1676.884299149301,1800.2382696307968,1911.2606909932788,1977.7031413724308,2035.3320582493673
109,67.37442922374429,1673.4203786626003,182.88451882524544,1314.9733084351817,1372.6021145596205,1439.0444372482361,1550.06664524543,1673.4203786626003,1796.7741120797707,1907.7963200769645,1974.2386427655802,2031.867448890019
110,67.6255707762557,1669.9341115478867,182.88418656795724,1311.4876925327865,1369.1163939595124,1435.5585959383702,1546.5806022348515,1669.9341115478867,1793.2876208609218,1904.3096271574032,1970.7518291362608,2028.3805305629867
111,67.87671232876713,1666.4255831208627,182.8838796990737,1307.9797655577222,1365.6083702868846,1432.0504607796445,1543.0722807877441,1666.4255831208627,1789.7788854539813,1900.800705462081,1967.2427959548409,2024.8714006840032
112,68.12785388127854,1662.8948794440541,182.88360482977382,1304.449600614842,1362.0781187298408,1428.5201093620176,1539.541762507461,1662.8948794440541,1786.2479963806472,1897.2696495260907,1963.7116401582673,2021.3401582732663
113,68.37899543378995,1659.3420873240614,182.88336901151078,1300.8972706901516,1358.5257144963732,1424.967619455289,1535.9891294444697,1659.3420873240614,1782.695045203653,1893.7165551928338,1960.1584601517493,2017.7869039579712
114,68.63013698630137,1655.767294306325,182.8831797386685,1297.3228486403693,1354.951232804758,1421.39306900046,1532.4144640893255,1655.767294306325,1779.1201245233246,1890.1415196121902,1956.583355807892,2014.2117399722806
115,68.88127853881278,1652.170588674287,182.883044951442,1293.7264071864408,1351.3547488779784,1417.796536105203,1528.8178493698902,1652.170588674287,1775.523327978684,1886.5446412433712,1952.9864284705955,2010.614770162133
116,69.1324200913242,1648.5520594436427,182.88297303900356,1290.108018901586,1347.7363379327694,1414.1780990340567,1525.1993686434485,1648.5520594436427,1771.904750243837,1882.9260198532288,1949.367780954516,2006.9960999856994
117,69.38356164383562,1644.9117963596368,182.88297284266858,1286.4677562023894,1344.0960751717057,1410.5378362016643,1521.5591056918686,1644.9117963596368,1768.264487027405,1879.2857565176093,1945.727517547568,2003.355836516884
118,69.63470319634703,1641.2498898918195,182.88305365932584,1282.8056913368346,1340.4340357723165,1406.8758261631333,1517.8971447140443,1641.2498898918195,1764.6026350695947,1875.6239536205057,1942.0657440113223,1999.6940884468042
119,69.88584474885845,1637.5664312333718,182.88322524485199,1279.1218963769354,1336.7502948807937,1403.192147608986,1514.2135703229178,1637.5664312333718,1760.9192921438257,1871.9407148577575,1938.3825675859496,1996.010966089808
120,70.13698630136986,1633.8615122937617,182.88349781801068,1275.4164432037512,1333.044927598235,1399.4868793528176,1510.508467535506,1633.8615122937617,1757.2145570520174,1868.2361452347059,1934.6780969892882,1992.3065813837723
121,70.38812785388127,1630.1352256980886,182.88388206413305,1271.689403499517,1329.318008973934,1395.7601003259247,1506.7819217697618,1630.1352256980886,1753.4885296264154,1864.5103510702525,1930.9524424222432,1988.58104789666
122,70.63926940639269,1626.387664780355,182.88438913916366,1267.9408487329858,1325.5696139919971,1392.0118895653918,1503.0340188351174,1626.387664780355,1749.7413107255925,1860.763439995318,1927.2057155687128,1984.8344808277238
123,70.89041095890411,1622.6189235821987,182.88503067381365,1264.170850150021,1321.799817563245,1388.2423262075006,1499.2648449284154,1622.6189235821987,1745.973002235982,1856.9955209568968,1923.4380296011523,1981.0669970143765
124,71.14155251141553,1618.8290968465853,182.88581877780905,1260.3794787589604,1318.0086945119165,1384.4514894759782,1495.4744866247352,1618.8290968465853,1742.1837070684355,1853.2067042171925,1919.6494991812542,1977.2787149342103
125,71.39269406392694,1615.0182800161172,182.88676604433596,1256.5668053202157,1314.1963195666658,1380.6394586746094,1491.6630308727038,1615.0182800161172,1738.3735291595306,1849.397101357625,1915.8402404655685,1973.4697547120186
126,71.64383561643835,1611.18656922725,182.88788555464205,1252.7329003314683,1310.362767347211,1376.8063131755566,1487.83056498561,1611.18656922725,1734.54257346889,1845.5668252789433,1912.0103711072886,1969.6402381230316
127,71.89497716894977,1607.334061307322,182.88919088261258,1248.87783401573,1306.5081123538364,1372.9521324105244,1483.9771766353451,1607.334061307322,1730.6909459792987,1841.7159902041194,1908.1600102608072,1965.7902885989138
128,72.14611872146119,1603.460853769587,182.89069609970286,1245.0016763067092,1302.632428954311,1369.076995859471,1480.102953844111,1603.460853769587,1726.818753695063,1837.8447116797029,1904.2892785848626,1961.9200312324647
129,72.39726027397259,1599.567044810186,182.89241577982406,1241.1044968362057,1298.7357913728256,1365.1809830413185,1476.2079849780946,1599.567044810186,1722.9261046422773,1833.9531065790534,1900.3982982475463,1958.0295927841662
