,median_ages,right_amygdala_volume_average,right_amygdala_volume_variance,right_amygdala_volume_2_5,right_amygdala_volume_5,right_amygdala_volume_10,right_amygdala_volume_25,right_amygdala_volume_50,right_amygdala_volume_75,right_amygdala_volume_90,right_amygdala_volume_95,right_amygdala_volume_97_5
130,72.64840182648402,1547.3815945897616,187.13573160966968,1180.6023004142553,1239.570707719379,1307.5575047760553,1421.1604617235944,1547.3815945897616,1673.6027274559287,1787.2056844034678,1855.1924814601439,1914.1608887652678
131,72.89954337899543,1543.6502603521744,187.13632286689915,1176.8698073337928,1235.8384009501935,1303.8254128118401,1417.4287286890662,1543.6502603521744,1669.8717920152826,1783.4751078925087,1851.462119754155,1910.430713370556
132,73.15068493150685,1539.897899698516,187.13699440154943,1173.1161304964053,1232.0849357203301,1300.0721915518993,1413.6759150921694,1539.897899698516,1666.1198843048628,1779.7236078451328,1847.710863676702,1906.6796689006267
133,73.40182648401827,1536.1246650703517,187.13775253241633,1169.3414099590464,1228.3104540778595,1296.2979853399356,1409.902169112506,1536.1246650703517,1662.3471610281974,1775.9513448007679,1843.9388760628437,1902.9079201816571
134,73.65296803652967,1532.330709661058,187.1386039073479,1165.5457858855495,1224.5150982814218,1292.5029388497655,1406.1076394595475,1532.330709661058,1658.5537798625687,1772.1584804723507,1840.1463210406941,1899.1156334365667
135,73.9041095890411,1528.516187406809,187.13955551541284,1161.7293985137658,1220.6990107711956,1288.687197060711,1402.2924753554123,1528.516187406809,1654.7398994582056,1768.345177752907,1836.333364042422,1895.3029762998522
136,74.15525114155251,1524.6812529780339,187.14061469933642,1157.8923881226474,1216.8623341399023,1284.8509052331203,1398.4568265179373,1524.6812529780339,1650.9056794381304,1764.5116007229474,1832.5001718161652,1891.4701178334203
137,74.40639269406392,1520.826061763445,187.14178916845586,1154.0348949908835,1213.0052110955226,1280.994208875793,1394.6008431359655,1520.826061763445,1647.0512803909246,1760.6579146510971,1828.6469124313674,1887.6172285360067
138,74.65753424657534,1516.9507698677187,187.14308701151512,1150.1570593695033,1209.1277844379329,1277.117253727262,1390.7246758583983,1516.9507698677187,1643.176863877039,1756.7842860081753,1824.7737552975043,1883.744480365934
139,74.90867579908675,1513.0555340955832,187.14451671028291,1146.2590214392744,1205.2301970205938,1273.2201857224325,1386.828475769098,1513.0555340955832,1639.2825924220683,1752.890882468734,1820.8808711705724,1879.852046751892
140,75.15981735159818,1509.140511947637,187.14608715275224,1142.3409212806482,1201.312591724656,1269.303150971481,1382.912394373803,1509.140511947637,1635.368629521471,1748.9778729237928,1816.9684321706177,1875.9401026146254
141,75.41095890410958,1505.205861606176,187.14780764716244,1138.402898832108,1197.3751114217243,1265.3662957277154,1378.9765835764972,1505.205861606176,1631.435139635855,1745.0454274846368,1813.0366117906276,1872.0088243802443
142,75.662100456621,1501.2517419265503,187.14968793590938,1134.4450938542575,1193.4178989423335,1261.4097663611021,1375.0211956613841,1501.2517419265503,1627.4822881917164,1741.0937174919984,1809.085584910767,1868.0583899988428
143,75.91324200913242,1497.2783124261903,187.15173820975056,1130.4676458910103,1189.4410970416095,1257.4337093290912,1371.046383272333,1497.2783124261903,1623.5102415800475,1737.1229155232893,1805.1155278107708,1864.08897896137
144,76.16438356164383,1493.285733277565,187.15396912237935,1126.47069423398,1185.4448483682554,1253.438271150894,1367.0522993960062,1493.285733277565,1619.5191671591238,1733.133195404236,1801.1266181868746,1860.1007723211499
145,76.41552511415526,1489.2741652940633,187.15639180495444,1122.4543778798852,1181.4292954265331,1249.4235983747453,1363.0390973379397,1489.2741652940633,1615.509233250187,1729.1247322133813,1797.1190351615935,1856.0939527082414
146,76.66666666666666,1485.2437699220836,187.1590178811016,1118.4188354932364,1177.394580543678,1245.389837550768,1359.0069307045155,1485.2437699220836,1611.4806091396517,1725.0977022933992,1793.092959300489,1852.0687043509306
147,76.91780821917808,1481.1947092316352,187.16185948184943,1114.3642053676638,1173.3408458359331,1241.3371352024326,1354.9559533834883,1481.1947092316352,1607.433465079782,1721.0522832608378,1789.048572627337,1848.0252130956064
148,77.1689497716895,1477.1271459045438,187.16492926098027,1110.2906253840356,1169.2682331715046,1237.2656377950902,1350.886319521838,1477.1271459045438,1603.3679722872496,1716.9886540139973,1784.986058637583,1843.963666425052
149,77.42009132420091,1473.0412432253736,187.16824041041963,1106.1982329712166,1165.1768841361695,1233.1754917071721,1346.7981835063094,1473.0412432253736,1599.2843029444377,1712.906994743575,1780.9056023145774,1839.8842534795303
150,77.67123287671232,1468.937165068931,187.17180667576872,1102.0871650631307,1161.066939995233,1229.0668431977883,1342.6916999404425,1468.937165068931,1595.1826301974197,1708.8074869400739,1776.8073901426292,1835.7871650747315
151,77.92237442922374,1464.8150758942315,187.17564237227538,1097.9575580614223,1156.9385416612226,1224.9398383802259,1338.5670236277645,1464.8150758942315,1591.0631281606986,1704.6903134082372,1772.6916101272404,1831.6725937270405
152,78.17351598173516,1460.6751407306406,187.17976240049467,1093.8095477909064,1152.791829654272,1220.7946231880203,1334.424309547369,1460.6751407306406,1586.9259719139122,1700.5556582732609,1768.558451807009,1827.5407336703747
153,78.42465753424656,1456.517525166929,187.1841822625515,1089.6432694567468,1148.6269440644257,1216.6313433431703,1330.263712832003,1456.517525166929,1582.7713375018552,1696.4037069906879,1764.4081062694324,1823.3917808771112
154,78.67579908675799,1452.3423953454894,187.18891807817755,1085.4588576072426,1144.444024519477,1212.450144329801,1326.0853887514647,1452.3423953454894,1578.599401939514,1692.2346463611777,1760.2407661715017,1819.225933083736
155,78.9269406392694,1448.1499179472949,187.19398660112734,1081.2564460866117,1140.2432101429251,1208.2511713580852,1321.8894926864918,1448.1499179472949,1574.4103432080979,1688.0486645365045,1756.0566257516643,1815.0433898079777
156,79.17808219178082,1443.940260184616,187.19940523558952,1077.0361679955415,1136.024639519698,1204.0345693359282,1317.676180110408,1443.940260184616,1570.2043402588238,1683.8459510333037,1751.8558808495338,1810.84435237369
157,79.42922374429224,1439.7135897875803,187.20519205274678,1072.7981556452926,1131.7884506554728,1199.800482834305,1313.4456065645136,1439.7135897875803,1565.981573010647,1679.6266967408556,1747.6387289196878,1806.629023929868
158,79.68036529680364,1435.4700749974272,187.21136580728916,1068.542540518587,1127.5347809427687,1195.549056059353,1309.1979276402014,1435.4700749974272,1561.742222354653,1675.3910939355014,1743.4053690520857,1802.3976094762672
159,79.93150684931507,1431.2098845512035,187.21794595433389,1064.2694532211426,1123.2637671178127,1191.2804328153825,1304.9332989522413,1431.2098845512035,1557.4864701501656,1671.1393362870244,1739.1560019845942,1798.1503158812643
160,80.18264840182648,1426.9331876788879,187.22495266599796,1059.9790234463153,1118.9755452304032,1186.9947564807644,1300.6518761247257,1426.9331876788879,1553.21449923305,1666.8716188770113,1734.8908301273723,1793.8873519114602
161,80.4337899543379,1422.6401540837724,187.23240684833334,1055.6713799222885,1114.6702505964374,1182.6921699666073,1296.3538147600289,1422.6401540837724,1548.9264934075159,1662.5881382009375,1730.610057571107,1789.6089282452563
162,80.68493150684931,1418.3309539382094,187.24033015843767,1051.3466503742825,1110.348017765512,1178.3728156905759,1292.039270423013,1418.3309539382094,1544.6226374534058,1658.289092185843,1726.3138901109069,1785.315257502136
163,80.93607305936072,1414.0057578710935,187.24874502092118,1047.004961479764,1106.0089804813197,1174.0368355432702,1287.7083986174025,1414.0057578710935,1540.3031171247844,1653.9746801989168,1722.002535260867,1781.0065542624227
164,81.18721461187215,1409.6647369567315,187.25767464526595,1042.646438823291,1101.653271641967,1169.6843708548495,1283.361354762947,1409.6647369567315,1535.968119150516,1649.6451030586136,1717.676202271496,1776.683035090172
165,81.43835616438355,1405.308062707885,187.26714304274626,1038.2712068563917,1097.2810232651836,1165.315562366389,1278.9982941770493,1405.308062707885,1531.6178312387208,1645.300563049381,1713.3351021505864,1772.3449185593781
166,81.68949771689498,1400.9359070565235,187.27717504328527,1033.879388845281,1092.8923664413498,1160.9305501890312,1274.6193720441502,1400.9359070565235,1527.252442068897,1640.9412639240159,1708.979447671697,1767.992425267766
167,81.94063926940639,1396.5484423542678,187.28779631252777,1029.4711068378397,1088.4874313058579,1156.5294737825495,1270.2247434046562,1396.5484423542678,1522.8721413038793,1636.567410925986,1704.6094534026777,1763.6257778706959
168,82.1917808219178,1392.1458413545913,187.29903336865877,1025.0464816128542,1084.066346993648,1152.1124719159964,1265.8145631257971,1392.1458413545913,1518.4771195833855,1632.1792107931863,1700.2253357155346,1759.2452010963284
169,82.44292237442923,1387.7282772041976,187.31091359955133,1020.6056326377832,1079.6292416023816,1147.6796826371033,1261.3889858814364,1387.7282772041976,1514.067568526959,1627.776871771292,1695.8273128060134,1754.850921770612
170,82.69406392694063,1383.2959234320704,187.3234652794202,1016.1486780251674,1075.1762421540977,1143.23124323999,1256.9481661298898,1383.2959234320704,1509.643680734251,1623.3606036241508,1691.4156047100428,1750.4431688389732
171,82.94520547945206,1378.8489539391462,187.33671758569596,1011.6757344892306,1070.7074745571304,1138.7672902332108,1252.4922580922162,1378.8489539391462,1505.2056497860763,1618.9306176450816,1686.9904333211618,1746.0221733890617
172,83.19634703196347,1374.387542988023,187.35070061568965,1007.1869173029249,1066.2230635684064,1134.2879593081082,1248.0214157306855,1374.387542988023,1500.7536702453604,1614.4871266679377,1682.5520224076395,1741.588168673121
173,83.44748858447488,1369.911865190446,187.3654454033479,1002.6823402525781,1061.723132753371,1129.7933853048241,1243.5357927249643,1369.911865190446,1496.2879376559276,1610.0303450760678,1678.1005976275208,1737.1413901283136
174,83.6986301369863,1365.4220955004787,187.38098393570124,998.1621155988257,1057.207804452105,1125.2837021843932,1239.0355424541915,1365.4220955004787,1491.8086485467659,1605.5604888165642,1673.6363865488524,1732.6820754021314
175,83.94977168949771,1360.9184091991463,187.3973491691159,993.6263540294019,1052.6771997372343,1120.7590429925576,1234.5208179706615,1360.9184091991463,1487.316000427631,1601.0777754057349,1669.159618661058,1728.2104643688904
176,84.20091324200914,1356.4009818863065,187.4145750458436,989.0751646185738,1048.1314383785816,1116.2195398304295,1229.9917719805305,1356.4009818863065,1482.8101917920824,1596.5824239421834,1664.6705253940313,1723.726799154039
177,84.45205479452054,1351.8699894711203,187.43269650984408,984.5086547865995,1043.5706388076087,1111.6653238246836,1225.4485568236175,1351.8699894711203,1478.2914221186231,1592.074655117557,1660.169340134632,1719.231324155641
178,84.70319634703196,1347.3256081580473,187.45174952293976,979.926930254062,1038.9949180768408,1107.0965250928496,1220.891324448501,1347.3256081580473,1473.7598918675935,1587.554691223245,1655.6562982392536,1714.7242860620324
179,84.95433789954338,1342.7680144381093,187.47177108039708,975.3300950025932,1034.404391825502,1102.5132727146074,1216.3202263932753,1342.7680144381093,1469.2158024829432,1583.0227561616111,1651.1316370507166,1710.2059338736253
180,85.20547945205479,1338.1973850785748,187.49279922652605,970.7182512339843,1029.7991742435393,1097.915694701481,1211.7354137647112,1338.1973850785748,1464.6593563924384,1578.4790754556686,1646.5955959136104,1705.676518923165
181,85.45662100456622,1333.613897113166,187.51487306998342,966.0914993303988,1025.1793780366588,1093.3039179674317,1207.137037218143,1333.613897113166,1460.0907570081893,1573.9238762589005,1642.0484161896734,1701.1362948959334
182,85.70776255707761,1329.0177278271804,187.53803279898327,961.4499378096816,1020.5451143864284,1088.6780682944886,1202.5252469323295,1329.0177278271804,1455.5102087220312,1569.357387359872,1637.490341267932,1696.5855178446789
183,85.95890410958904,1324.4090547509322,187.56231969586585,956.7936632902474,1015.8964929197556,1084.0382703075186,1197.90019259307,1324.4090547509322,1450.9179169087945,1564.7798391943459,1632.9216165821088,1692.024446211617
184,86.21004566210046,1319.788055646707,187.58777615189413,952.1227704490329,1011.233621671503,1079.384647442217,1193.2620233701775,1319.788055646707,1446.3140879232367,1560.191463851197,1628.342489621911,1687.4533408443813
185,86.46118721461187,1315.1549085013144,187.61444568141363,947.4373519862972,1006.5566070537511,1074.7173219195163,1188.6108879004814,1315.1549085013144,1441.6989291021473,1555.5924950831125,1623.7532099488776,1682.8724650163313
186,86.71232876712328,1310.5097915102951,187.6423729357488,942.7374985825941,1001.8655538171479,1070.0364147119826,1183.946934262662,1310.5097915102951,1437.0726487579284,1550.9831683086077,1619.1540292034424,1678.2820844379962
187,86.9634703196347,1305.8528830693874,187.671603716914,938.0232988633625,997.1605650198219,1065.3420455177104,1179.270309959468,1305.8528830693874,1432.4354561793068,1546.3637206210644,1614.5452011189527,1673.6824672754121
188,87.21461187214612,1301.1843617686527,187.70218499069443,933.2948393674169,992.4417419999927,1060.634332737686,1174.5811619030205,1301.1843617686527,1427.7875616342849,1541.7343907996194,1609.9269815373127,1669.0738841698885
189,87.46575342465752,1296.5044063731145,187.73416489991018,928.5522045015869,987.7091843347914,1055.9133934394265,1169.879636386504,1296.5044063731145,1423.129176359725,1537.0954193068026,1605.2996284114374,1664.456608244642
190,87.71689497716895,1291.813195817868,187.76759277643936,923.7954765122636,982.9629898155946,1051.179343336681,1165.1658790711679,1291.813195817868,1418.4605125645683,1532.447048299055,1600.6634018201414,1659.8309151234726
191,87.96803652968036,1287.1109091981411,187.80251915369186,919.0247354510113,978.2032544175677,1046.4322967635076,1160.4400349679727,1287.1109091981411,1413.7817834283096,1527.7895216327747,1596.0185639787146,1655.1970829452707
192,88.21917808219177,1282.397725752896,187.83899577807216,914.2400591357032,973.4300722644115,1041.672366643182,1155.7022484134611,1282.397725752896,1409.0932030923307,1523.1230848626099,1591.3653792413802,1650.5553923700886
193,88.4703196347032,1277.673824860429,187.87707562028075,909.4415231239705,968.6435356053742,1036.899664469317,1150.9526630577354,1277.673824860429,1404.3949866631226,1518.447985251541,1586.704114115484,1645.9061265968876
194,88.7214611872146,1272.9393860243379,187.91681288591425,904.6292006783935,963.8437347837805,1032.1143002782428,1146.1914218432737,1272.9393860243379,1399.687350205402,1513.764471770433,1582.035037264895,1641.2495713702822
195,88.97260273972603,1268.1945888618898,187.95826302592442,899.8031627343713,959.0307582081991,1027.3163826239725,1141.4186669862445,1268.1945888618898,1394.970510737535,1509.072795099807,1577.3584195155804,1636.586014989408
196,89.22374429223744,1263.4396130987152,188.0014827460543,894.9634778763202,954.204692331613,1022.5060185608031,1136.634539964836,1263.4396130987152,1390.2446862325944,1504.3732076366273,1572.6745338658172,1631.91574832111
197,89.47488584474885,1258.6746385510276,188.04653001628392,890.1102123013808,949.3656216181039,1017.6833136134292,1131.8391814951042,1258.6746385510276,1385.510095606951,1499.665963488626,1567.983655483951,1627.2390648006742
198,89.72602739726028,1253.8998451196605,188.093464079221,885.243429797009,944.5136285230873,1012.8483717602278,1127.032731519351,1253.8998451196605,1380.76695871997,1494.9513184790933,1563.2860617162337,1622.5562604423121
199,89.97716894977168,1249.1154127795255,188.14234545830732,880.36319171435,939.6487934692718,1008.0012954121987,1122.215329190047,1249.1154127795255,1376.015496369004,1490.2295301468523,1558.5820320897792,1617.8676338447008
200,90.22831050228311,1244.321521566457,188.1932359650904,875.4695569408318,934.7711948215438,1003.142185390491,1117.387112851771,1244.321521566457,1371.255930281143,1485.500857742423,1553.8718483113703,1613.1734861920822
201,90.47945205479452,1239.5183515692113,188.2461987061843,870.5625818785195,929.8809088675164,998.2711409094809,1112.548220028515,1239.5183515692113,1366.4884831099075,1480.7655622289417,1549.155794270906,1608.474121259903
202,90.73059360730593,1234.7060829153984,188.30129808921305,865.6423204183998,924.9780097936858,993.388259555087,1107.6987874056072,1234.7060829153984,1361.7133784251896,1476.0239062757098,1544.4341560371108,1603.769845412397
203,90.98173515981735,1229.8848957666467,188.35859982840302,860.7088239245843,920.0625696713969,988.4936372727678,1102.8389508211035,1229.8848957666467,1356.9308407121898,1471.2761542605253,1539.7072218618964,1599.060967608709
204,91.23287671232876,1225.0549703018808,188.41817094929624,855.762141208349,915.1346584323683,983.5873683447601,1097.9688452458872,1225.0549703018808,1352.1410953578743,1466.5225722590014,1534.9752821713932,1594.3477993954125
205,91.48401826484019,1220.2164867116128,188.48007979280914,850.8023185144712,910.1943438563077,978.6695453791671,1093.0886047752233,1220.2164867116128,1347.3443686480023,1461.7634280440586,1530.2386295669178,1589.6306549087544
206,91.73515981735159,1215.3696251850092,188.54439601848617,845.8293995019192,905.2416915526273,973.7402592928572,1088.1983626136293,1215.3696251850092,1342.540887756389,1456.9989910771612,1525.4975588173909,1584.9098508680993
207,91.98630136986301,1210.5145658987558,188.61119060703766,840.8434252277425,900.2767649451343,968.7995992970757,1083.2982510620295,1210.5145658987558,1337.730880735482,1452.2295325004359,1520.7523668523772,1580.1857065697689
208,92.23744292237443,1205.6514890095557,188.68053586204846,835.8444341362226,895.2996252617179,963.8476528877534,1078.3884015090998,1205.6514890095557,1332.9145765100116,1447.455325131358,1516.0033527573935,1575.4585438828888
209,92.48858447488584,1200.7805746403258,188.75250541084927,830.8324620433594,890.3103315191129,958.8845058305862,1073.4689444168775,1200.7805746403258,1328.092204863774,1442.6766434500653,1511.2508177615387,1570.728687237292
210,92.73972602739727,1195.9020028728085,188.82717420467858,825.8075421291676,885.3089405152452,953.9102421534396,1068.5400093132628,1195.9020028728085,1323.2639964323541,1437.8937635921773,1506.4950652303714,1565.996463616449
211,92.99086757990867,1191.0159537355314,188.90461851781149,820.7697049273427,880.2955068186247,948.9249441354245,1063.6017247805667,1191.0159537355314,1318.4301826904962,1433.1069633356383,1501.7364006524379,1561.2622025437202
212,93.2420091324201,1186.1226071932638,188.98491594579133,815.7189783181833,875.2700827607097,943.9286922986201,1058.6542184461596,1186.1226071932638,1313.590995940368,1428.3165220879073,1496.9751316258178,1556.5262360683441
213,93.4931506849315,1181.2221431378864,189.06814540297574,810.6553875242716,870.2327184308133,938.9215654020887,1053.697616974997,1181.2221431378864,1308.746669300776,1423.5227208736842,1492.2115678449593,1551.7888987515012
214,93.74429223744292,1176.3147413763709,189.15438711890246,805.5789551055748,865.1834616700612,933.903640434512,1048.7320460600495,1176.3147413763709,1303.8974366926923,1418.7258423182298,1487.4460210826805,1547.0505276471667
215,93.99543378995433,1171.4005816222323,189.24372263390723,800.4897009594865,860.1223580700514,928.8749926112603,1043.7576304167117,1171.4005816222323,1299.0435328277529,1413.9261706332043,1482.678805174413,1542.311462284978
216,94.24657534246575,1166.4798434856311,189.33623479347102,795.3876423220083,855.0494509722547,923.8356953717383,1038.774493776716,1166.4798434856311,1294.1851931945462,1409.1239915995238,1477.9102359990075,1537.5720446492537
217,94.49771689497717,1161.5527064595062,189.43200774193124,790.2727937662082,849.9647814644911,918.7858203735774,1033.7827588785087,1161.5527064595062,1289.3226540405037,1404.3195925454352,1473.140631454521,1532.8326191528042
218,94.74885844748857,1156.6193499139304,189.53112691484696,785.1451672115402,844.8683883878443,913.7254374967758,1028.7825474667534,1156.6193499139304,1284.4561523611073,1399.513262331085,1468.3703114400162,1528.0935326163205
219,95.0,1151.6799530840797,189.6336790306865,780.0047719281056,839.7603083383035,908.6546148423212,1023.773980285908,1151.6799530840797,1279.5859258822513,1394.7052913258383,1463.5995978298556,1523.3551342400538
