,median_ages,right_amygdala_volume_average,right_amygdala_volume_variance,right_amygdala_volume_2_5,right_amygdala_volume_5,right_amygdala_volume_10,right_amygdala_volume_25,right_amygdala_volume_50,right_amygdala_volume_75,right_amygdala_volume_90,right_amygdala_volume_95,right_amygdala_volume_97_5
25,46.278538812785385,1646.028367178997,166.1715930692803,1320.338029509562,1372.7004196226871,1433.0709019320207,1533.9473308800132,1646.028367178997,1758.109403477981,1858.9858324259735,1919.356314735307,1971.718704848432
26,46.529680365296805,1645.831704355065,166.14295381562707,1320.1974985913344,1372.5508641789997,1432.910941788444,1533.7699849391236,1645.831704355065,1757.8934237710066,1858.7524669216862,1919.1125445311302,1971.4659101187958
27,46.78082191780822,1645.5974776097034,166.11580808782352,1320.0164764948017,1372.361288182472,1432.7115036930468,1533.554067708927,1645.5974776097034,1757.6408875104798,1858.48345152636,1918.8336670369347,1971.178478724605
28,47.03196347031963,1645.325665667481,166.09009639896746,1319.795058536719,1372.1317682049196,1432.4726426059306,1533.2995980372982,1645.325665667481,1757.3517332976637,1858.1786887290314,1918.5195631300421,1970.856272798243
29,47.28310502283105,1645.01624934572,166.06576092730901,1319.5333388629554,1371.8623801719796,1432.1944134459718,1533.0065957417373,1645.01624934572,1757.0259029497029,1857.8380852454684,1918.1701185194604,1970.4991598284846
30,47.534246575342465,1644.6692115585354,166.04274549209995,1319.231410499869,1371.5531994068745,1431.876871125811,1532.6750816296974,1644.6692115585354,1756.6633414873734,1857.4615519912597,1917.785223710196,1970.1070126172017
31,47.78538812785388,1644.2845373184348,166.02099552896445,1318.889365404179,1371.2043006725235,1431.5200705850173,1532.3050775167987,1644.2845373184348,1756.2639971200708,1857.0490040518523,1917.364773964346,1969.6797092326906
32,48.0365296803653,1643.8622137412015,166.00045806478275,1318.5072945170757,1370.8157582177378,1431.1240668271585,1531.896606248651,1643.8622137412015,1755.8278212337518,1856.6003606552445,1916.9086692646651,1969.2171329653272
33,48.28767123287671,1643.4022300472866,165.98108169215544,1318.0852878156613,1370.387645820616,1430.6889149539186,1531.4496917194692,1643.4022300472866,1755.354768375104,1856.1155451406546,1916.416814273957,1968.7191722789119
34,48.53881278538813,1642.9045775642278,165.96281654365248,1317.6234343658407,1369.920036833319,1430.2146702005186,1530.9643588918616,1642.9045775642278,1754.844796236594,1855.594484927937,1915.8891182951363,1968.185720762615
35,48.789954337899545,1642.3692497303762,165.94561426562433,1317.1218223773762,1369.413004228874,1429.701387973005,1530.4406338182198,1642.3692497303762,1754.2978656425325,1855.0371114877473,1915.3254952318784,1967.616677083376
36,49.04109589041096,1641.7962420954116,165.929427991739,1316.5805392562706,1368.8666206452165,1429.1491238826784,1529.8785436590847,1641.7962420954116,1753.7139405317384,1854.4433603081447,1914.7258635456067,1967.0119449345523
37,49.29223744292237,1641.1855523234738,165.91421231628274,1315.9996716602277,1368.2809584322395,1428.5579337834424,1529.2781167042845,1641.1855523234738,1753.092987942663,1853.813170863505,1914.090146214708,1966.3714329867198
38,49.54337899543379,1640.5371801943888,165.89992326732113,1315.379305552481,1367.6560896971646,1427.9278738074245,1528.6393823922642,1640.5371801943888,1752.4349779965135,1853.1464865813532,1913.4182706916129,1965.6950548362968
39,49.794520547945204,1639.8511276060997,165.88651827959958,1314.719526257339,1366.9920863515486,1427.2590004021358,1527.962371330795,1639.8511276060997,1751.7398838814045,1852.4432548100635,1912.7101688606508,1964.9827289548602
40,50.045662100456624,1639.1273985763826,165.87395616747403,1314.0204185149578,1366.2890201575233,1426.5513703668798,1527.2471153169472,1639.1273985763826,1751.007681835818,1851.7034267858853,1911.9657769952419,1964.2343786378074
41,50.29680365296804,1638.3659992413802,165.86219709741567,1313.2820665337615,1365.546962771556,1425.8050408865201,1526.4936473541711,1638.3659992413802,1750.2383511285893,1850.9269575962403,1911.1850357112044,1963.4499319489987
42,50.54794520547945,1637.5669378607959,165.85120256089837,1312.5045540487777,1364.7659857942388,1425.020069571422,1525.7020016757758,1637.5669378607959,1749.431874045816,1850.1138061501697,1910.3678899273527,1962.6293216728138
43,50.799086757990864,1636.730224816081,165.84093534681244,1311.687964373893,1363.946160813852,1424.1965144909927,1524.872213761725,1636.730224816081,1748.588235870437,1849.2639351411694,1909.5142888183102,1961.7724852582692
44,51.050228310502284,1635.855872612559,165.83135951418274,1310.8323804574472,1363.087559453362,1423.3344342107687,1524.0043203591613,1635.855872612559,1747.707424865957,1848.3773110143495,1908.6241857717562,1960.879364767671
45,51.3013698630137,1634.9438958778032,165.82244036480813,1309.9378849342384,1362.1902534138044,1422.4338878258573,1523.0983594992392,1634.9438958778032,1746.7894322563673,1847.4539039297492,1907.697538341802,1959.9499068213681
46,51.55251141552512,1633.9943113659115,165.81414441590792,1309.0045601834086,1361.25431452355,1421.4949350002662,1522.1543705198487,1633.9943113659115,1745.8342522119742,1846.4936877315567,1906.7343082082728,1958.9840625484144
47,51.80365296803653,1633.0071379545134,165.80643937296796,1308.032488378672,1360.2798147799776,1420.5176359987104,1521.1723940809384,1633.0071379545134,1744.8418818280884,1845.4966399103164,1905.7344611290491,1957.9817875303545
48,52.054794520547944,1631.9823966450242,165.7992941025389,1307.0217515418838,1359.2668263944693,1419.5020517217258,1520.152472183116,1631.9823966450242,1743.8123211069324,1844.4627415683226,1904.6979668955792,1956.9430417481647
49,52.30593607305936,1630.9201105643729,165.79267860542262,1305.97243159732,1358.2154218382436,1418.4482437417607,1519.094648187462,1630.9201105643729,1742.7455729412836,1843.391977386985,1903.6247992905019,1955.8677895314256
50,52.55707762557078,1629.8203049624485,165.78656398970656,1304.8846104219786,1357.125673884157,1417.35627433518,1517.9989668311646,1629.8203049624485,1741.6416430937325,1842.284335589717,1902.5149360407397,1954.7559995029185
51,52.80821917808219,1628.6830072137163,165.7809224443418,1303.7583698989783,1355.99765565178,1416.2262065177422,1516.8654742469562,1628.6830072137163,1740.5005401804765,1841.1398079096905,1901.3683587756527,1953.607644528454
52,53.05936073059361,1627.5082468152807,165.77572721259435,1302.5937919676592,1354.831440649127,1415.0581040766858,1515.6942179790842,1627.5082468152807,1739.3222756514772,1839.9583895538756,1900.1850529814344,1952.4227016629022
53,53.31050228310502,1626.2960553859527,165.77095256608172,1301.390958673535,1353.6271028144326,1413.852031603071,1514.4852469998898,1626.2960553859527,1738.1068637720157,1838.7400791688344,1898.9650079574726,1951.2011520983706
54,53.56164383561644,1625.0464666651858,165.7665737787194,1300.149952218294,1352.3847165579402,1412.6080545241034,1513.238611726317,1625.0464666651858,1736.8543216040546,1837.4848788062682,1897.7082167724311,1949.9429811120776
55,53.81278538812785,1623.7595165129387,165.762567101267,1298.8708550095512,1351.1043568036328,1411.3262391356182,1511.9543640369438,1623.7595165129387,1735.5646689889336,1836.1927938902593,1896.4146762222445,1948.648178016326
56,54.06392694063927,1622.43524290636,165.75890973606735,1297.5537497070422,1349.7860990274678,1410.0066526311366,1510.632557285705,1622.43524290636,1734.237928527015,1834.8638331815832,1895.084386785252,1947.3167361056776
57,54.31506849315068,1621.0736859407843,165.75557981198173,1296.1987192727456,1348.4300192996018,1408.6493631349863,1509.273246319794,1621.0736859407843,1732.8741255617747,1833.4980087465824,1893.7173525819667,1945.948652608823
58,54.5662100456621,1619.6748878246115,165.7525563599639,1294.8058470136366,1347.0361943194464,1407.25443972848,1507.8764874910175,1619.6748878246115,1731.4732881582054,1832.0953359207429,1892.3135813297763,1944.5439286355863
59,54.817351598173516,1618.238892880685,165.74981928870923,1293.3752166307925,1345.6047014571004,1405.821952482505,1506.4423386735978,1618.238892880685,1730.0354470877721,1830.655833278865,1890.8730843042695,1943.1025691305774
60,55.06849315068493,1616.7657475413034,165.74734936096124,1291.9069122608414,1344.1356187873334,1404.3519724828957,1504.970859275166,1616.7657475413034,1728.5606358074408,1829.1795225997112,1889.3958762952734,1941.6245828217654
61,55.31963470319634,1615.2555003478496,165.74512817000422,1290.4010185216662,1342.6290251278815,1402.8445718601902,1503.462110252246,1615.2555003478496,1727.0488904434533,1827.6664288355091,1887.8819755678178,1940.1099821740331
62,55.57077625570776,1613.7082019480958,165.74313811677703,1288.857620554565,1341.0850000743962,1401.2998238162654,1501.9161541229962,1613.7082019480958,1725.5002497731955,1826.1165800799263,1886.3314038217954,1938.5587833416266
63,55.821917808219176,1612.123905091684,165.74136238723543,1287.276804064101,1339.5036240331615,1399.7178026488275,1500.3330549779594,1612.123905091684,1723.9147552054087,1824.5300075345406,1884.7441861502066,1936.971006119267
64,56.073059360730596,1610.502664629495,165.73978493044444,1285.6586553604095,1337.8849782564964,1398.0985837788585,1498.7128784942072,1610.502664629495,1722.2924507647829,1822.9067454801316,1883.1203510024934,1935.3466738985805
65,56.32420091324201,1608.8445375094925,165.73839043680326,1284.0032613977203,1336.2291448744174,1396.4422437743651,1497.0556919458725,1608.8445375094925,1720.6333830731126,1821.24683124462,1881.4599301445676,1933.6858136212645
66,56.57534246575342,1607.1495827731626,165.7371643171482,1282.310709811755,1334.5362069254493,1394.7488603735987,1495.3615642146824,1607.1495827731626,1718.9376013316428,1819.5503051727264,1879.762958620876,1931.98845573457
67,56.826484018264836,1605.417861554195,165.73609268202978,1280.5810889590243,1332.806248389393,1393.0185125102948,1493.630565802618,1605.417861554195,1717.205157305772,1817.8172105980952,1878.029474718997,1930.2546341493658
68,57.077625570776256,1603.6494370708863,165.73516232179568,1278.814487948267,1331.0393542124896,1391.2512803316006,1491.8627688377512,1603.6494370708863,1715.4361053040213,1816.047593810172,1876.2595199292828,1928.4843861935055
69,57.32876712328767,1601.8443746258204,165.73436068695005,1277.0109966786272,1329.235610339407,1389.447245222926,1490.058247087172,1601.8443746258204,1713.6305021644687,1814.2415040287146,1874.4531389122337,1926.6777525730135
70,57.57990867579909,1600.0027416018934,165.7336758693327,1275.1707058725663,1327.3951037402217,1387.6064898280888,1488.2170759657088,1600.0027416018934,1711.788407238078,1812.398993375698,1872.610379463565,1924.8347773312205
71,57.8310502283105,1598.1246074550713,165.73309658356538,1273.2937071049848,1325.517922433695,1385.7290980658486,1486.3393325411992,1598.1246074550713,1709.9098823689435,1810.520116844294,1870.7312924764474,1922.9555078051578
72,58.082191780821915,1596.210043713365,165.73261214950753,1271.3800928365847,1323.6041555151057,1383.8151551513674,1484.4250955452994,1596.210043713365,1707.9949918814305,1808.6049322753624,1868.815931911624,1921.0399945901452
73,58.33333333333333,1594.2591239713568,165.7322124747904,1269.4299564426276,1321.6538931795058,1381.8647476131187,1482.4744453797914,1594.2591239713568,1706.043802562922,1806.6535003295949,1866.8643547632078,1919.0882915000857
74,58.58447488584475,1592.2719238838818,165.7318880382919,1267.4433922390049,1319.667226742582,1379.8779633077463,1480.4874641214092,1592.2719238838818,1704.0563836463543,1804.6658844600172,1864.8766210251815,1917.1004555287586
75,58.83561643835616,1590.2485211625315,165.7316298742614,1265.4204955098567,1317.6442486632736,1377.8548914369135,1478.4642355290514,1590.2485211625315,1702.0328067960115,1802.6421508881494,1862.8527936617893,1915.0765468152063
76,59.08675799086758,1588.188995573054,165.73142955674408,1263.3613625354985,1315.5850525667909,1375.795622564664,1476.4048450516862,1588.188995573054,1699.9731460944217,1800.582368581444,1860.7929385793168,1913.0166286106094
77,59.337899543378995,1586.0934289237043,165.7312791849866,1261.266090609378,1313.489733256972,1373.7002486244755,1474.3093798265456,1586.0934289237043,1697.877478020863,1798.486609222933,1858.6971245904365,1910.9207672380307
78,59.58904109589041,1583.9619050671936,165.73117136938237,1259.1347780675683,1311.358386741349,1371.5688629392212,1472.1779286905548,1583.9619050671936,1695.7458814438323,1796.354947195166,1856.5654233930381,1908.789032066819
79,59.84018264840182,1581.79450989023,165.7310992178595,1256.967524304991,1309.1911102430795,1369.4015602281547,1470.010582179054,1581.79450989023,1693.5784376014062,1794.1874595523054,1854.3979095373807,1906.6214954754691
80,60.09132420091324,1579.591331309894,165.7310563232775,1254.7644297964907,1306.9880022180523,1367.1984366194374,1467.8074325306739,1579.591331309894,1691.3752300891142,1791.9842260003506,1852.1946604017357,1904.418232823297
81,60.342465753424655,1577.352459265953,165.73103675127194,1252.5255961129758,1304.7491623671956,1364.9595896580308,1465.56857368785,1577.352459265953,1689.136344844056,1789.7453288738752,1849.9557561647105,1902.17932241893
82,60.593607305936075,1575.077985716792,165.7310350287806,1250.2511259398357,1302.4746916512806,1362.6851183163312,1463.2941013004918,1575.077985716792,1686.8618701330922,1787.4708531172528,1847.6812797823031,1899.904845493748
83,60.84474885844749,1572.7680046328321,165.73104613336915,1247.9411230912824,1300.164692301898,1360.3751230012685,1460.9841127266006,1572.7680046328321,1684.5518965390636,1785.1608862643957,1845.371316963766,1897.5948861743818
84,61.0958904109589,1570.4226119878947,165.73106548316102,1245.5956925214498,1297.8192678293854,1358.029705558575,1458.638707030427,1570.4226119878947,1682.2065169453624,1782.8155184172144,1843.025956146404,1895.2495314543396
85,61.347031963470315,1568.0419057564238,165.73108892747538,1243.2149403399671,1295.4385230354487,1355.6489692820064,1456.2579849860062,1568.0419057564238,1679.8258265268414,1780.4348422308412,1840.6452884773987,1892.8688711728805
86,61.598173515981735,1565.6259859018269,165.7311127381828,1240.7989738172412,1293.0225640157234,1353.2330189127601,1453.8420490713313,1565.6259859018269,1677.4099227323225,1778.0189528908936,1838.22940778793,1890.4529979864126
87,61.84931506849315,1563.1749543749477,165.73113360181162,1238.3479013984008,1290.5714981712288,1350.7819606480648,1451.3910034721482,1563.1749543749477,1674.9589052777471,1775.5679481018306,1835.7784105786666,1888.0020073514943
88,62.10045662100457,1560.688915101523,165.73114861223578,1235.8618327050854,1288.0854342078533,1348.2959021380075,1448.9049540743463,1560.688915101523,1672.4728761286997,1773.0819280650385,1833.2923959951925,1885.5159974979606
89,62.35159817351598,1558.1679739803456,165.73115526426275,1233.3408785461747,1285.5644821450653,1345.7749524919143,1446.384008466445,1558.1679739803456,1669.951939494246,1770.5609954687768,1830.7714658156258,1882.9950694145164
90,62.602739726027394,1555.6122388706492,165.73115144775986,1230.7851509166867,1283.0087533129577,1343.2192222732633,1443.8282759309407,1555.6122388706492,1667.3962018103578,1768.005255468035,1828.2157244283408,1880.4393268246117
91,62.85388127853881,1553.0218195875987,165.7311354426896,1228.1947630029972,1280.418360355905,1340.6288235015356,1441.237867443146,1553.0218195875987,1664.8057717320514,1765.4148156736617,1825.6252788192924,1877.8488761721999
92,63.10502283105023,1550.3968278941827,165.7311059147375,1225.5698291833041,1277.7934172316482,1338.003869649713,1438.6128956660311,1550.3968278941827,1662.1807601223343,1762.7897861386525,1823.0002385567172,1875.2238266050613
93,63.35616438356164,1547.7373774921573,165.73106191167315,1222.9104650257,1275.1340392082225,1335.3444756398835,1435.9534749436216,1547.7373774921573,1659.521280040693,1760.130279344431,1820.3407157760919,1872.5642899586146
94,63.60730593607306,1545.0435840145085,165.73100286057658,1220.2167872860737,1272.4403428609842,1332.65075783926,1433.2597212953322,1545.0435840145085,1656.8274467336848,1757.436410189757,1817.6468251680326,1869.8703807429433
95,63.858447488584474,1542.315565018324,165.7309285655884,1217.48891390539,1269.7124460691803,1329.9228340559337,1430.5317524103555,1542.315565018324,1654.0993776262924,1754.7082959807142,1814.9186839674674,1867.1422161312576
96,64.10958904109589,1539.5534399728044,165.7308392066572,1214.7269640001575,1266.950468006023,1327.1608235284925,1427.7696876365192,1539.5534399728044,1651.3371923090897,1751.9460564171163,1812.1564119395857,1864.3799159454513
97,64.3607305936073,1536.7573302552162,165.73073533875439,1211.931057859918,1264.1545291359314,1324.3648469229777,1424.9736479767669,1536.7573302552162,1648.5410125336655,1749.1498135874547,1809.3601313745007,1861.5836026505144
98,64.61187214611871,1533.9273591383514,165.73061789203382,1209.1013169343955,1261.324751201731,1321.5350263201415,1422.1437560765112,1533.9273591383514,1645.7109622001917,1746.3196919565614,1806.5299670749719,1858.7534013423071
99,64.86301369863014,1531.063651784762,165.730488172636,1206.237863826154,1258.4612572175636,1318.6714852086495,1419.2801362173261,1531.063651784762,1642.8471673521979,1743.4558183608744,1803.6660463519604,1855.88943974337
100,65.11415525114155,1528.1663352334247,165.73034786423074,1203.3408222742378,1255.5641714530154,1315.7743484697685,1416.38291430257,1528.1663352334247,1639.9497561642793,1740.5583219970808,1800.7684990138337,1852.9918481926115
101,65.36529680365297,1525.235538395321,165.73019903026758,1200.4103171453417,1252.633619424996,1312.8437423700634,1413.452217851449,1525.235538395321,1637.0188589391933,1737.6273344205788,1797.837457365646,1850.0607596453005
102,65.61643835616438,1522.2713920406773,165.73004411708567,1197.446474414955,1249.6697278798613,1309.8797945446504,1410.4881759841585,1522.2713920406773,1634.054608097196,1734.6629895367041,1794.873056201493,1847.0963096663995
103,65.8675799086758,1519.274028790721,165.72988595762652,1194.4494211518427,1246.6726247790652,1306.8826339841967,1407.4909194111365,1519.274028790721,1631.0571381703057,1731.6654235972455,1791.875432802377,1844.0986364295995
104,66.11872146118722,1516.2435831059868,165.729727775879,1191.4192854976363,1243.6424392801518,1303.8523910175286,1404.4605804183695,1516.2435831059868,1628.026585793604,1728.634775194445,1788.8447269318215,1841.0678807143372
105,66.36986301369863,1513.1801912806093,165.72957319217014,1188.356196650761,1240.5793017223486,1300.7891972991451,1401.3972928581193,1513.1801912806093,1624.9630897030993,1725.5711852620734,1785.78108083887,1838.0041859104576
106,66.62100456621005,1510.0839914278333,165.72942622903125,1185.2602848404442,1237.4833436024246,1297.69318578721,1398.3011921304742,1510.0839914278333,1621.8667907251925,1722.4747970684566,1782.6846392532418,1834.9076980152224
107,66.87214611872146,1506.9551234713438,165.7292913179271,1182.13168130486,1234.354697554954,1294.5644907262572,1395.1724151701414,1506.9551234713438,1618.737831772546,1719.3457562164303,1779.5555493877332,1831.7785656378276
108,67.12328767123287,1503.793729136766,165.72917330652035,1178.970518268389,1231.1934973318666,1291.4032476293823,1392.011100433048,1503.793729136766,1615.576357840484,1716.1842106441495,1776.393960941665,1828.6169400051426
109,67.37442922374429,1500.5999519373645,165.72907746691297,1175.7769289111664,1227.9998777745911,1288.2095932533798,1388.8173878764792,1500.5999519373645,1612.3825159982498,1712.9903106213492,1773.2000261001378,1825.4229749635624
110,67.6255707762557,1497.3739371672152,165.72900950425543,1172.5510473453783,1224.7739747930655,1284.9836655808808,1385.5914189464459,1497.3739371672152,1609.1564553879846,1709.7642087535496,1769.9738995413647,1822.1968269890522
111,67.87671232876713,1494.115831888305,165.72897556638307,1169.2930085834755,1221.5159253369877,1281.7256037951038,1382.3333365582826,1494.115831888305,1605.8983272183273,1706.506059981506,1766.715738439622,1818.9386551931343
112,68.12785388127854,1490.8257849182178,165.72898225389483,1166.0029485061061,1218.2258673669226,1278.4355482546255,1379.0432850775373,1490.8257849182178,1602.6082847588982,1703.21602158181,1763.4257024695128,1815.6486213303294
113,68.37899543378995,1487.5039468233888,165.72903663111632,1162.6810038338813,1214.9039398295236,1275.1136404725833,1375.72141030583,1487.5039468233888,1599.2864833409476,1699.8942531741943,1760.1039538172538,1812.326889812896
114,68.63013698630137,1484.1504699031152,165.72914623756176,1159.3273120889223,1211.5502826226907,1271.760023085998,1372.3678594571322,1484.1504699031152,1595.9330803490982,1696.5409167202324,1756.7506571835397,1808.973627717308
115,68.88127853881278,1480.7655081807561,165.7293191002795,1155.9420115618623,1208.1650365664634,1268.3748398311523,1368.982781140642,1480.7655081807561,1592.5482352208703,1693.15617653036,1753.3659797950488,1805.58900479965
116,69.1324200913242,1477.349217392198,165.72956374660336,1152.5252412753202,1204.748343370512,1264.9582355157147,1365.5663253406458,1477.349217392198,1589.13210944375,1689.7401992686812,1749.9500914138837,1802.1731935090756
117,69.38356164383562,1473.901754971971,165.7298892177874,1149.0771409432946,1201.3003455978278,1261.5103559873824,1362.1186433934413,1473.901754971971,1585.6848665505008,1686.2931539565598,1746.5031643461143,1798.7263690006473
118,69.63470319634703,1470.423280044674,165.73030508317763,1145.5978509348101,1197.8211866328352,1258.0313481071435,1358.639887969201,1470.423280044674,1582.2066721201468,1682.8152119822043,1743.0253734565126,1795.2487091545374
119,69.88584474885845,1466.9139534096037,165.73082145512,1142.0875122293303,1194.3110106415024,1254.521359714802,1355.1302130465483,1466.9139534096037,1578.697693772659,1679.3065471044054,1739.5168961777047,1791.7403945898768
120,70.13698630136986,1463.3739375317066,165.73144900430083,1138.5462663776402,1190.7699625370592,1250.9805396002698,1351.589773893161,1463.3739375317066,1575.1581011702522,1675.7673354631434,1735.9779125263537,1788.201608685773
121,70.38812785388127,1459.8033965273592,165.7321989758573,1134.9742554560528,1187.198187939277,1247.4090374687,1348.018727040686,1459.8033965273592,1571.5880660140324,1672.1977555860183,1732.408605115441,1784.6325375986655
122,70.63926940639269,1456.2024961516,165.73308320623255,1131.371622020604,1183.595833133978,1243.807003906119,1344.4172302606016,1456.2024961516,1567.9877620425982,1668.5979883970808,1728.8091591692216,1781.0333702825958
123,70.89041095890411,1452.5714037879388,165.7341141402066,1127.7385090634834,1179.9630450348307,1240.1745903474095,1340.785442542542,1452.5714037879388,1564.3573650333358,1664.9682172284681,1725.179762541047,1777.4042985123942
124,71.14155251141553,1448.9102884324307,165.73530484900294,1124.0750599616183,1176.2999711376401,1236.5119490371794,1337.1235240661551,1448.9102884324307,1560.6970527987062,1661.308627827682,1721.5206057272212,1773.745516903243
125,71.39269406392694,1445.2193206841328,165.73666904857424,1120.3814184312928,1172.6067594807296,1232.819232996785,1333.4316361792291,1445.2193206841328,1557.0070051890364,1657.6194083714804,1717.831881887536,1770.0572229369725
126,71.64383561643835,1441.4986727313424,165.73822111867855,1116.6577284769965,1168.8835585997988,1229.0965959861228,1329.7099413710619,1441.4986727313424,1553.2874040916229,1653.900749476562,1714.113786862886,1766.339616985688
127,71.89497716894977,1437.7485183349368,165.73997612244486,1112.9041343364163,1165.1305174790828,1225.3441924618928,1325.9586032426043,1437.7485183349368,1549.5384334272692,1650.1528442079807,1710.3665191907905,1762.5929023334572
128,72.14611872146119,1433.969032820281,165.74194982635558,1109.1207804331793,1161.347785510391,1221.5621775439004,1322.177786484891,1433.969032820281,1545.760279155671,1646.3758880966616,1706.5902801301709,1758.8172852073826
