,median_ages,left_amygdala_volume_average,left_amygdala_volume_variance,left_amygdala_volume_2_5,left_amygdala_volume_5,left_amygdala_volume_10,left_amygdala_volume_25,left_amygdala_volume_50,left_amygdala_volume_75,left_amygdala_volume_90,left_amygdala_volume_95,left_amygdala_volume_97_5
25,46.278538812785385,1671.9784081986998,162.5972678769991,1353.29361917517,1404.5297023988176,1463.601624997657,1562.3082176057774,1671.9784081986998,1781.6485987916221,1880.3551913997426,1939.4271139985817,1990.6631972222294
26,46.529680365296805,1674.8337264219863,162.5637185443378,1356.214692882178,1407.4402043636137,1466.4999384207383,1565.1861645100698,1674.8337264219863,1784.4812883339027,1883.1675144232343,1942.2272484803586,1993.4527599617945
27,46.78082191780822,1677.5850384187386,162.5331318963876,1359.0259536073204,1410.2418269191833,1469.290448784056,1567.9581068873572,1677.5850384187386,1787.21196995012,1885.8796280534211,1944.9282499182937,1996.1441232301565
28,47.03196347031963,1680.2327797253258,162.50529368170544,1361.7282568120786,1412.9353580141583,1471.9738661982512,1570.6246247844115,1680.2327797253258,1789.8409346662402,1888.4916932524004,1947.5302014364931,1998.7373026385728
29,47.28310502283105,1682.7774119565524,162.48000153935928,1364.3224607313957,1415.5215921174565,1474.5509116140975,1573.186316306411,1682.7774119565524,1792.3685076066938,1891.0039122990074,1950.0332317956484,2001.2323631817092
30,47.534246575342465,1685.219422628054,162.4570645649287,1366.8094270466954,1418.0013307545414,1477.0223172010894,1575.6437977320666,1685.219422628054,1794.7950475240414,1893.4165280550185,1952.4375145015665,2003.6294182094125
31,47.78538812785388,1687.5593249388921,162.4363028787324,1369.1900215147366,1420.375383000221,1479.3888266833758,1577.9977035874408,1687.5593249388921,1797.1209462903435,1895.7298231944085,1954.743266877563,2005.9286283630474
32,48.0365296803653,1689.7976575640657,162.41754719821196,1371.465114598236,1422.6445659745248,1481.651195680283,1580.2486867268835,1689.7976575640657,1799.346628401248,1897.9441194478484,1956.9507491536065,2008.1302005298955
33,48.28767123287671,1691.9349844317785,162.4006384137452,1373.6355820745257,1424.809705317695,1483.8101920272009,1582.3974183964074,1691.9349844317785,1801.4725504671496,1900.0597768363561,1959.060263545862,2010.234386789031
34,48.53881278538813,1693.9718944900578,162.38542717039306,1375.7023056219355,1426.8716356447726,1485.8665960782118,1584.4445882824155,1693.9718944900578,1803.4992006977002,1902.0771929019038,1961.072153335343,2012.2414833581802
35,48.789954337899545,1695.9090014632704,162.37177345512143,1377.6661733853357,1428.831200981071,1487.8212009916065,1586.3909045466307,1695.9090014632704,1805.4270983799101,1903.9968019349344,1962.9868019454698,2014.1518295412052
36,49.04109589041096,1697.746943604107,162.35954619089432,1379.5280805236866,1430.6892551818191,1489.6748130020555,1588.2370938518613,1697.746943604107,1807.2567933563525,1905.8190742061583,1964.8046320263945,2015.9658066845273
37,49.29223744292237,1699.4863834331034,162.34862283774962,1381.288929731437,1432.4466623278543,1491.4282516713754,1589.9839013705916,1699.4863834331034,1808.988865495615,1907.5445151948313,1966.5261045383525,2017.6838371347694
38,49.54337899543379,1701.1280074691756,162.3388890019016,1382.949631735203,1434.1042970991252,1493.0823501200175,1591.6320907791735,1701.1280074691756,1810.6239241591777,1909.1736648183337,1968.151717839226,2019.3063832031482
39,49.794520547945204,1702.6725259530187,162.33023805318072,1384.511105766971,1435.6630451273484,1494.6379552407373,1593.1824442392583,1702.6725259530187,1812.1626076667792,1910.7070966653002,1969.682006778689,2020.8339461390665
40,50.045662100456624,1704.1206725630752,162.32257075084095,1385.974280013472,1437.1238033274674,1496.095927894111,1594.6357623661547,1704.1206725630752,1813.6055827599957,1912.1454172320396,1971.1175417986829,2022.2670651126782
41,50.29680365296804,1705.4732041138925,162.31579487883624,1387.3400920293825,1438.4874801959274,1497.4571430743038,1595.9928641731879,1705.4732041138925,1814.9535440545972,1913.4892651534813,1972.4589280318576,2023.6063161984025
42,50.54794520547945,1706.7309002611687,162.3098248905181,1388.6094891387504,1439.7549961001416,1498.7224900694553,1597.2545870163933,1706.7309002611687,1816.207213505944,1914.7393104528821,1973.7068044221958,2024.852311383587
43,50.799086757990864,1707.8945631854263,162.30458156258123,1389.7834287969233,1440.9272835313734,1499.892872588839,1598.4217865116013,1707.8945631854263,1817.3673398592512,1915.8962537820134,1974.861842839479,2026.0056975739292
44,51.050228310502284,1708.9650172713934,162.2999916598149,1390.862878927005,1442.005287335553,1500.969208871882,1599.4953364399387,1708.9650172713934,1818.4346981028482,1916.9608256709048,1975.9247472072336,2027.0671556157818
45,51.3013698630137,1709.9431087832234,162.29598760920408,1391.8488182338244,1442.9899649245526,1501.9524317810408,1600.476128642865,1709.9431087832234,1819.4100889235817,1917.933785785406,1976.8962526418939,2028.0373993326223
46,51.55251141552512,1710.829705526336,162.2925071847708,1392.7422364834772,1443.882286456418,1502.8434888675347,1601.3650728965843,1710.829705526336,1820.2943381560879,1918.8159221851374,1977.7771245962542,2028.9171745691947
47,51.80365296803653,1711.6256965049988,162.28949320262765,1393.5441347585906,1444.6832349945403,1503.6433424197317,1602.16309677531,1711.6256965049988,1821.0882962346877,1919.608050590266,1978.5681580154571,2029.707258251407
48,52.054794520547944,1712.3319915656334,162.28689322669675,1394.2555256784105,1445.393806635015,1504.3529694835909,1602.8711454930606,1712.3319915656334,1821.7928376382063,1920.311013647676,1979.270176496252,2030.4084574528563
49,52.30593607305936,1712.9495210449804,162.28465928487728,1394.8774336032673,1446.015010621666,1504.9733618745738,1603.4901817432674,1712.9495210449804,1822.4088603466935,1920.925680215387,1979.8840314682948,2031.0216084866936
50,52.55707762557078,1713.479235400491,162.2827475956311,1395.41089480085,1446.547869426167,1505.5055261584307,1604.02118551358,1713.479235400491,1822.9372852874021,1921.4529446425513,1980.410601374815,2031.547576000132
51,52.80821917808219,1713.922104832292,162.2811183053299,1395.8569575829615,1446.993418802029,1505.950483609768,1604.4651538849894,1713.922104832292,1823.3790557795946,1921.893726054816,1980.8507908625547,2031.9872520816223
52,53.05936073059361,1714.2791189087402,162.27973523590188,1396.216682425677,1447.3527078252423,1506.309270161007,1604.8231008275905,1714.2791189087402,1823.73513698989,1922.2489676564735,1981.205529992238,2032.3415553918035
53,53.31050228310502,1714.5512861720538,162.27856564295726,1396.4911420490384,1447.626798897753,1506.5829363179896,1605.096056969357,1714.5512861720538,1824.0065153747505,1922.519636026118,1981.4757734463547,2032.611430295069
54,53.56164383561644,1714.739633746614,162.27757998412517,1396.6814214794106,1447.8167677368178,1506.7725470651692,1605.2850693606965,1714.739633746614,1824.1941981325313,1922.7067204280586,1981.6624997564097,2032.7978460138172
55,53.81278538812785,1714.8452069400496,162.276751697762,1396.788618084287,1447.9237033400823,1506.8791817502904,1605.3912012247945,1714.8452069400496,1824.2992126553047,1922.8112321298088,1981.766710540017,2032.9017957958122
56,54.06392694063927,1714.8690688284064,162.27605699144166,1396.8138415720114,1447.9487079186497,1506.9039339406195,1605.4155316854437,1714.8690688284064,1824.322605971369,1922.8342037161933,1981.789429738163,2032.9242960848014
57,54.31506849315068,1714.8122998447836,162.2754746406985,1396.7582139748715,1447.892896816759,1506.8479112695034,1605.3591554914283,1714.8122998447836,1824.265444198139,1922.776688420064,1981.7317028728082,2032.8663857146955
58,54.5662100456621,1714.6759973610128,162.27498579693045,1396.6228696072803,1447.757398409433,1506.7122352642289,1605.2231827277685,1714.6759973610128,1824.1288119942571,1922.6397594577968,1981.5945963125926,2032.7291251147453
59,54.817351598173516,1714.4612752569494,162.27457380543495,1396.4089549917098,1447.5433539710752,1506.4980411485114,1605.0087385077459,1714.4612752569494,1823.913812006153,1922.4245093653874,1981.3791965428236,2032.5135955221888
60,55.06849315068493,1714.1692634892518,162.2742240322672,1396.1176287668238,1447.2519175290413,1506.2064776331645,1604.7169626584648,1714.1692634892518,1823.6215643200387,1922.132049345339,1981.0866094494622,2032.2208982116795
61,55.31963470319634,1713.8011076534954,162.27392370037467,1395.7500615707602,1446.8842556952875,1505.838706688215,1604.3490093934915,1713.8011076534954,1823.2532059134992,1921.7635086187756,1980.717959611703,2031.8521537362303
62,55.57077625570776,1713.3579685402835,162.27366173469693,1395.307435900842,1446.441547477271,1505.3959032975279,1603.9060469734443,1713.3579685402835,1822.8098901071228,1921.3200337830392,1980.2743896032962,2031.4085011797251
63,55.821917808219176,1712.8410216885873,162.27342861566018,1394.790945954062,1445.9249840722678,1504.8792551998981,1603.3892573581488,1712.8410216885873,1822.2927860190257,1920.8027881772764,1979.7570593049068,2030.8910974231126
64,56.073059360730596,1712.251456923539,162.27321624093193,1394.2017974358323,1445.3357686325617,1504.2899626040153,1602.799835837678,1712.251456923539,1821.7030780094,1920.212951243063,1979.1671452145165,2030.3011164112459
65,56.32420091324201,1711.5904779084915,162.27301779578465,1393.5412073661262,1444.6751160307342,1503.629237906657,1602.1389906718484,1711.5904779084915,1821.0419651451346,1919.551717910326,1978.5058397862485,2029.6397484508566
66,56.57534246575342,1710.8593016719597,162.27282763071528,1392.8104038462816,1443.9442525879065,1502.8983053764673,1601.4079426997066,1710.8593016719597,1820.3106606442127,1918.820297967452,1977.7743507560128,2028.9081994976377
67,56.826484018264836,1710.0591581425617,162.272641146924,1392.0106258183982,1443.144415797049,1502.098400835664,1600.6079249517145,1710.0591581425617,1819.510391333409,1918.0199154494594,1976.9739004880744,2028.1076904667252
68,57.077625570776256,1709.1912896803792,162.27245468893733,1391.1431228071542,1442.276854030962,1501.2307713290063,1599.7401822535328,1709.1912896803792,1818.6423971072256,1917.1518080317521,1976.1057253297963,2027.2394565536042
69,57.32876712328767,1708.256950590615,162.27226544431392,1390.209154630036,1441.3428262209031,1500.2966747659855,1598.8059708073274,1708.256950590615,1817.7079303739024,1916.2172264152443,1975.1710749603267,2026.3047465511936
70,57.57990867579909,1707.2574066514437,162.27207135016394,1389.2099911084083,1440.3436015381983,1499.2973795684761,1597.806557782671,1707.2574066514437,1816.7082555202164,1915.2174337344113,1974.171211764689,2025.304822194479
71,57.8310502283105,1706.1939346257545,162.27187100565905,1388.1469117507334,1439.2804590498947,1498.2341642946008,1596.7432208872967,1706.1939346257545,1815.6446483642123,1914.1537049569083,1973.1074102016141,2024.2409575007757
72,58.082191780821915,1705.0678217716227,162.27166359125135,1387.0212054213703,1438.1546873621037,1497.1083172527278,1595.617247932057,1705.0678217716227,1814.5183956111885,1913.0273262905175,1971.9809561811417,2023.1144381218749
73,58.33333333333333,1703.8803653553286,162.2714487935766,1385.8341700007827,1436.967584256544,1495.92113611073,1594.429936394593,1703.8803653553286,1813.3307943160644,1911.8395945999273,1970.7931464541132,2021.9265607098744
74,58.58447488584475,1702.6328721490338,162.2712267355462,1384.58711202023,1435.7204563032058,1494.6739274832516,1593.1825929641634,1702.6328721490338,1812.0831513339042,1910.591816814816,1969.5452879948616,2020.6786322778376
75,58.83561643835616,1701.3266579420215,162.27099791245024,1383.2813462982447,1434.4146184766928,1493.3680065248363,1591.876533095984,1701.3266579420215,1810.7767827880589,1909.2853093592066,1968.2386974073502,2019.3719695857983
76,59.08675799086758,1699.963047033413,162.27076313245996,1381.9181955499614,1433.051393746803,1492.004696498892,1590.5130805440724,1699.963047033413,1809.4130135227535,1907.921397567934,1966.874700320023,2018.0078985168645
77,59.337899543378995,1698.5433717301746,162.2705234623938,1380.4989899914208,1431.6321126657422,1490.585328345202,1589.0935668958373,1698.5433717301746,1807.993176564512,1906.5014151151472,1965.454630794607,2016.5877534689284
78,59.58904109589041,1697.0689718479582,162.27028017759451,1379.0250669386492,1430.1581129514102,1489.111240245001,1587.6193311067243,1697.0689718479582,1806.5186125891921,1905.0267034509154,1963.9798307445062,2015.1128767572673
79,59.84018264840182,1695.5411941946688,162.27003471635834,1377.497770380542,1428.6307390459253,1487.583777162943,1586.0917190145228,1695.5411941946688,1804.9906693748148,1903.4986112263946,1962.451649343412,2013.5846180087954
80,60.09132420091324,1693.9613920660424,162.26978863827688,1375.918450556093,1427.051341679724,1486.0042903960673,1584.5120828630402,1693.9613920660424,1803.4107012690447,1901.9184937360176,1960.871442452361,2012.004333575992
81,60.342465753424655,1692.330924734276,162.26954358636118,1374.2884635172557,1425.4212774224898,1484.3741371109672,1582.8817808162792,1692.330924734276,1801.780068652273,1900.287712357585,1959.2405720460624,2010.3733859512965
82,60.593607305936075,1690.6511569361421,162.2693012525015,1372.6091706847587,1423.741908228084,1482.6946798761705,1581.2021764698497,1690.6511569361421,1800.1001374024345,1898.6076339961137,1957.5604056442003,2008.6931431875253
83,60.84474885844749,1688.9234583556413,162.26906334683562,1370.8819383907949,1422.0146009675805,1480.9672861840481,1579.474638354282,1688.9234583556413,1798.3722783570006,1896.8796305272344,1955.832315743702,2006.9649783204877
84,61.0958904109589,1687.149203113636,162.26883156940264,1369.1081374242108,1420.2407269655264,1479.193327976775,1577.7005394437797,1687.149203113636,1796.5978667834925,1895.1050782504972,1954.0576792617455,2005.1902688030614
85,61.347031963470315,1685.329769248521,162.26860758553246,1367.2891425594144,1418.4216615210926,1477.3741811585394,1575.8812566534891,1685.329769248521,1794.7782818435528,1893.2853573385025,1952.2378769759493,2003.3703959376276
86,61.598173515981735,1683.466538203646,162.26839300345264,1365.4263320876876,1416.5587834323298,1475.5112251116648,1574.0181703420276,1683.466538203646,1792.9149060652644,1891.4218512956272,1950.374292974962,2001.5067443196044
87,61.84931506849315,1681.560894307055,162.268189354606,1363.5210873355013,1414.653474508283,1473.605842201572,1572.1126638044962,1681.560894307055,1791.0091248096137,1889.515946412538,1948.4683141058267,1999.6007012786085
88,62.10045662100457,1679.6142242526985,162.26799807647686,1361.574792179389,1412.707119078451,1471.6594172800014,1570.1661227652774,1679.6142242526985,1789.0623257401196,1887.5690312253955,1946.521329426946,1997.6536563260079
89,62.35159817351598,1677.6279165911676,162.2678204974868,1359.5888325662831,1410.721103508366,1469.6733371951032,1568.179934878955,1677.6279165911676,1787.0758983033802,1885.582495987232,1944.5347296739692,1995.667000616052
90,62.602739726027394,1675.6033612053773,162.26765782423072,1357.5645960142158,1408.6968156962707,1467.648990283479,1566.1554892146087,1675.6033612053773,1785.0512331961459,1883.5577321272756,1942.5099067144836,1993.6421263965385
91,62.85388127853881,1673.5419487979793,162.26751113059817,1355.5034711210546,1406.6356445784263,1465.5877658715353,1564.0941757505623,1673.5419487979793,1782.9897218453964,1881.4961317244233,1940.4482530175321,1991.580426474904
92,63.10502283105023,1671.4450703757702,162.26738134878218,1353.4068470665306,1404.538979628308,1463.4910537714159,1561.9973848648578,1671.4450703757702,1780.8927558866826,1879.3990869801246,1938.3511611232323,1989.4832936850098
93,63.35616438356164,1669.3141167322683,162.26726926212004,1351.2761131088496,1402.408210350959,1461.3602437727511,1559.8665068226605,1669.3141167322683,1778.761726641876,1877.2679896917855,1936.2200231135776,1987.352120355687
94,63.60730593607306,1667.1504779357083,162.26717549988177,1349.1126580828998,1400.2447257795566,1459.1967251373344,1557.7029312677694,1667.1504779357083,1776.5980246036472,1875.1042307340822,1934.05623009186,1985.1882977885168
95,63.858447488584474,1664.9555428166725,162.26710053351607,1346.9178698952408,1398.0499139692192,1457.001886091562,1555.5080467127789,1664.9555428166725,1774.4030389205661,1872.909199541783,1931.8611716641255,1982.9932157381043
96,64.10958904109589,1662.730698458718,162.26704467451282,1344.6931350189209,1395.825161491149,1454.7771133198005,1553.2832400311495,1662.730698458718,1772.1781568862866,1870.6842835976356,1929.636235426287,1980.7682618985152
97,64.3607305936073,1660.4773296838962,162.26700807427395,1342.439837979249,1393.5718529183628,1452.5237914500722,1551.0298959428135,1660.4773296838962,1769.924763424979,1868.4308679177202,1927.3828064494296,1978.5148213885432
98,64.61187214611871,1658.196818552887,162.26699072505846,1340.1593608520773,1391.2913703242734,1450.2433025529772,1548.7493965136723,1658.196818552887,1767.6442405921016,1866.1503345527967,1925.1022667815002,1976.2342762536964
99,64.86301369863014,1655.8905438559423,162.2669924630616,1337.853082748709,1388.9850927685682,1447.9370256286918,1546.4431206444624,1655.8905438559423,1765.3379670674221,1863.8440620831927,1922.7959949433164,1973.9280049631755
100,65.11415525114155,1653.5598806048552,162.2670129727417,1335.5223792993877,1386.6543957820593,1445.606336093392,1544.1124435598063,1653.5598806048552,1763.007317649904,1861.5134251163183,1920.4653654276508,1971.5973819103226
101,65.36529680365297,1651.20619954144,162.26705179325165,1333.168622149171,1384.3006508645874,1443.2526052794915,1541.758736312355,1651.20619954144,1760.6536627705248,1859.1597938033883,1918.1117482182922,1969.2437769337087
102,65.61643835616438,1648.830866637884,162.26710832607003,1330.793178443327,1381.9252249728202,1440.8771999262135,1539.3833652779924,1648.830866637884,1758.2783679977754,1856.7845333495543,1915.7365083029476,1966.8685548324406
103,65.8675799086758,1646.4352425974232,162.2671818450547,1328.3974103083042,1379.5294800043907,1438.481481667383,1536.98769164973,1646.4352425974232,1755.8827935451163,1854.3890035274635,1913.3410051904555,1964.4730748865422
104,66.11872146118722,1644.0206823684455,162.26727150790242,1325.9826743433741,1377.1147722931528,1436.0668065308423,1534.5730709440807,1644.0206823684455,1753.4682937928103,1851.9745582060486,1910.9265924437382,1962.0586903935168
105,66.36986301369863,1641.5885346517857,162.26737636986445,1323.5503211010455,1374.6824520939144,1433.634524428171,1532.1408524991023,1641.5885346517857,1751.0362168044692,1849.5425448754004,1908.494617209657,1959.626748202526
106,66.62100456621005,1639.1401414202082,162.26749539948233,1321.101694575704,1372.2338630760382,1431.1859786540003,1529.6923789832676,1639.1401414202082,1748.5879038571488,1847.0943041864161,1906.046419764378,1957.1785882647125
107,66.87214611872146,1636.676837433304,162.2676274967128,1318.6381316829854,1369.7703418085252,1428.7225053776835,1527.2289858981353,1636.676837433304,1746.1246889684726,1844.6311694889243,1903.5833330580824,1954.7155431836225
108,67.12328767123287,1634.1999497668908,162.26777151306283,1316.160961749713,1367.2932172562964,1426.2454331468916,1524.75200109417,1634.1999497668908,1743.6478984396115,1842.15446638689,1901.1066822774849,1952.2389377840684
109,67.37442922374429,1631.7107973334598,162.2679262749228,1313.6715059886103,1364.8038102622588,1423.7560823781569,1522.262744275451,1631.7107973334598,1741.1588503914686,1839.6655122887628,1898.6177844046606,1949.750088678309
110,67.6255707762557,1629.2106904166212,162.2680906088467,1311.1710769831993,1362.3034330401695,1421.2557648589207,1519.762526517065,1629.2106904166212,1738.6588543161774,1837.1656159743218,1896.1179477930727,1947.2503038500429
111,67.87671232876713,1626.7009302083873,162.2682633703238,1308.6609781686925,1359.7933886645933,1418.7457832479454,1517.2526497829856,1626.7009302083873,1736.149210633789,1834.6560771688291,1893.6084717521812,1944.740882248082
112,68.12785388127854,1624.1828083500216,162.26844347537588,1306.1425033109113,1357.2749705597794,1416.2274305756682,1514.7344064456083,1624.1828083500216,1733.6312102544348,1832.138186124375,1891.0906461402635,1942.2231133891319
113,68.37899543378995,1621.6576064747476,162.26862993546575,1303.6169359805765,1354.7494619849504,1413.701989742174,1512.209078804915,1621.6576064747476,1731.1061341445802,1829.6132232073212,1888.5657509645446,1939.6982769689184
114,68.63013698630137,1619.126595759662,162.26882189603586,1301.0855490296872,1352.218135522825,1411.1707330197194,1509.6779386143924,1619.126595759662,1728.5752529049316,1827.0824584996046,1886.035055996499,1937.1676424896368
115,68.88127853881278,1616.5910364846566,162.26901867867483,1298.5496040677965,1349.6822525691819,1408.634921557615,1507.1422466115139,1616.5910364846566,1726.0398263577993,1824.5471514116982,1883.499820400131,1934.6324689015164
116,69.1324200913242,1614.052177589932,162.2692198273229,1296.010350928966,1347.143062814374,1406.0958048805253,1504.6032520440879,1614.052177589932,1723.501103135776,1822.0085502993386,1880.9612923654897,1932.0940042508978
117,69.38356164383562,1611.5112562451707,162.269425158653,1293.469027142193,1344.6018037296296,1403.5546203930767,1502.062192205449,1611.5112562451707,1720.9603202848923,1819.4678920972647,1878.4207087607115,1929.5534853481483
118,69.63470319634703,1608.9694974233462,162.269634816994,1290.926857397571,1342.0597000505227,1401.012592883277,1499.5202919712226,1608.9694974233462,1718.4187028754698,1816.9264019634154,1875.8792947961697,1927.0121374491212
119,69.88584474885845,1606.4281134745386,162.26984933390787,1288.3850530033383,1339.517963252791,1398.4709340199825,1496.9787633329552,1606.4281134745386,1715.877463616122,1814.3852929290947,1873.3382636962858,1924.4711739457389
120,70.13698630136986,1603.888303716172,162.2700696930138,1285.8448113490604,1336.9777910359498,1395.9308418600588,1494.4388049446304,1603.888303716172,1713.3378024877136,1811.8457655722852,1870.798816396394,1921.9317960832836
121,70.38812785388127,1601.3512540209763,162.27029739950723,1283.3073153573384,1334.4403667969027,1393.39350034725,1491.9016016637388,1601.3512540209763,1710.8009063782138,1809.3090076947026,1868.2621412450499,1919.395192684614
122,70.63926940639269,1598.8181364177628,162.27053455600247,1280.7737329359356,1331.906859105968,1390.8600788157587,1489.3683241009,1598.8181364177628,1708.2679487346256,1806.776194019767,1865.7294137295578,1916.86253989959
123,70.89041095890411,1596.290108689977,162.27078394357994,1278.2452164174797,1329.3784211721206,1388.3317314849323,1486.8401281637493,1596.290108689977,1705.7400892162045,1804.2484858950215,1863.201796207833,1914.3350009624742
124,71.14155251141553,1593.7683139903504,162.2710491092729,1275.722902002645,1326.8561903137424,1385.809596961797,1484.3181546125809,1593.7683139903504,1703.21847336812,1801.7270310189037,1860.6804376669584,1911.8137259780556
125,71.39269406392694,1591.253880461768,162.27133445980604,1273.2079091972946,1324.3412874253004,1383.294797741792,1481.8035286179886,1591.253880461768,1700.7042323055473,1799.2129631817438,1858.1664734982353,1909.2998517262413
126,71.64383561643835,1588.7479208492657,162.27164536195,1270.7013402277876,1321.834816424279,1380.7884396921604,1479.297359305177,1588.7479208492657,1698.1984823933544,1796.707402006371,1855.661025274252,1906.7945014707439
127,71.89497716894977,1586.2515321503706,162.27198825007767,1268.2042794805116,1319.3378637246037,1378.2916115644487,1476.8007393317541,1586.2515321503706,1695.702324968987,1794.2114527362926,1853.1652005761375,1904.2987848202297
128,72.14611872146119,1583.7657952388142,162.2723707407022,1265.7177929011066,1316.8514976719562,1375.8053844714336,1474.314744434192,1583.7657952388142,1693.2168460434364,1791.7262060061948,1850.6800928056723,1901.8137975765217
