,median_ages,left_amygdala_volume_average,left_amygdala_volume_variance,left_amygdala_volume_2_5,left_amygdala_volume_5,left_amygdala_volume_10,left_amygdala_volume_25,left_amygdala_volume_50,left_amygdala_volume_75,left_amygdala_volume_90,left_amygdala_volume_95,left_amygdala_volume_97_5
129,72.39726027397259,1536.3864772914976,179.46684379690925,1184.63792703048,1241.189788354618,1306.3904626602202,1415.3379306504412,1536.3864772914976,1657.435023932554,1766.382491922775,1831.5831662283772,1888.1350275525153
130,72.64840182648402,1534.3067749245097,179.46915637706746,1182.5536920896704,1239.1062821317691,1304.3077966025103,1413.25666847184,1534.3067749245097,1655.3568813771794,1764.305753246509,1829.50726771725,1886.059857759349
131,72.89954337899543,1532.2452246267324,179.47182542197515,1180.486910560001,1237.040341645795,1302.242825786053,1411.1933179306295,1532.2452246267324,1653.2971313228352,1762.2476234674118,1827.4501076076697,1884.0035386934637
132,73.15068493150685,1530.2027496913731,179.4749056821336,1178.438398425668,1234.9928001333421,1300.1964033384654,1409.1487653913655,1530.2027496913731,1651.2567339913808,1760.2090960442808,1825.4126992494039,1881.967100957078
133,73.40182648401827,1528.1802563637534,179.47845756771227,1176.408943530237,1232.964464473846,1298.1693580863216,1407.123876353329,1528.1802563637534,1649.2366363741778,1758.1911546411852,1823.3960482536609,1879.9515691972697
134,73.65296803652967,1526.178633549459,179.48254747188415,1174.3993046510654,1230.9561143658404,1296.1624938489326,1405.1194949405915,1526.178633549459,1647.2377721583264,1756.1947732499852,1821.4011527330774,1877.9579624478524
135,73.9041095890411,1524.1987525246088,179.48724810083436,1172.4102105627683,1228.9685014944125,1294.1765887256925,1403.136443389695,1524.1987525246088,1645.2610616595227,1754.2209163235252,1819.429003554805,1875.9872944864494
136,74.15525114155251,1522.2414666543193,179.4926388098512,1170.4423590969545,1227.0023486968448,1292.212394383823,1401.1755215414273,1522.2414666543193,1643.3074117672113,1752.2705389248156,1817.4805846117936,1874.040574211684
137,74.40639269406392,1520.3076111236203,179.49880594534073,1168.4964162028082,1225.058349130968,1290.2706353509825,1399.2375063410525,1520.3076111236203,1641.377715906188,1750.344586896258,1815.5568731162725,1872.1188060444322
138,74.65753424657534,1518.3980026691847,179.50584319245678,1166.573014997475,1223.1371654350899,1288.3520083014882,1397.3231513355674,1518.3980026691847,1639.472854002802,1748.4439970368812,1813.6588399032794,1870.2229903408945
139,74.90867579908675,1516.5134393229207,179.5138519278765,1164.6727548182266,1221.2394288913233,1286.457181347809,1395.433186179351,1516.5134393229207,1637.5936924664904,1746.5696972980325,1811.7874497545179,1868.3541238276148
140,75.15981735159818,1514.654700164582,179.52294157743597,1162.7962002741192,1219.3657385899392,1284.586793334847,1393.5683161455513,1514.654700164582,1635.7410841836127,1744.722606994317,1809.9436617392248,1866.5132000550448
141,75.41095890410958,1512.822545079672,179.53322997813925,1160.9438802943723,1217.5166605918166,1282.7414531339089,1391.7292216398212,1512.822545079672,1633.9158685195227,1742.903637025435,1808.128429567527,1864.7012098649716
142,75.662100456621,1511.0177145255575,179.5448437441201,1159.1162871772103,1215.6927270926062,1280.9217389398198,1389.9165577195913,1511.0177145255575,1632.1188713315237,1741.1136901112952,1806.3427019585088,1862.9191418739047
143,75.91324200913242,1509.2409293083251,179.55791863600103,1157.3138756427898,1213.8944355920414,1279.128197574428,1388.1309536218005,1509.2409293083251,1630.3509049948498,1739.3536610422223,1804.5874230246088,1861.1679829738605
144,76.16438356164383,1507.492890364991,179.57259993307102,1155.537061885952,1212.1222480639733,1277.3613437918495,1386.3730122940729,1507.492890364991,1628.612768435909,1737.6244369381322,1802.8635326660085,1859.4487188440298
145,76.41552511415526,1505.7742785573578,179.5890428078175,1153.7862226360135,1210.3765901341758,1275.621659592343,1384.6433099359595,1505.7742785573578,1626.905247178756,1735.9268975223727,1801.1719669805395,1857.762334478702
146,76.66666666666666,1504.0857544697367,179.60741270209346,1152.0616942172117,1208.6578502593284,1273.9095935379537,1382.9423955429372,1504.0857544697367,1625.2291133965361,1734.2619154015197,1799.513658680145,1856.1098147222617
147,76.91780821917808,1502.4279582193558,179.6278857042372,1150.3637716199735,1206.9663789171166,1272.225560079624,1381.2707904624544,1502.4279582193558,1623.5851259762571,1732.6303563590875,1797.8895375215948,1854.4921448187379
148,77.1689497716895,1500.8015092743342,179.65064892627345,1148.6927075795888,1205.3024878037677,1270.569938891765,1379.628987957488,1500.8015092743342,1621.9740305911803,1731.0330796569033,1796.3005307449007,1852.9103109690795
149,77.42009132420091,1499.2070062779444,179.67590088081442,1147.0487116617594,1203.6664490383635,1268.9430742135003,1378.017452776588,1499.2070062779444,1620.3965597793008,1729.4709383423885,1794.7475635175251,1851.3653008941292
150,77.67123287671232,1497.6450268845883,179.70385185624542,1145.4319493632258,1202.058494381693,1267.345274203822,1376.4366207367957,1497.6450268845883,1618.853433032381,1727.9447795653546,1793.2315593874837,1849.8581044059506
151,77.92237442922374,1496.116127602032,179.73472428968856,1143.842541223006,1200.478814465015,1265.7768103058545,1374.8868983143184,1496.116127602032,1617.3453568897457,1726.4554448982096,1791.7534407390492,1848.389713981058
152,78.17351598173516,1494.6208436446748,179.76875313673784,1142.2805619509968,1198.9275580351675,1264.2379166262876,1373.3686622484154,1494.6208436446748,1615.8730250409342,1725.003770663062,1790.3141292541818,1846.9611253383528
153,78.42465753424656,1493.1596887930723,179.80618623662528,1140.746039571785,1197.4048312134473,1262.7287893269213,1371.8822591546207,1493.1596887930723,1614.437118431524,1723.5905882592233,1788.9145463726973,1845.5733380143595
154,78.67579908675799,1491.733155266353,179.84728467218883,1139.2389545915403,1195.910696775929,1261.249586035764,1370.4280051543647,1491.733155266353,1613.0383053783412,1722.2167244969419,1787.5556137567767,1844.2273559411656
155,78.9269406392694,1490.3417135968139,179.892323122954,1137.759239180582,1194.4451734472966,1259.8004252691371,1369.0061855114197,1490.3417135968139,1611.677241682208,1720.8830019244906,1786.2382537463309,1842.9241880130458
156,79.17808219178082,1488.9858125203803,179.94159021054662,1136.3067763868437,1193.008235223147,1258.3813858794692,1367.6170542893828,1488.9858125203803,1610.3545707513777,1719.5902391612913,1784.9633898176135,1841.6648486539168
157,79.42922374429224,1487.6658788725724,179.99538883487378,1134.8813993729368,1191.5998107129897,1256.9925065204309,1366.2608340208917,1487.6658788725724,1609.0709237242531,1718.339251224714,1783.731947032155,1840.450358372208
158,79.68036529680364,1486.3823174933739,180.05403649970108,1133.4828906828993,1190.2197825095877,1255.6337851345575,1364.9377153928942,1486.3823174933739,1607.8269195938535,1717.1308498521903,1782.54485247716,1839.2817443038484
159,79.93150684931507,1485.1355111414523,180.1178656262068,1132.110981541862,1188.867986587428,1254.305178465635,1363.6478569493806,1485.1355111414523,1606.623165333524,1715.9658438172696,1781.4030356954763,1838.1600407410426
160,80.18264840182648,1483.9258204173966,180.1872238531272,1130.7653511910107,1187.5442117322634,1253.0066015972861,1362.3913848121754,1483.9258204173966,1605.4602560226178,1714.845039237507,1780.3074291025296,1837.0862896437825
161,80.4337899543379,1482.7535836971156,180.2624743215788,1129.4456262627448,1186.24819900602,1251.737927521353,1361.1683924222264,1482.7535836971156,1604.3387749720048,1713.7692398728782,1779.258968388211,1836.0615411314864
162,80.68493150684931,1481.61911707193,180.34399594320496,1128.1513801952105,1184.9796412458277,1250.4989867343468,1359.9789402988347,1481.61911707193,1603.2592938450255,1712.7392474095134,1778.2585928980325,1835.0868539486494
163,80.93607305936072,1480.522714298739,180.43218364977946,1126.8821326932543,1183.7381826036249,1249.2895668677334,1358.8230558214657,1480.522714298739,1602.2223727760122,1711.7558617297445,1777.3072459938528,1834.1632959042236
164,81.18721461187215,1479.4646467614305,180.5274486223696,1125.637349240681,1182.52341813063,1248.1094123556602,1357.7007330365925,1479.4646467614305,1601.2285604862684,1710.8198811672007,1776.4058753922307,1833.2919442821799
165,81.43835616438355,1478.4451634343257,180.6302184983654,1124.416440657929,1181.3348934002524,1246.9582241330822,1356.6119324814995,1478.4451634343257,1600.2783943871518,1709.932102735569,1775.5554334683989,1832.4738862107224
166,81.68949771689498,1477.4644908666833,180.74093755439057,1123.2187627280748,1180.1721041917342,1245.8356593858553,1355.5565810454168,1477.4644908666833,1599.3724006879497,1709.0933223475113,1774.756877541632,1831.7102190052917
167,81.94063926940639,1476.5228331626674,180.86006686310623,1122.0436158694731,1179.0344962122012,1244.7413313297525,1354.5345718437243,1476.5228331626674,1598.5110944816106,1708.3043349955824,1774.0111701131334,1831.0020504558618
168,82.1917808219178,1475.620371978292,180.98808442181956,1120.8902448806307,1177.9214648820628,1243.6748090425908,1353.5457641281516,1475.620371978292,1597.6949798284325,1707.5659349139933,1773.319279074521,1830.3504990759532
169,82.44292237442923,1474.7572665263149,181.12548525099757,1119.7578387520189,1176.832355177866,1242.6356173428735,1352.5899832252255,1474.7572665263149,1596.9245498274042,1706.8789157097563,1772.6821778747635,1829.756694300611
170,82.69406392694063,1473.9336535889518,181.2727814605588,1118.6455305488564,1175.76646153597,1241.6232367175485,1351.6670205042706,1473.9336535889518,1596.200286673633,1706.244070460355,1772.1008456419336,1829.221776629047
171,82.94520547945206,1473.1496475396116,181.43050228166578,1117.5523973705344,1174.723027821986,1240.6371033029995,1350.7766333777013,1473.1496475396116,1595.5226617015219,1705.6621917762236,1771.5762672572369,1828.7468977086887
172,83.19634703196347,1472.4053403716339,181.59919406207968,1116.4774603884575,1173.7012473671577,1239.676608919738,1349.9185453328919,1472.4053403716339,1594.8921354103759,1705.1340718235297,1771.1094333761098,1828.33322035481
173,83.44748858447488,1471.7008017420549,181.77942022302392,1115.419684974356,1172.700263083078,1238.7411011714487,1349.092446005039,1471.7008017420549,1594.3091574790708,1704.660502312661,1770.7013404010315,1827.9819185097538
174,83.6986301369863,1471.0360790153359,181.97176117525046,1114.3779809085208,1171.719167643478,1237.8298835962855,1348.2979912775002,1471.0360790153359,1593.7741667531716,1704.2422744343862,1770.3529903871936,1827.694177122151
175,83.94977168949771,1470.4111973236272,182.17681419243195,1113.3512026882152,1170.757003752741,1236.9422158893883,1347.5348034274557,1470.4111973236272,1593.2875912197987,1703.8801787578661,1770.0653908945133,1827.4711919590393
176,84.20091324200914,1469.8261596290447,182.3951932397893,1112.338149925834,1169.8127644900624,1236.0773141847828,1346.8024713037732,1469.8261596290447,1592.8498479543161,1703.5750050733066,1769.8395547680268,1827.3141693322552
177,84.45205479452054,1469.2809468006403,182.62752875609942,1111.3375678531324,1168.8853937449858,1235.2343514117197,1346.100550551011,1469.2809468006403,1592.4613430502695,1703.327542189561,1769.6764998562949,1827.2243257481482
178,84.70319634703196,1468.7755176967257,182.8744673871327,1110.3481479260008,1167.9737867381816,1234.4124577186108,1345.428563871537,1468.7755176967257,1592.1224715219143,1703.1385776748407,1769.5772486552696,1827.2028874674506
179,84.95433789954338,1468.309809254072,183.13667166890718,1109.3685285344768,1167.076790631649,1233.6107209681566,1344.786001328369,1468.309809254072,1591.833617179775,1703.0088975399874,1769.5428278764948,1827.251089973667
180,85.20547945205479,1467.8837365899446,183.41481965897367,1108.3972958274471,1166.1932052372315,1232.8281873119063,1344.172320695904,1467.8837365899446,1591.5951524839852,1702.939285867983,1769.5742679426576,1827.3701773524422
181,85.45662100456622,1467.497193108103,183.70960451461713,1107.4329846453563,1165.3217838164142,1232.063861836816,1343.5869478504178,1467.497193108103,1591.407438365788,1702.93052437939,1769.6726023997915,1827.5614015708493
182,85.70776255707761,1467.1500506172163,184.021734016217,1106.4740795728214,1164.4612339827424,1231.3167092945014,1343.0292772099683,1467.1500506172163,1591.2708240244642,1702.9833919399312,1769.8388672516899,1827.8260216616109
183,85.95890410958904,1466.8421594534577,184.35193003512964,1105.5190161041558,1163.6102186996704,1230.5856549057687,1342.4986722158976,1466.8421594534577,1591.1856466910178,1703.0986640011467,1770.0741002072448,1828.1653028027597
184,86.21004566210046,1466.573348612793,184.7009279450115,1104.5661819294428,1162.7673573811383,1229.8695852473231,1341.9944658621778,1466.573348612793,1591.1522313634084,1703.277111978263,1770.3793398444477,1828.5805152961432
185,86.46118721461187,1466.3434258946877,185.06947597606646,1103.6139183438966,1161.9312270974463,1229.167349223041,1341.5159612746709,1466.3434258946877,1591.1708905147045,1703.5195025663345,1770.755624691929,1829.0729334454786
186,86.71232876712328,1466.1521780479445,185.45833451178524,1102.6605217720637,1161.100363877855,1228.477759111072,1341.062432331309,1466.1521780479445,1591.24192376458,1703.8265969848171,1771.2039922180338,1829.6438343238253
187,86.9634703196347,1465.9993709262417,185.86827532821846,1101.7042454143589,1160.2732641174066,1227.7995916942884,1340.633124330735,1465.9993709262417,1591.3656175217484,1704.199150158195,1771.7254777350768,1830.2944964381245
188,87.21461187214612,1465.884749657995,186.30008077609708,1100.7433010199416,1159.4483860920793,1227.1315894783022,1340.2272547138155,1465.884749657995,1591.5422446021744,1704.6379098376876,1772.3211132239105,1831.026198296048
189,87.46575342465752,1465.8080388112912,186.75454290626294,1099.7758607657756,1158.62415156226,1226.4724619772037,1339.8440138184626,1465.8080388112912,1591.7720638041199,1705.1436156453788,1772.9919260603222,1831.8402168568068
190,87.71689497716895,1465.7689425785793,187.23246253950813,1098.8000592643984,1157.7989474874134,1225.820887090302,1339.4825656917092,1465.7689425785793,1592.0553194654494,1705.7169980668566,1773.738937669745,1832.7378258927602
191,87.96803652968036,1465.7671449607244,187.73464828198667,1097.813995677736,1156.9711278296395,1225.1755125479795,1339.142048937858,1465.7671449607244,1592.392240983591,1706.3587773734694,1774.563162091809,1833.7202942437125
192,88.21917808219177,1465.8023099640245,188.2619154881437,1096.8157359467393,1156.1390154565197,1224.5349574377688,1338.8215776149907,1465.8023099640245,1592.7830423130583,1707.0696624902803,1775.4656044715293,1834.7888839813095
193,88.4703196347032,1465.8740818009016,188.81508517307216,1095.8033151238174,1155.3009041308226,1223.897813798914,1338.5202421692643,1465.8740818009016,1593.227921432539,1707.8503498028892,1776.4472594709805,1835.944848477986
194,88.7214611872146,1465.982085098921,189.39498287673922,1094.7747398079318,1154.4550605877043,1223.2626482869432,1338.237110409998,1465.982085098921,1593.7270597878442,1708.701521910899,1777.5091096101376,1837.1894303899103
195,88.97260273972603,1466.125925116004,190.00243748315017,1093.7279906742065,1153.599726692224,1222.6280039021829,1337.9712285213475,1466.125925116004,1594.2806217106606,1709.6238463298253,1778.652123539784,1838.5238595578016
196,89.22374429223744,1466.305187965546,190.63827999767895,1092.6610250954327,1152.7331216755733,1221.9924017817907,1337.721622112101,1466.305187965546,1594.8887538189913,1710.6179741493015,1779.8772542555187,1839.9493508356595
197,89.47488584474885,1466.5194408435193,191.3033422860984,1091.571779840628,1151.8534444362913,1221.3543430428554,1337.4872972932933,1466.5194408435193,1595.5515843937453,1711.6845386441832,1781.1854372507473,1841.4671018464105
198,89.72602739726028,1466.7682322691987,191.9984557795266,1090.4581738540203,1150.9588759111625,1220.7123106828008,1337.2672417924323,1466.7682322691987,1596.2692227459652,1712.8241538555967,1782.577588627235,1843.078290684377
199,89.97716894977168,1467.0510923230095,192.72445014964754,1089.3181110894152,1150.0475814921333,1220.0647715150064,1337.0604260848966,1467.0510923230095,1597.0417585611224,1714.0374131310125,1784.0546031538854,1844.7840735566037
200,90.22831050228311,1467.3675329013304,193.48215195889074,1088.1494834105986,1149.117713501373,1219.4101781534757,1336.8658045591778,1467.3675329013304,1597.869261243483,1715.324887649185,1785.6173523012876,1846.5855823920622
201,90.47945205479452,1467.717047969137,194.27238329062553,1086.95017352875,1148.1674136970448,1218.7469710209552,1336.6823166934455,1467.717047969137,1598.7517792448284,1716.6871249173187,1787.2666822412289,1848.483922409524
202,90.73059360730593,1468.0991138229233,195.0959603649405,1085.718057978386,1147.1948158130701,1218.0735803858065,1336.50888825211,1468.0991138229233,1599.6893393937366,1718.12464726004,1789.0034118327762,1850.4801696674606
203,90.98173515981735,1468.5131893616303,195.9536921451025,1084.4510101195801,1146.1980481222263,1217.3884284188296,1336.3444324966802,1468.5131893616303,1600.6819462265805,1719.6379503044311,1790.8283306010344,1852.5753686036805
204,91.23287671232876,1468.9587163565293,196.84637894100516,1083.1469031450354,1145.1752360031528,1216.6899312528985,1336.1878513976076,1468.9587163565293,1601.729581315451,1721.22750146016,1792.7421967099056,1854.7705295680232
205,91.48401826484019,1469.435119734088,197.77481101526686,1081.8036130949492,1144.1245045159842,1215.9765010521853,1336.0380368573233,1469.435119734088,1602.8322026108526,1722.8937384159906,1794.7457349521917,1857.0666263732264
206,91.73515981735159,1469.9418078629683,198.73976719787524,1080.419021859258,1143.043980968052,1215.2465480745618,1335.893871931646,1469.9418078629683,1603.9897437942907,1724.6370676513748,1796.8396347578846,1859.4645938666786
207,91.98630136986301,1470.4781728419766,199.74201351592345,1078.991020151254,1141.9317974557198,1214.4984827156143,1335.754232041959,1470.4781728419766,1605.2021136419942,1726.457862968339,1799.0245482282332,1861.9653255326994
208,92.23744292237443,1471.0435907992917,200.7823018440926,1077.51751045182,1140.7860933833706,1213.7307175373462,1335.6179861846754,1471.0435907992917,1606.469195413908,1728.3564640612371,1801.3010882152125,1864.569671146763
209,92.48858447488584,1471.6374221946712,201.86136858227405,1075.9964099034487,1139.6050179407296,1212.9416692650823,1335.483998125374,1471.6374221946712,1607.7908462639684,1730.3331751242602,1803.6698264486126,1867.2784344858935
210,92.73972602739727,1472.259012123403,202.97993336592236,1074.425653141855,1138.3867325280974,1212.1297607441666,1335.3511275726046,1472.259012123403,1609.1668966742013,1732.3882635026393,1806.1312917187086,1870.0923711049509
211,92.99086757990867,1472.9076906316814,204.1386978154151,1072.8031950625623,1137.129413128845,1211.2934228581,1335.2182313368087,1472.9076906316814,1610.597149926554,1734.5219584052627,1808.6859681345175,1873.0121862008004
212,93.2420091324201,1473.5827730347316,205.33834432946887,1071.127013503888,1135.8312526121945,1210.4310963929647,1335.0841644622712,1473.5827730347316,1612.081381607192,1736.7344496764986,1811.3342934572688,1876.038532565575
213,93.4931506849315,1474.2835602317475,206.5795349282921,1069.3951118292607,1134.4904629509979,1209.5412338349192,1334.9477813223411,1474.2835602317475,1613.619339141154,1739.0258866285758,1814.0766575124971,1879.1720086342343
214,93.74429223744292,1475.009339040036,207.8629101512435,1067.6055214219134,1133.1052773690749,1208.6223011170532,1334.807936697093,1475.009339040036,1615.2107413829788,1741.3963769630186,1816.9134007109967,1882.4131566581584
215,93.99543378995433,1475.7593825187798,209.1890880136839,1065.7563040531797,1131.673952380801,1207.6727792799961,1334.663486800684,1475.7593825187798,1616.8552782368756,1743.8459857575635,1819.8448126567584,1885.7624609843797
216,94.24657534246575,1476.5329503089424,210.5586630272401,1063.8455541426463,1130.1947697425335,1206.691166067405,1334.5132902820783,1476.5329503089424,1618.5526103358065,1746.3747345504798,1822.8711308753511,1889.2203464752386
217,94.49771689497717,1477.329288968736,211.97220528728667,1061.871400882123,1128.6660382890402,1205.6759774308723,1334.3562091760014,1477.329288968736,1620.3023687614705,1748.9826005065995,1825.9925396484314,1892.7871770553486
218,94.74885844748857,1478.1476323152624,213.43025963067936,1059.8320102280977,1127.086095660545,1204.6257489509749,1334.1911098126807,1478.1476323152624,1622.1041548178441,1751.66951567955,1829.2091689699796,1896.463254402427
219,95.0,1478.9872017751957,214.93334486698032,1057.7255867591873,1125.4533099179314,1203.5390371731796,1334.0168636870578,1478.9872017751957,1623.9575398633335,1754.4353663772117,1832.5210936324597,1900.248816791204
