,median_ages,right_amygdala_volume_average,right_amygdala_volume_variance,right_amygdala_volume_2_5,right_amygdala_volume_5,right_amygdala_volume_10,right_amygdala_volume_25,right_amygdala_volume_50,right_amygdala_volume_75,right_amygdala_volume_90,right_amygdala_volume_95,right_amygdala_volume_97_5
25,46.278538812785385,1696.125536112969,185.52958625835203,1332.4942289799817,1390.9565232491125,1458.359804388736,1570.9877318235908,1696.125536112969,1821.2633404023472,1933.8912678372021,2001.2945489768254,2059.756843245956
26,46.529680365296805,1696.1687589756089,185.49486184784647,1332.605510436597,1391.0568626843162,1458.4475283740219,1571.0543759451982,1696.1687589756089,1821.2831420060195,1933.8899895771958,2001.2806552669012,2059.732007514621
27,46.78082191780822,1696.1700473347241,185.4619889331327,1332.6712285246178,1391.112222176427,1458.4909450684527,1571.077836748347,1696.1700473347241,1821.2622579211013,1933.8491496009956,2001.227872493021,2059.66886614483
28,47.03196347031963,1696.1294603022432,185.43089124840276,1332.6915918342102,1391.1227862834637,1458.490211322522,1571.058224785471,1696.1294603022432,1821.2006958190152,1933.7687092819642,2001.1361343210224,2059.567328770276
29,47.28310502283105,1696.0470601597685,185.40149471936297,1332.666807829924,1391.0887391284,1458.44548434786,1570.9956523005253,1696.0470601597685,1821.0984680190118,1933.648635971677,2001.005381191137,2059.427312489613
30,47.534246575342465,1695.9229123490002,185.37372743482487,1332.5970828967988,1391.0102644363146,1458.3569217440622,1570.8902332385687,1695.9229123490002,1820.9555914594316,1933.4889029539381,2000.8355602616855,2059.2487418012015
31,47.78538812785388,1695.7570854608846,185.34751961730947,1332.4826223871269,1390.887545571894,1458.224681525513,1570.742083254742,1695.7570854608846,1820.772087667027,1933.2894893962562,2000.6266253498752,2059.0315485346423
32,48.0365296803653,1695.5496512266777,185.32280359272465,1332.3236306709473,1390.720765580369,1458.048922151307,1570.5513197257833,1695.5496512266777,1820.5479827275722,1933.0503803020486,2000.3785368729862,2058.775671782408
33,48.28767123287671,1695.3006845063705,185.29951375910957,1332.1203111857315,1390.5101072273549,1457.8298025537304,1570.3180617595333,1695.3006845063705,1820.2833072532078,1932.7715664590107,2000.0912617853862,2058.4810578270094
34,48.53881278538813,1695.0102632788899,185.27758655469628,1331.8728664891826,1390.2557530415822,1457.5674821693935,1570.04243020668,1695.0102632788899,1819.9780963510998,1932.4530443883862,1999.7647735161972,2058.1476600685974
35,48.789954337899545,1694.6784686297474,185.25696042509674,1331.5814983111957,1389.9578853565215,1457.2621209689305,1569.7245476705384,1694.6784686297474,1819.6323895889564,1932.0948162905643,1999.399051902973,2057.775438948299
36,49.04109589041096,1694.3053847400633,185.23757578992087,1331.2464076083097,1389.6166863543137,1456.9138794888038,1569.3645385185919,1694.3053847400633,1819.2462309615348,1931.696889991323,1998.994083125813,2057.364361871817
37,49.29223744292237,1693.8910988739915,185.21937500870197,1330.8677946179173,1389.232338109243,1456.522918862397,1568.9625288928978,1693.8910988739915,1818.8196688550852,1931.259278885586,1998.5498596387397,2056.9144031300657
38,49.54337899543379,1693.435701367194,185.20230234625035,1330.4458589146452,1388.805022633201,1456.0894008528926,1568.5186467219323,1693.435701367194,1818.3527560124558,1930.7820018814955,1998.066380101187,2056.425543819743
39,49.794520547945204,1692.9392856122327,185.18630393759952,1329.9807994644495,1388.3349219187344,1455.6134878835837,1568.0330217296255,1692.9392856122327,1817.8455494948398,1930.2650833408816,1997.543649305731,2055.8977717600155
40,50.045662100456624,1692.4019480475097,185.17132775238713,1329.4728146833686,1387.8222179865757,1455.0953430724658,1567.5057854483252,1692.4019480475097,1817.298110646694,1929.7085530225536,1996.9816781084435,2055.3310814116508
41,50.29680365296804,1691.8237881430189,185.15732355891402,1328.9221024937176,1387.2670929305118,1454.5351302640445,1566.9370712287919,1691.8237881430189,1816.7105050572459,1929.1124460219933,1996.380483355526,2054.72547379232
42,50.54794520547945,1691.20490838519,185.14424288784525,1328.3288603800772,1386.6697289619333,1453.9330140607021,1566.3270142495246,1691.20490838519,1816.0828025208555,1928.476802709678,1995.7400878084466,2054.0809563903026
43,50.799086757990864,1690.5454142649498,185.13203899561785,1327.693285449074,1386.0303084580864,1453.2891598576518,1565.6757515295044,1690.5454142649498,1815.4150770003953,1927.8016686722478,1995.0605200718132,2053.3975430808255
44,51.050228310502284,1689.8454142608584,185.1206668276057,1327.0155744847125,1385.349014005796,1452.60373387328,1564.9834219361746,1689.8454142608584,1814.7074065855422,1927.087094648437,1994.3418145159208,2052.6752540370044
45,51.3013698630137,1689.1050198257017,185.11008298114737,1326.295924007432,1384.6260284488733,1451.8769031831214,1564.2501661969716,1689.1050198257017,1813.9598734544318,1926.333136468282,1993.5840112025298,2051.9141156439714
46,51.55251141552512,1688.3243453699915,185.10024566837214,1325.534530330466,1383.861534932761,1451.108835750999,1563.4761269078979,1688.3243453699915,1813.1725638320852,1925.539854988984,1992.787155807222,2051.114160409517
47,51.80365296803653,1687.503508247319,185.09111467899038,1324.7315896181249,1383.0557169510905,1450.2997004620636,1562.6614485439723,1687.503508247319,1812.3455679506656,1924.7073160325742,1991.951299543547,2050.275426876513
48,52.054794520547944,1686.6426287383251,185.08265134301217,1323.8872979428374,1382.2087583909765,1449.4496671545426,1561.8062774683483,1686.6426287383251,1811.478980008302,1923.8355903221077,1991.0764990856735,2049.397959533813
49,52.30593607305936,1685.7418300325849,185.07481849348358,1323.0018513400694,1381.3208435761928,1448.5589066493783,1560.9107619393299,1685.7418300325849,1810.5728981258399,1922.9247534157914,1990.1628164889767,2048.4818087251
50,52.55707762557078,1684.801238214255,185.06758042929215,1322.0754458668725,1380.3921573140003,1447.6275907835443,1559.9750521211083,1684.801238214255,1809.6274243074015,1921.9748856449655,1989.2103191145093,2047.5270305616373
51,52.80821917808219,1683.8209822434842,185.06090287800706,1321.1082776561254,1379.42288493768,1446.655892439077,1558.999300090236,1683.8209822434842,1808.6426643967325,1920.9860720478914,1988.2190795492884,2046.5336868308427
52,53.05936073059361,1682.80119393957,185.0547529589275,1320.1005429721151,1378.4132123504694,1445.6439855735873,1557.9836598437055,1682.80119393957,1807.6187280354347,1919.958402305553,1987.1891755286706,2045.501844907025
53,53.31050228310502,1681.7420079629844,185.04909914627618,1319.0524382647013,1377.3633260681295,1444.5920452494563,1556.9282873058025,1681.7420079629844,1806.5557286201663,1918.8919706765125,1986.1206898578394,2044.4315776612675
54,53.56164383561644,1680.6435617972024,185.04391123254624,1317.964160222985,1376.2734132610624,1443.5002476626369,1555.8333403346564,1680.6435617972024,1805.4537832597484,1917.786875931768,1985.0137103333423,2043.3229633714197
55,53.81278538812785,1679.505995730655,185.03916029226676,1316.835905828278,1375.1436617958652,1442.3687701710423,1554.6989787286313,1679.505995730655,1804.3130127326788,1916.6432212902678,1983.868329665445,2042.176085633032
56,54.06392694063927,1678.329452837913,185.03481864586976,1315.6678724061078,1373.974260275946,1441.1977913220376,1553.525364231883,1678.329452837913,1803.1335414439432,1915.4611143537886,1982.6846453998799,2040.9910332697182
57,54.31506849315068,1677.1140789604017,185.03085982401032,1314.460257676862,1372.7653980809287,1439.9874908788777,1552.3126605391387,1677.1140789604017,1801.9154973816646,1914.2406670419257,1981.4627598398745,2039.767900243941
58,54.5662100456621,1675.8600226871727,185.02725853226522,1313.2132598057512,1371.5172654054884,1438.7380498467226,1551.0610333002792,1675.8600226871727,1800.6590120740661,1912.9819955276228,1980.2027799688567,2038.5067855685938
59,54.817351598173516,1674.5674353345553,185.02399061611843,1311.9270774510862,1370.2300532965976,1437.4496504971594,1549.7706501236073,1674.5674353345553,1799.3642205455033,1911.6852201719512,1978.9048173725128,2037.2077932180243
60,55.06849315068493,1673.2364709279068,185.02103302652546,1310.601909813521,1368.903953691918,1436.1224763940838,1548.4416805808246,1673.2364709279068,1798.031261274989,1910.3504654617298,1977.5689881638953,2035.8710320422924
61,55.31963470319634,1671.8672861789928,185.01836378581334,1309.2379566802688,1367.5391594532707,1434.7567124147834,1547.0742962074119,1671.8672861789928,1796.6602761505737,1908.9778599432022,1976.1954129047149,2034.4966156777168
62,55.57077625570776,1670.4600404672174,185.01596195421234,1307.8354184719283,1366.1358644029156,1433.3525447740562,1545.668670506433,1670.4600404672174,1795.2514104280017,1907.5675361603785,1974.7842165315192,2033.0846624625065
63,55.821917808219176,1669.014895817291,185.01380759683212,1306.394496284877,1364.6942633555398,1431.9101610442035,1544.2249789484779,1669.014895817291,1793.8048126861042,1906.1196305903786,1973.3355282790421,2031.635295349705
64,56.073059360730596,1667.5320168791252,185.01188175120922,1304.9153919347718,1363.2145521515317,1430.4297501765104,1542.743398973445,1667.5320168791252,1792.3206347848054,1904.63428358174,1971.8494816067187,2030.1486418234786
65,56.32420091324201,1666.011570905256,185.01016639546737,1303.3983079963773,1361.6969276867758,1428.9115025194776,1541.2241099894416,1666.011570905256,1790.7990318210702,1903.1116392910342,1970.3262141237358,2028.6248338141345
66,56.57534246575342,1664.4537277297159,185.0086444171461,1301.843447843532,1360.1415879427977,1427.355609837638,1539.6672933726793,1664.4537277297159,1789.2401620867524,1901.5518456217937,1968.7658675166338,2027.0640076158995
67,56.826484018264836,1662.8586597455019,185.00729958254942,1300.2510156866929,1358.5487320146478,1425.7622653283067,1538.0731324656165,1662.8586597455019,1787.6441870253873,1899.955054162697,1967.168587476356,2025.4663038043109
68,57.077625570776256,1661.2265418828053,185.00611650690868,1298.621216609643,1356.9185601382098,1424.1316636380498,1536.4418125753134,1661.2265418828053,1786.0112711902973,1898.321420127561,1965.5345236274006,2023.8318671559675
69,57.32876712328767,1659.5575515849534,185.0050806251683,1296.9542566026946,1355.2512737141958,1422.464000876064,1534.7735209690777,1659.5575515849534,1784.3415822008292,1896.651102293843,1963.863829455711,2022.1608465672123
70,57.57990867579909,1657.8518687872556,185.00417816349994,1295.2503425973641,1353.5470753338464,1420.7594746295301,1533.068446872525,1657.8518687872556,1782.6352907019862,1894.9442629449811,1962.156662240665,2020.4533949771471
71,57.8310502283105,1656.109675891617,185.00339611162374,1293.5096824952368,1351.8061687990726,1419.0182839736976,1531.3267814628612,1656.109675891617,1780.8925703203727,1893.2010678095362,1960.413182984161,2018.7096692879968
72,58.082191780821915,1654.3311577447193,185.00272219581208,1291.7324851990588,1350.0287591450422,1417.2406294846637,1529.5487178652709,1654.3311577447193,1779.1135976241678,1891.421686004775,1958.6335563443965,2016.9298302903799
73,58.33333333333333,1652.5165016136073,185.0021448527759,1289.9189606395043,1348.215052658717,1415.4267132484233,1527.7344511461192,1652.5165016136073,1777.2985520810953,1889.6062899787912,1956.8179505684973,2015.1140425877102
74,58.58447488584475,1650.6658971612562,185.0016532043156,1288.0693198004285,1346.3652568961193,1413.5767388689264,1525.8841783056153,1650.6658971612562,1775.4476160168972,1887.755055453586,1954.9665374263932,2013.262474522084
75,58.83561643835616,1648.7795364227045,185.0012370328373,1286.1837747429856,1344.479580698733,1411.690911475584,1523.9980982704599,1648.7795364227045,1773.5609745749491,1885.868161369825,1953.0794921466759,2011.3752981024234
76,59.08675799086758,1646.8576137801097,185.00088675770883,1284.2625386270272,1342.5582342074536,1409.7694377286286,1522.076411884849,1646.8576137801097,1771.6388156753703,1883.9457898315907,1951.1569933527655,2009.452688933192
77,59.337899543378995,1644.9003259383712,185.00059341248325,1282.305825731366,1340.6014288756733,1407.8125258239234,1520.1193219014585,1644.9003259383712,1769.681329975284,1881.988126052819,1949.199223001069,2007.4948261453765
78,59.58904109589041,1642.9078718991884,185.0003486230712,1280.3138514706147,1338.6093774792428,1405.8203854949948,1518.1270329702252,1642.9078718991884,1767.6887108281517,1879.995358303382,1947.2063663191338,2005.501892327762
79,59.84018264840182,1640.8804529366287,185.00014458675383,1278.2868324118886,1336.5822941265596,1403.7932280154969,1516.0997516280702,1640.8804529366287,1765.6611542451872,1877.9676778577605,1945.1786117466975,2003.4740734613688
80,60.09132420091324,1638.818272570837,184.9999740521623,1276.2249862877543,1334.5203942652097,1401.731266198578,1514.0376862861126,1638.818272570837,1763.5988588555615,1875.9052789430962,1943.1161508764644,2001.4115588539196
81,60.342465753424655,1636.7215365422667,184.9998303002136,1274.1285320078262,1332.4238946875535,1399.6347143955425,1511.941047216758,1636.7215365422667,1761.5020258677753,1873.808358688991,1941.01917839698,1999.3145410767072
82,60.593607305936075,1634.5904527860591,184.99970712598042,1271.9976896686794,1330.29301353493,1397.5037884934663,1509.8100465403083,1634.5904527860591,1759.37085903181,1871.677117078652,1938.887892037188,1997.1832159034388
83,60.84474885844749,1632.4252314053028,184.99959882152842,1269.8326805607485,1328.1279702991444,1395.33870591045,1507.6448982097947,1632.4252314053028,1757.205564600811,1869.5117569001557,1936.722492511461,1995.0177822498572
84,61.0958904109589,1630.2260846443423,184.99950015976637,1267.6337271732882,1325.928985822341,1393.1396855896253,1505.4458179951816,1630.2260846443423,1755.006351293503,1867.3124836990594,1934.5231834663434,1992.8184421153965
85,61.347031963470315,1627.99322686315,184.9994063793056,1265.4010531984216,1323.6962822962798,1390.9069479929292,1503.213023467949,1627.99322686315,1752.7734302583513,1865.079505733371,1932.29017143002,1990.5854005278786
86,61.598173515981735,1625.726874508235,184.9993131702552,1263.1348835298882,1321.4300832566094,1388.6407150902187,1500.9467339815828,1625.726874508235,1750.507015034887,1862.8130339262511,1930.0236657598605,1988.3188654865817
87,61.84931506849315,1623.4272460876775,184.99921666111717,1260.8354442637656,1319.1306135794575,1386.3412103510982,1498.6471706554498,1623.4272460876775,1748.2073215199052,1860.5132818242569,1927.7238785958973,1986.0190479115895
88,62.10045662100457,1621.0945621422711,184.99911340672048,1258.5029626932578,1316.79809947242,1384.0086587315254,1496.3145563540756,1621.0945621422711,1745.8745679304666,1858.1804655530168,1925.391024812122,1983.6861615912844
89,62.35159817351598,1618.7290452183483,184.9990003770811,1256.1376673033574,1314.4327684657096,1381.6432866609139,1493.949115667486,1618.7290452183483,1743.5089747692107,1855.8148037757828,1923.025321970987,1981.3204231333393
90,62.602739726027394,1616.3309198404008,184.99887494746318,1253.7397877629437,1312.0348494011241,1379.2453220274897,1491.5510748905303,1616.3309198404008,1741.1107647902713,1853.416517653312,1920.6269902796776,1978.922051917858
91,62.85388127853881,1613.9004124824055,184.9987348893783,1251.3095549137504,1309.6045724181777,1376.8149941611523,1489.1206620002777,1613.9004124824055,1738.6801629645333,1850.9858308036587,1918.1962525466333,1976.4912700510606
92,63.10502283105023,1611.4377515395563,184.99857836271073,1248.8472007575324,1307.1421689387853,1374.352533815299,1486.6581066330614,1611.4377515395563,1736.2173964460512,1848.5229692638136,1915.7333341403273,1974.0283023215802
93,63.35616438356164,1608.943167300851,184.998403908897,1246.352958442019,1304.6478716510683,1371.8581731481518,1484.1636400616653,1608.943167300851,1733.7226945400366,1846.0281614535502,1913.2384629506337,1971.533376159683
94,63.60730593607306,1606.416891919523,184.99821044513416,1243.8270622426985,1302.1219144893123,1369.332145700612,1481.6374951696623,1606.416891919523,1731.1962886693839,1843.5016381384341,1910.7118693497337,1969.0067215963477
95,63.858447488584474,1603.8591593845192,184.9979972597766,1241.2697475433174,1299.564532613017,1366.7746863736368,1479.079906425997,1603.8591593845192,1728.6384123430414,1840.9436323954017,1908.1537861560214,1966.448571225721
96,64.10958904109589,1601.2702054917622,184.99776400867802,1238.681250814313,1296.9759623841755,1364.1860314041903,1476.4911098587154,1601.2702054917622,1726.049301124809,1838.3543795793341,1905.564448599349,1963.8591601692115
97,64.3607305936073,1598.650267815573,184.99751071270273,1236.0618095891127,1294.3564413427898,1361.5664183398549,1473.8713430280652,1598.650267815573,1723.4291926030808,1835.734117291291,1902.944094288356,1961.2387260420332
98,64.61187214611871,1595.9995856776036,184.99723775633203,1233.4116624357994,1291.7062081780969,1358.9160860095496,1471.22084499637,1595.9995856776036,1720.7783263588371,1833.0830853456575,1900.29296317711,1958.5875089194078
99,64.86301369863014,1593.318400119722,184.99694588729076,1230.7310489307267,1289.0255027020662,1356.2352744968948,1468.5398563011652,1593.318400119722,1718.0969439382786,1830.401525742549,1897.6112975373774,1955.905751308717
100,65.11415525114155,1590.6069538728011,184.99663621729792,1228.020209625839,1286.3145658169565,1353.524225108038,1465.8286189234805,1590.6069538728011,1715.3852888221218,1827.6896826375641,1894.8993419286458,1953.1936981197632
101,65.36529680365297,1587.8654913280136,184.99631022393444,1225.279386016303,1283.5736394835353,1350.7831803405559,1463.0873762578751,1587.8654913280136,1712.643606398152,1824.9478023154713,1892.157343172492,1950.4515966397241
102,65.61643835616438,1585.0942585053726,184.99596975352924,1222.508820503394,1280.8029666848752,1348.0123838482957,1460.316373079033,1585.0942585053726,1709.8721439317123,1822.1761331624496,1889.38555032587,1947.679696507351
103,65.8675799086758,1582.293503026029,184.99561702520415,1219.7087563588639,1278.0027913919962,1345.2120804084893,1457.515855511329,1582.293503026029,1707.071150540729,1819.3749256435685,1886.5842146600614,1944.878249693194
104,66.11872146118722,1579.4634740804163,184.9952546359219,1216.879437683193,1275.1733585237089,1342.3825158834286,1454.6860709935727,1579.4634740804163,1704.24087716726,1816.544432277404,1883.7535896371237,1942.0475104776397
105,66.36986301369863,1576.6044223985637,184.99488556664235,1214.0211093638359,1272.3149139067993,1339.5239371828889,1451.8272682451664,1576.6044223985637,1701.381576551961,1813.6849076142385,1880.893930890328,1939.1877354332914
106,66.62100456621005,1573.7166002191784,184.99451318958606,1211.1340170300696,1269.4277042331657,1336.636592223903,1448.9396972302889,1573.7166002191784,1698.493503208068,1810.7966082144537,1878.0054962051909,1936.299183408287
107,66.87214611872146,1570.8002612596092,184.99414127649752,1208.2184070067594,1266.5119770161891,1333.7207298901349,1446.0236091222857,1570.8002612596092,1695.5769133969327,1807.8797926290836,1875.0885455030293,1933.382115512459
108,67.12328767123287,1567.8556606853563,184.99377400802655,1205.274526265482,1263.5679805448126,1330.7765999893659,1443.079256266852,1567.8556606853563,1692.6320651038604,1804.9347213813467,1872.1433408258997,1930.4367951052302
109,67.37442922374429,1564.88305507858,184.993415984096,1202.3026223727152,1260.595963834997,1327.804453208718,1440.1068921435472,1564.88305507858,1689.6592180136126,1801.9616569484417,1869.1701463221627,1927.4634877844444
110,67.6255707762557,1561.882702407953,184.9930722353903,1199.3029434371715,1257.5961765806755,1324.8045410697832,1437.106771327899,1561.882702407953,1686.6586334880071,1798.9608637461229,1866.1692282352305,1924.4624613787346
111,67.87671232876713,1558.854861997022,184.99274823581234,1196.2757380537441,1254.5688691016253,1321.7771158810185,1434.0791494513624,1558.854861997022,1683.6305745426816,1795.9326081130255,1863.1408548924185,1921.4339859402999
112,68.12785388127854,1555.7997944936458,184.99244991600864,1193.221255246439,1251.5142922906603,1318.7224306898538,1431.024283161636,1555.7997944936458,1680.5753058256555,1792.8771582974377,1860.085296696631,1918.3783337408524
113,68.37899543378995,1552.717761838863,184.99218367786477,1190.1397444088295,1248.4326975586541,1315.640739232981,1427.9424300817523,1552.717761838863,1677.4930935959737,1789.794784444745,1857.0028261190719,1915.2957792688965
114,68.63013698630137,1549.6090272345166,184.99195641008166,1187.0314552411528,1245.324336776545,1312.532295884018,1424.8338487671963,1549.6090272345166,1674.384205701837,1786.6857585850153,1853.893717692488,1912.1865992278802
115,68.88127853881278,1546.4738551131152,184.9917755046334,1183.8966376879146,1242.1894622181262,1309.397355602277,1421.6987986646654,1546.4738551131152,1671.248911561565,1783.5503546239534,1850.758248008104,1909.0510725383156
116,69.1324200913242,1543.3125111069294,184.99164887433085,1180.7355418725613,1239.028326500253,1306.2361738793536,1418.5375400693206,1543.3125111069294,1668.0874821445382,1780.3888483345052,1847.5966957136056,1905.8894803412975
117,69.38356164383562,1540.1252620141418,184.99158497122167,1177.5484180275662,1235.8411825187263,1303.0490066816956,1415.3503340785253,1540.1252620141418,1664.9001899497582,1777.201517346588,1844.4093415095572,1902.7021060007173
118,69.63470319634703,1536.912375769496,184.99159280603203,1174.3355164269742,1232.6282833869643,1299.8361103963366,1412.1374425493802,1536.912375769496,1661.687308989612,1773.9886411426555,1841.1964681520276,1899.489235112018
119,69.88584474885845,1533.6741214112542,184.9916819685185,1171.0970873134702,1229.389882369483,1296.5977417717704,1408.8991280519551,1533.6741214112542,1658.4491147705533,1770.750501050738,1837.958360453025,1896.2511555090382
120,70.13698630136986,1530.4107690509747,184.99186264871005,1167.8333808265224,1226.1262328167354,1293.3341578605086,1405.6356538247385,1530.4107690509747,1655.185884277211,1767.4873802414409,1834.695305285214,1892.9881572754268
121,70.38812785388127,1527.1225898394734,184.99214565909534,1164.5446469248589,1222.8375880945753,1290.0456159566052,1402.3472837256331,1527.1225898394734,1651.8978959533138,1764.1995637223417,1831.4075915843714,1889.700532754088
122,70.63926940639269,1523.809855937357,184.9925424576597,1161.231135311847,1219.524201516901,1286.7323735366672,1399.0342821869522,1523.809855937357,1648.585429687762,1760.887338338047,1828.0955103578128,1886.388576562867
123,70.89041095890411,1520.4728404816424,184.99306517180125,1157.8930953552408,1216.1863262729348,1283.3946881958261,1395.6969141659067,1520.4728404816424,1645.248766797378,1757.5509927674586,1824.7593546903497,1883.052585608044
124,71.14155251141553,1517.111817554828,184.99372662310932,1154.530776007685,1212.8242153555373,1280.0328175850523,1392.3354450969646,1517.111817554828,1641.8881900126912,1754.1908175246035,1821.3994197541183,1879.6928591019707
125,71.39269406392694,1513.72706215199,184.99454035291694,1151.1444257237308,1209.4381214862738,1276.6470193455054,1388.950140841712,1513.72706215199,1638.5039834622678,1750.8071049584744,1818.0160028177058,1876.3096985802488
126,71.64383561643835,1510.318850148789,184.99552064869619,1147.7342923761084,1206.0282970400049,1273.237551042714,1385.5412676390558,1510.318850148789,1635.096432658522,1747.400149254864,1814.609403257573,1872.9034079214694
127,71.89497716894977,1506.8874582709861,184.99668257126172,1144.3006231719244,1202.5949939696561,1269.804670101228,1382.109092056392,1506.8874582709861,1631.6658244855803,1743.9702464407442,1811.1799225723162,1869.4742933700477
128,72.14611872146119,1503.433164060467,184.9980419826646,1140.8436645640154,1199.1384637263604,1266.3486337348977,1378.6538809368153,1503.433164060467,1628.212447184119,1740.5176943860365,1807.7278643945738,1866.0226635569186
129,72.39726027397259,1499.9562458445876,184.99961557485236,1137.3636621641217,1195.6589571816635,1262.8696988794864,1375.1759013491342,1499.9562458445876,1624.736590340041,1737.0427928096888,1804.2535345075116,1862.5488295250534
