,median_ages,left_amygdala_volume_average,left_amygdala_volume_variance,left_amygdala_volume_2_5,left_amygdala_volume_5,left_amygdala_volume_10,left_amygdala_volume_25,left_amygdala_volume_50,left_amygdala_volume_75,left_amygdala_volume_90,left_amygdala_volume_95,left_amygdala_volume_97_5
25,46.278538812785385,1956.9900221100543,183.84600665833585,1596.658470358205,1654.5902512575458,1721.381884457941,1832.9877750045262,1956.9900221100543,2080.9922692155824,2192.5981597621676,2259.3897929625628,2317.3215738619037
26,46.529680365296805,1956.604457676103,183.83597741296325,1596.2925628839762,1654.2211834642214,1721.0091730190982,1832.608975193781,1956.604457676103,2080.599940158425,2192.1997423331077,2258.9877318879844,2316.91635246823
27,46.78082191780822,1956.1915349243666,183.82646295557498,1595.898288126053,1653.8239106022286,1720.608443535123,1832.2024698460316,1956.1915349243666,2080.180600002702,2191.77462631361,2258.5591592465044,2316.48478172268
28,47.03196347031963,1955.7512518733377,183.8174428725297,1595.4756841129306,1653.398464267512,1720.179720185642,1831.7682707485626,1955.7512518733377,2079.734232998113,2191.3227835610332,2258.104039479163,2316.0268196337447
29,47.28310502283105,1955.283607476057,183.80889734205147,1595.024788647616,1652.9448760170328,1719.7230273263244,1831.3063902239996,1955.283607476057,2079.2608247281146,2190.84418762579,2257.622338935081,2315.542426304498
30,47.534246575342465,1954.7886016150567,183.8008071229945,1594.5456393245943,1652.4631773821911,1719.238389498222,1830.81684113283,1954.7886016150567,2078.7603620972836,2190.3388137318916,2257.114025847922,2315.031563905519
31,47.78538812785388,1954.2662351112085,183.79315354413646,1594.0382735596609,1651.9533998952868,1718.7258314503413,1830.2996368894737,1954.2662351112085,2078.2328333329433,2189.8066387720755,2256.57907032713,2314.494196662756
32,48.0365296803653,1953.7165097174543,183.78591849302705,1593.5027286055074,1651.415575101591,1718.1853781476632,1829.754791463535,1953.7165097174543,2077.6782279713734,2189.2476412872456,2256.0174443333176,2313.930290829401
33,48.28767123287671,1953.1394281193554,183.77908440504186,1592.9390415737266,1650.8497345779015,1717.6170547857207,1829.1823193877342,1953.1394281193554,2077.096536850977,2188.66180145299,2255.4291216608094,2313.3398146649843
34,48.53881278538813,1952.5349939399614,183.77263425253764,1592.3472494609357,1650.2559099552484,1717.0208868093666,1828.5822357700913,1952.5349939399614,2076.4877521098315,2188.0491010705564,2254.814077924674,2312.7227384189873
35,48.789954337899545,1951.903211736666,183.76655153400063,1591.7273891669008,1649.6341329336003,1716.3968999235349,1827.9545562981025,1951.903211736666,2075.8518671752295,2187.409523549797,2254.1722905397314,2312.079034306431
36,49.04109589041096,1951.2440870017053,183.76082026313273,1591.079497516427,1648.9844353003136,1715.7451201077276,1827.299297246598,1951.2440870017053,2075.188876756813,2186.743053895683,2253.503738703097,2311.4086764869835
37,49.29223744292237,1950.5576261628742,183.7554249582307,1590.4036112808894,1648.3068489483192,1715.0655736303402,1826.6164754856222,1950.5576261628742,2074.498776840126,2186.049678695408,2252.808403377429,2310.711641044859
38,49.54337899543379,1949.8438365832917,183.75035063137233,1589.699767199195,1647.6014058936742,1714.3582870622872,1825.906108487495,1949.8438365832917,2073.7815646790887,2185.329386104296,2252.086267272909,2309.987905967388
39,49.794520547945204,1949.1027265623645,183.7455827778472,1588.9680019994607,1646.8681382939105,1713.6232872915095,1825.168214334901,1949.1027265623645,2073.0372387898283,2184.5821658332197,2251.3373148308183,2309.2374511252683
40,50.045662100456624,1948.3343053350861,183.7411073655545,1588.208352419092,1646.1070784647738,1712.8606015358612,1824.402811727342,1948.3343053350861,2072.2657989428303,2183.808009134311,2250.561532205398,2308.46025825108
41,50.29680365296804,1947.5385830715943,183.73691082464057,1587.4208552246512,1645.318258896825,1712.0702573559474,1823.6099199876828,1947.5385830715943,2071.467246155506,2183.006908787241,2249.7589072463634,2307.656310918537
42,50.54794520547945,1946.7155708792416,183.73298003688532,1586.6055472347296,1644.5017122749682,1711.2522826707964,1822.789559071381,1946.7155708792416,2070.641582687102,2182.1788590876868,2248.929429483515,2306.8255945237534
43,50.799086757990864,1945.865280797192,183.72930232560137,1585.762465334342,1643.657471489663,1710.4067057654006,1821.9417495678967,1945.865280797192,2069.7888120264874,2181.3238558289836,2248.073090104721,2305.968096260042
44,51.050228310502284,1944.9877258051167,183.7258654453788,1584.8916465037223,1642.7855696624872,1709.5335553125549,1821.0665127163043,1944.9877258051167,2068.908938893929,2180.4418962976783,2247.189881947746,2305.083805106511
45,51.3013698630137,1944.0829198129936,183.7226575718954,1583.9931278280935,1641.8860401526981,1708.6328603757165,1820.1638704019656,1944.0829198129936,2068.0019692240217,2179.5329792502707,2246.279799473289,2304.1727117978935
46,51.55251141552512,1943.150877668722,183.7196672919749,1583.0669465247697,1640.9589165811992,1707.7046504293585,1819.2338451708506,1943.150877668722,2067.0679101665933,2178.5971049080854,2245.3428387562444,2303.234808812674
47,51.80365296803653,1942.1916151528942,183.71688359366772,1582.1131399573678,1640.0042328416284,1706.7489553664543,1818.2764602309987,1942.1916151528942,2066.10677007479,2177.6342749393343,2244.37899746416,2302.2700903484206
48,52.054794520547944,1941.2051489818775,183.71429585650847,1581.1317456579848,1639.0220231194637,1705.7658055140453,1817.291739462172,1941.2051489818775,2065.118558501583,2176.64449244971,2243.388274844291,2301.27855230577
49,52.30593607305936,1940.1914968045037,183.71189384182182,1580.1228013428872,1638.012321904659,1704.7552316423535,1816.2797074190842,1940.1914968045037,2064.103286189923,2175.627761966654,2242.3706717043483,2300.26019226612
50,52.55707762557078,1939.1506772029034,183.70966768312394,1579.0863449321585,1636.9751640082673,1703.7172649779177,1815.240389338708,1939.1506772029034,2063.060965067099,2174.584089427889,2241.3261903975394,2299.215009473648
51,52.80821917808219,1938.0827096932817,183.70760787680913,1578.022414568729,1635.9105845785332,1702.6519372163034,1814.173811147333,1938.0827096932817,2061.9916082392306,2173.51348217026,2240.25483480803,2298.1430048178345
52,53.05936073059361,1936.9876147223792,183.70570527282948,1576.9310486331035,1634.8186191126874,1701.5592805305096,1813.0799994633135,1936.9876147223792,2060.895229981445,2172.415948914249,2239.156610332071,2297.0441808116548
53,53.31050228310502,1935.8654136703863,183.7039510655204,1575.8122857642577,1633.6993034749491,1700.4393275856398,1811.9589816061703,1935.8654136703863,2059.7718457346023,2171.2914997551325,2238.031523865823,2295.9185415765146
54,53.56164383561644,1934.7161288464354,183.70233678459476,1574.666164872782,1632.5526739068337,1699.2921115459365,1810.8107855981575,1934.7161288464354,2058.621472094713,2170.140146146934,2236.879583786037,2294.7660928200885
55,53.81278538812785,1933.5397834918622,183.7008542863312,1573.4927251614126,1631.3787670449062,1698.1176660893339,1809.635440173468,1933.5397834918622,2057.4441268102564,2168.9619008943905,2235.700799938818,2293.5868418223117
56,54.06392694063927,1932.3364017754734,183.69949574488425,1572.2920061373313,1630.177619930344,1696.9160254138633,1808.4329747793602,1932.3364017754734,2056.2398287715864,2167.7567781370835,2234.495183620603,2292.3807974136153
57,54.31506849315068,1931.106008797883,183.69825364348586,1571.064047633747,1628.9492700277438,1695.6872242532647,1807.203419586432,1931.106008797883,2055.0085980093345,2166.5247933425017,2233.2627475680224,2291.147969962019
58,54.5662100456621,1929.8486305825002,183.69712076639175,1569.8088898166675,1627.693755229358,1694.4312978782953,1805.9468054850372,1929.8486305825002,2053.750455679963,2165.265963286705,2232.0035059356424,2289.888371348333
59,54.817351598173516,1928.5642940858443,183.69609019034172,1568.5265732119528,1626.4111138794558,1693.1482821179898,1804.6631641013637,1928.5642940858443,2052.465424070325,2163.9803060536988,2230.7174742922325,2288.6020149597357
60,55.06849315068493,1927.2530271873195,183.69515527661036,1567.2171387106703,1625.1013847771728,1691.838213359621,1803.3525277925683,1927.2530271873195,2051.1535265820708,2162.667841015018,2229.4046695974657,2287.2889156639685
61,55.31963470319634,1925.9148586879219,183.69430966307237,1565.880627583352,1623.7646071882702,1690.501128557577,1802.0149296508346,1925.9148586879219,2049.8147877250094,2161.328588818267,2228.0651101875733,2285.9490897924916
62,55.57077625570776,1924.5498183216228,183.69354725634662,1564.5170815067768,1622.4008208694393,1689.1370652548108,1800.6504035200574,1924.5498183216228,2048.449233123188,2159.9625713884348,2226.698815773806,2284.5825551364687
63,55.821917808219176,1923.157936735192,183.69286222437614,1563.1265425583365,1621.0100660603296,1687.746061572174,1799.2589839806692,1923.157936735192,2047.0568894897146,2158.56981189821,2225.305807410054,2283.1893309120474
64,56.073059360730596,1921.7392455045017,183.69224898883064,1561.7090532472293,1619.5923835123506,1686.3281562344573,1797.8407063710688,1921.7392455045017,2045.6377846379346,2157.150334774546,2223.8861074966526,2281.769437761774
65,56.32420091324201,1920.2937771228603,183.6917022179953,1560.264656516733,1618.1478144887008,1684.883388567836,1796.3956067807517,1920.2937771228603,2044.191947464969,2155.7041656778847,2222.4397397570197,2280.3228977289873
66,56.57534246575342,1918.821565003637,183.69121681974693,1558.7933957605946,1616.6764007785468,1683.4117985114976,1794.9237220576717,1918.821565003637,2042.7194079496023,2154.2313314957764,2220.966729228727,2278.849734246679
67,56.826484018264836,1917.3226434768108,183.69078793452425,1557.2953148333584,1615.1781847051348,1681.9134266232,1793.425089809532,1917.3226434768108,2041.2201971440895,2152.7318603304216,2219.4671022484868,2277.349972120263
68,57.077625570776256,1915.797047793031,183.69041092878956,1555.7704580672407,1613.653209140605,1680.3883140917096,1791.899748412256,1915.797047793031,2039.694347173806,2151.2057814943523,2217.9408864454567,2275.823637518821
69,57.32876712328767,1914.2448141129082,183.69008138848713,1554.2188702742421,1612.1015175060438,1678.8365027344776,1790.3477370036896,1914.2448141129082,2038.1418912221268,2149.653125491339,2216.388110719772,2274.2707579515745
70,57.57990867579909,1912.665979516314,183.6897951126556,1552.6405967679675,1610.5231537912896,1677.2580350151234,1788.7690954972095,1912.665979516314,2036.5628635354187,2148.073924017505,2214.8088052413386,2272.6913622646607
71,57.8310502283105,1911.0605819911052,183.68954810745893,1551.035683364048,1608.9181625534743,1675.652954039811,1787.163864574474,1911.0605819911052,2034.9572994077364,2146.4682099423994,2213.203001428736,2271.0854806181624
72,58.082191780821915,1909.4286604400572,183.6893365801599,1549.4041763988878,1607.2865889338714,1674.0213035719044,1785.5320856964213,1909.4286604400572,2033.3252351836932,2144.83601730821,2211.570731946243,2269.4531444812264
73,58.33333333333333,1907.7702546704536,183.68915693339852,1547.7461227304664,1605.6284786568947,1672.363128028889,1783.8738010967168,1907.7702546704536,2031.6667082441904,2143.177381312018,2209.9120306840123,2267.7943866104406
74,58.58447488584475,1906.0854054033477,183.68900575974897,1546.0615697582691,1603.9438780483147,1670.6784724986103,1782.189053794688,1906.0854054033477,2029.9817570120074,2141.492338308085,2208.226932758381,2266.109241048426
75,58.83561643835616,1904.3741542609066,183.68887983627684,1544.3505654212981,1602.2328340315535,1668.967382733592,1780.477887586338,1904.3741542609066,2028.2704209354752,2139.7809257882213,2206.5154744902597,2264.397743100515
76,59.08675799086758,1902.6365437721922,183.68877611956532,1542.613158213603,1600.4953941416481,1667.2299051631917,1778.7403470534825,1902.6365437721922,2026.532740490902,2138.0431823811928,2204.777693402736,2262.6599293307813
77,59.337899543378995,1900.8726173685475,183.6886917406781,1540.8493971895382,1598.731606528922,1665.466086895442,1776.9764775625324,1900.8726173685475,2024.7687571745626,2136.279147841653,2203.013628208173,2260.8958375475568
78,59.58904109589041,1899.08241938214,183.6886240005391,1539.0593319713635,1596.9415199651278,1663.6759757215157,1775.1863252661544,1899.08241938214,2022.9785134981255,2134.4888630427645,2201.223318799152,2259.1055067929165
79,59.84018264840182,1897.2659950439859,183.68857036530096,1537.2430127563443,1595.1251838490898,1661.859620119685,1773.3699371044186,1897.2659950439859,2021.1620529835532,2132.6723699682866,2199.406806238882,2257.2889773316274
80,60.09132420091324,1895.4233904809391,183.68852846225826,1535.4004903217522,1593.2826482104147,1660.0170692575482,1771.5273608045447,1895.4233904809391,2019.3194201573335,2130.8297117043303,2197.564132751463,2255.446290640126
81,60.342465753424655,1893.5546527161569,183.6884960756305,1533.531816033594,1591.4139637168946,1658.1483729978995,1769.6586448842108,1893.5546527161569,2017.4506605481029,2128.960932434414,2195.695341715419,2253.5774893987195
82,60.593607305936075,1891.6598296683624,183.68847114277378,1531.6370418533006,1589.51918168,1656.2535819028465,1767.7638386533727,1891.6598296683624,2015.555820683352,2127.066077433878,2193.8004776567245,2251.682617483424
83,60.84474885844749,1889.738970142866,183.68845175044186,1529.7162203360765,1587.598354052051,1654.3327472296235,1765.8429922078055,1889.738970142866,2013.6349480779265,2125.1451930561084,2191.879586233681,2249.7617199496553
84,61.0958904109589,1887.7921238381227,183.6884361314624,1527.7694046439703,1585.651533438243,1652.3859209414077,1763.8961564379038,1887.7921238381227,2011.6880912383417,2123.198326734838,2189.9327142380025,2247.814843032275
85,61.347031963470315,1885.8193413346619,183.6884226614772,1525.7966485411953,1583.678773090936,1650.4131557004275,1761.9233830198098,1885.8193413346619,2009.715299649514,2121.2255269688962,2187.959909578388,2245.8420341281285
86,61.598173515981735,1883.82067410417,183.68840985589623,1523.798006409181,1581.6801269237503,1648.414504880948,1759.924724426551,1883.82067410417,2007.716623781789,2119.226843327392,2185.9612212845896,2243.8433417991587
87,61.84931506849315,1881.796174496027,183.6883963672631,1521.7735332382733,1579.6556495024347,1646.390022559184,1757.900233916353,1881.796174496027,2005.6921150757012,2117.20232643287,2183.9366994896195,2241.8188157537807
88,62.10045662100457,1879.7458957403137,183.688380982568,1519.7232846360082,1577.6053960522927,1644.3397635197507,1755.8499655374587,1879.7458957403137,2003.6418259431687,2115.1520279608767,2181.8863954283343,2239.768506844619
89,62.35159817351598,1877.6698919472738,183.68836262099904,1517.6473168309822,1575.5294224613463,1642.263783258008,1753.7739741291089,1877.6698919472738,2001.5658097654386,2113.0760006365394,2179.8103614332013,2237.6924670635653
90,62.602739726027394,1875.568218100439,183.68834033179246,1515.5456866701895,1573.4277852769937,1640.162137975941,1751.6723153161156,1875.568218100439,1999.4641208847625,2110.9742982249372,2177.7086509238843,2235.5907495306883
91,62.85388127853881,1873.4409300580476,183.68831329231534,1513.4184516241994,1571.3005417105842,1638.0348845860337,1749.5450455115742,1873.4409300580476,1997.336814604521,2108.846975530061,2175.581318405511,2233.4634084918957
92,63.10502283105023,1871.288084549594,183.68828080648055,1511.265669786812,1569.147749636574,1635.8820807098527,1747.3922219144833,1871.288084549594,1995.1839471847047,2106.6940883893353,2173.428419462614,2231.310499312376
93,63.35616438356164,1869.109739168681,183.68824230326473,1509.0873998708153,1566.969467587815,1633.7037846727962,1745.2139025035947,1869.109739168681,1993.0055758337674,2104.515693664566,2171.250010749547,2229.132078466547
94,63.60730593607306,1866.9059523806106,183.68819733550296,1506.8837012179383,1564.7657547651306,1631.5000555132312,1743.0101460458186,1866.9059523806106,1990.8017587154027,2102.31184924799,2169.04614999609,2226.928203543283
95,63.858447488584474,1864.6767835099286,183.68814557894177,1504.6546337882523,1562.5366710264161,1629.2709529712513,1740.7810120844067,1864.6767835099286,1988.5725549354504,2100.082614048606,2166.816895993441,2224.6989332316048
96,64.10958904109589,1862.4222927427127,183.68808683139386,1502.4002581641143,1560.2822768903175,1627.0165374920473,1738.5265609418097,1862.4222927427127,1986.3180245436156,2097.828047993378,2164.562308595108,2222.444327321311
97,64.3607305936073,1860.1425411230412,183.68802101223426,1500.1206355476252,1558.0026335335292,1624.7368702230228,1736.2468537164866,1860.1425411230412,1984.0382285295957,2095.5482120230595,2162.282448712553,2220.164446698457
98,64.61187214611871,1857.8375905492976,183.68794816213367,1497.815827757455,1555.697802787538,1622.4320130104397,1733.9419522793892,1857.8375905492976,1981.733228819206,2093.2431680881555,2159.9773783110572,2217.85935334114
99,64.86301369863014,1855.50750377255,183.68786844294652,1495.4858972274433,1553.3678471371845,1620.1020283979415,1731.6119192724163,1855.50750377255,1979.4030882726838,2090.9129791471587,2157.6471604079156,2215.529110317657
100,65.11415525114155,1853.152344393932,183.68778213786672,1493.1309070036732,1551.01282971779,1617.7469796237335,1729.25681810569,1853.152344393932,1977.047870682174,2088.5577091641308,2155.2918590700738,2213.1737817841904
101,65.36529680365297,1850.7721768605163,183.68768965173064,1490.7509207397534,1548.6328143105306,1615.3669306160702,1726.8767129532253,1850.7721768605163,1974.6676407678074,2086.1774231049626,2152.911539410502,2210.7934329812792
102,65.61643835616438,1848.3670664640445,183.68759151167563,1488.3460026942548,1546.2278653400842,1612.9619459911396,1724.4716687512146,1848.3670664640445,1972.2624641768743,2083.7721869369493,2150.5062675880044,2208.388130233834
103,65.8675799086758,1845.937079335902,183.6874883680753,1485.916217723854,1543.7980478680668,1610.5320910468395,1722.041751192373,1845.937079335902,1969.8324074794307,2081.3420676249643,2148.076110803737,2205.9579409479497
104,66.11872146118722,1843.4822824467244,183.6873809952573,1483.4616312815328,1541.3434275914583,1608.077431761465,1719.587026725061,1843.4822824467244,1967.377538168388,2078.887133131984,2145.6211373019905,2203.502933611916
105,66.36986301369863,1841.0027436007463,183.6872702931018,1480.9823094077924,1538.8640708343223,1605.5980347860075,1717.107562546552,1841.0027436007463,1964.8979246549407,2076.407452415485,2143.14141636717,2201.0231777937
106,66.62100456621005,1838.4985314349678,183.68715728843543,1478.4783187270903,1536.360044544679,1603.0939674415363,1714.6034266012628,1838.4985314349678,1962.393636268673,2073.9030954283994,2140.6370183252566,2198.518744142845
107,66.87214611872146,1835.9697154144806,183.6870431366692,1475.9497264399536,1533.8314162871386,1600.5652977124237,1712.0746875749717,1835.9697154144806,1959.8647432539894,2071.3741331165375,2138.1080145418223,2195.9897043890073
108,67.12328767123287,1833.416365829843,183.68692912382227,1473.3966003163898,1531.278254236946,1598.0120942411286,1709.5214148908308,1833.416365829843,1957.3113167688552,2068.8206374185575,2135.55447742274,2193.4361313432964
109,67.37442922374429,1830.8385537946551,183.6868166687231,1470.8190086891461,1528.7006271739356,1595.434426322949,1706.9436787054547,1830.8385537946551,1954.7334288838556,2066.242681266361,2132.9764804153747,2190.858098900164
110,67.6255707762557,1828.2363512399647,183.68670732527414,1468.2170204436775,1526.098604473214,1592.8323638975269,1704.3415499018,1828.2363512399647,1952.1311525781296,2063.640338582403,2130.3740980067155,2188.2556820362515
111,67.87671232876713,1825.609830915287,183.6866027852165,1465.5907050137478,1523.472256101629,1590.2059775463235,1701.7151000883193,1825.609830915287,1949.5045617422545,2061.0136842842503,2127.7474057289446,2185.628956816826
112,68.12785388127854,1822.9590663803854,183.68650488078566,1462.9401323680045,1520.8216526051856,1587.5553384809987,1699.064401588953,1822.9590663803854,1946.8537311718178,2058.362794279772,2125.096480155585,2182.9780003927663
113,68.37899543378995,1820.2841320037994,183.68641558800041,1460.2653730020618,1518.1468651021614,1584.8805185377214,1696.3895274394354,1820.2841320037994,1944.1787365681635,2055.6877454698774,2122.4213989054374,2180.302891005537
114,68.63013698630137,1817.5851029616458,183.6863370296577,1457.5664979314306,1515.4479652769828,1582.181590172135,1693.6905513840788,1817.5851029616458,1941.4796545392128,2052.988615751157,2119.722240646309,2177.603707991861
115,68.88127853881278,1814.8620552328348,183.6862714790254,1454.843578679498,1512.725025369367,1579.4586264498394,1690.9675478684974,1814.8620552328348,1938.7565625971722,2050.26548401583,2116.9990850963027,2174.8805317861716
116,69.1324200913242,1812.1150655923882,183.686221363471,1452.0966872637332,1509.9781181616718,1576.7117010350598,1688.2205920304784,1812.1150655923882,1936.009539154298,2047.5184301497166,2114.2520130231046,2172.133443921043
117,69.38356164383562,1809.3442116119895,183.68618926833958,1449.325896188636,1507.2073169730666,1573.940888186227,1685.449759697917,1809.3442116119895,1933.238663526062,2044.747535037752,2111.4811062509125,2169.3625270353427
118,69.63470319634703,1806.549571656517,183.6861779411374,1446.5312784340717,1504.4126956491834,1571.1462627471483,1682.6551273825262,1806.549571656517,1930.4440159305077,2041.9528805658856,2108.6864476638502,2166.567864878962
119,69.88584474885845,1803.7312248759847,183.68619029589263,1443.7129074386644,1501.5943285468873,1568.3279001333601,1679.836772268838,1803.7312248759847,1927.6256774831313,2039.1345496186093,2105.868121205082,2163.749542313305
120,70.13698630136986,1800.8892512066543,183.6862294176248,1440.8708570921478,1498.7522905280339,1565.4858763275126,1676.9947722123004,1800.8892512066543,1924.7837302010082,2036.292626085796,2103.0262118852747,2160.9076453211605
121,70.38812785388127,1798.023731366182,183.68629856715168,1438.0052017210933,1495.8866569467114,1562.6202678683558,1674.129205731181,1798.023731366182,1921.9182570011828,2033.427194864008,2100.1608057856524,2158.0422610112705
122,70.63926940639269,1795.134746847487,183.6864011861092,1435.1160160729373,1492.997503634852,1559.731151838175,1671.2401519970508,1795.134746847487,1919.029341697923,2030.5383418567988,2097.271990060122,2155.1534776220365
123,70.89041095890411,1792.2223799191015,183.68654090200954,1432.2033753064193,1490.0849068942612,1556.818605856659,1668.3276908317227,1792.2223799191015,1916.1170690064803,2027.6261539815441,2094.359852943942,2152.2413845317838
124,71.14155251141553,1789.286713616531,183.6867215336688,1429.267354972302,1487.1489434790506,1553.8827080653027,1665.3919026949495,1789.286713616531,1913.1815245381124,2024.6907191677592,2091.424483754011,2149.3060722607597
125,71.39269406392694,1786.3278317425572,183.68694709686605,1426.3080310025855,1484.1896905866338,1550.9235371204604,1662.4328686809113,1786.3278317425572,1910.2227948042032,2021.732126364654,2088.4659728984807,2146.3476324825288
126,71.64383561643835,1783.3458188599534,183.68722180991398,1423.3254796923015,1481.2072258412768,1547.94117217892,1659.4506705071722,1783.3458188599534,1907.2409672127346,2018.7504655409869,2085.48441187863,2143.3661580276053
127,71.89497716894977,1780.3407602924267,183.68755009984866,1420.3197776883264,1478.2016272848603,1544.9356928909135,1656.4453905114494,1780.3407602924267,1904.236130073404,2015.7458276939399,2082.479893299993,2140.3617428965267
128,72.14611872146119,1777.3127421153233,183.68793660836945,1417.2910019684425,1475.1729733578145,1541.9071793832102,1653.4171116383104,1777.3127421153233,1901.2083725923362,2012.7183048474365,2079.452510872832,2137.334482262204
129,72.39726027397259,1774.261851154444,183.68838619849373,1414.239229827112,1472.1213428869887,1538.8557122494033,1650.3659174335005,1774.261851154444,1898.1577848753875,2009.6679900594847,2076.4023594218993,2134.284472481776
